Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MallOfTheEmirates,Tamil,08:50,StandardPremium,"1,038₹",48,4
Uae,MegaplexCineplexGrandHyatt,Tamil,09:45,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:45,StandardPremium,"1,044₹",70,0
Uae,CityCentreDeira,Tamil,10:00,Standard,795₹,96,1
Uae,CityCentreDeira,Tamil,10:00,StandardPremium,"1,038₹",57,0
Uae,Burjuman,Tamil,10:05,StandardPremium,"1,038₹",86,7
Uae,Burjuman,Tamil,10:05,Standard,795₹,50,1
Oman,CityCentreSuhar,Tamil,10:15,Standard,650₹,50,0
Oman,CityCentreSuhar,Tamil,10:15,StandardPremium,759₹,28,4
Uae,MegaplexCineplexGrandHyatt,Tamil,10:20,Standard,795₹,36,0
Uae,MegaplexCineplexGrandHyatt,Tamil,10:20,StandardPremium,"1,038₹",58,0
Uae,CityCentreSharjah,Tamil,10:40,Standard,795₹,40,0
Uae,CityCentreSharjah,Tamil,10:40,StandardPremium,"1,038₹",36,2
Uae,CityCentreShindagha,Tamil,11:00,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,11:00,StandardPremium,"1,044₹",14,0
Uae,CityCentreAjman,Tamil,12:00,Standard,871₹,78,0
Uae,CityCentreAjman,Tamil,12:00,StandardPremium,"1,125₹",52,0
Oman,CityCentreQurum,Tamil,12:45,Standard,757₹,53,2
Oman,CityCentreQurum,Tamil,12:45,StandardPremium,928₹,59,5
Oman,Ruwi,Tamil,12:45,Standard,625₹,27,1
Uae,Burjuman,Tamil,12:50,VipPremium,"1,357₹",50,15
Oman,Ruwi,Tamil,12:50,StandardPremium,502₹,98,0
Uae,CityCentreSharjah,Tamil,13:20,Standard,792₹,40,0
Uae,CityCentreSharjah,Tamil,13:20,StandardPremium,"1,034₹",36,2
Uae,CityCentreShindagha,Tamil,13:55,Standard,799₹,100,0
Uae,CityCentreShindagha,Tamil,13:55,StandardPremium,"1,044₹",30,0
Oman,Mgm,Tamil,14:00,StandardPremium,864₹,17,4
Oman,Mgm,Tamil,14:00,Standard,757₹,32,4
Oman,SuharPlaza,Tamil,14:30,Standard,498₹,196,4
Oman,NizwaGrandMall,Tamil,15:00,Standard,648₹,28,1
Oman,NizwaGrandMall,Tamil,15:00,StandardPremium,757₹,30,3
Uae,MegaplexCineplexGrandHyatt,Tamil,15:15,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,15:15,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Tamil,15:40,StandardPremium,"1,034₹",86,8
Uae,Burjuman,Tamil,15:40,Standard,792₹,50,1
Uae,CityCentreSharjah,Tamil,16:00,Standard,792₹,40,2
Uae,CityCentreSharjah,Tamil,16:00,StandardPremium,"1,034₹",36,2
Oman,Azaiba,Tamil,16:10,Standard,584₹,97,7
Oman,Panorama,Tamil,16:20,Standard,648₹,104,4
Oman,Ruwi,Tamil,16:20,Standard,631₹,27,0
Oman,Shatti,Tamil,16:30,Standard,648₹,185,0
Uae,CityCentreAjman,Tamil,18:20,StandardPremium,"1,120₹",44,0
Uae,CityCentreDeira,Tamil,18:20,Standard,792₹,96,0
Uae,CityCentreDeira,Tamil,18:20,StandardPremium,"1,034₹",57,0
Uae,CityCentreSharjah,Tamil,18:40,Standard,792₹,40,0
Uae,CityCentreSharjah,Tamil,18:40,StandardPremium,"1,034₹",36,2
Oman,Ruwi,Tamil,18:45,Standard,628₹,27,0
Uae,Burjuman,Tamil,19:10,VipPremium,"1,357₹",50,17
Uae,CityCentreShindagha,Tamil,19:30,Standard,799₹,100,0
Uae,CityCentreShindagha,Tamil,19:30,StandardPremium,"1,044₹",30,0
Uae,MallOfTheEmirates,Tamil,19:45,StandardPremium,"1,034₹",48,4
Uae,MegaplexCineplexGrandHyatt,Tamil,19:45,Standard,792₹,36,0
Uae,MegaplexCineplexGrandHyatt,Tamil,19:45,StandardPremium,"1,034₹",58,0
