Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Tamil,06:40,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,06:40,StandardPremium,"1,040₹",70,2
Uae,CityCentreShindagha,Tamil,08:05,Standard,799₹,100,0
Uae,CityCentreShindagha,Tamil,08:05,StandardPremium,"1,044₹",30,0
Uae,Burjuman,Tamil,08:30,VipPremium,"1,366₹",50,4
Uae,MallOfTheEmirates,Tamil,08:50,StandardPremium,"1,040₹",48,9
Uae,Burjuman,Tamil,09:00,VipPremium,"1,370₹",50,3
Uae,MegaplexCineplexGrandHyatt,Tamil,09:30,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:30,StandardPremium,"1,044₹",70,0
Oman,CityCentreSuhar,Tamil,10:15,Standard,651₹,50,2
Oman,CityCentreSuhar,Tamil,10:15,StandardPremium,761₹,28,4
Uae,CityCentreDeira,Tamil,10:20,Standard,796₹,96,24
Uae,CityCentreDeira,Tamil,10:20,StandardPremium,"1,040₹",57,10
Uae,MegaplexCineplexGrandHyatt,Tamil,10:30,Standard,796₹,39,0
Uae,MegaplexCineplexGrandHyatt,Tamil,10:30,StandardPremium,"1,040₹",61,2
Uae,CityCentreSharjah,Tamil,10:40,Standard,796₹,40,3
Uae,CityCentreSharjah,Tamil,10:40,StandardPremium,"1,040₹",36,2
Uae,Burjuman,Tamil,11:10,StandardPremium,"1,044₹",86,7
Uae,Burjuman,Tamil,11:10,Standard,799₹,50,0
Uae,CityCentreShindagha,Tamil,11:10,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,11:10,StandardPremium,"1,044₹",14,0
Uae,CityCentreAjman,Tamil,11:25,Standard,872₹,45,0
Uae,CityCentreAjman,Tamil,11:25,StandardPremium,"1,127₹",29,1
Oman,SuharPlaza,Tamil,12:00,Standard,500₹,196,4
Oman,Sur,Tamil,12:30,Standard,500₹,167,1
Oman,CityCentreQurum,Tamil,12:45,Standard,761₹,53,0
Oman,CityCentreQurum,Tamil,12:45,StandardPremium,933₹,59,4
Oman,Ruwi,Tamil,12:45,Standard,628₹,27,0
Uae,Burjuman,Tamil,13:20,VipPremium,"1,366₹",50,15
Uae,CityCentreSharjah,Tamil,13:20,Standard,796₹,40,6
Uae,CityCentreSharjah,Tamil,13:20,StandardPremium,"1,040₹",36,8
Uae,Burjuman,Tamil,13:45,Standard,796₹,41,22
Uae,CityCentreShindagha,Tamil,13:50,Standard,799₹,100,0
Uae,CityCentreShindagha,Tamil,13:50,StandardPremium,"1,044₹",30,0
Oman,Mgm,Tamil,14:00,StandardPremium,868₹,17,0
Oman,Mgm,Tamil,14:00,Standard,761₹,32,2
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,StandardPremium,"1,044₹",70,0
Oman,NizwaGrandMall,Tamil,15:00,Standard,651₹,28,0
Oman,NizwaGrandMall,Tamil,15:00,StandardPremium,761₹,30,3
Oman,CityCentreSuhar,Tamil,15:40,Standard,651₹,50,0
Oman,CityCentreSuhar,Tamil,15:40,StandardPremium,761₹,28,4
Uae,CityCentreDeira,Tamil,16:00,Standard,796₹,96,18
Uae,CityCentreDeira,Tamil,16:00,StandardPremium,"1,040₹",57,17
Uae,CityCentreSharjah,Tamil,16:00,Standard,796₹,40,8
Uae,CityCentreSharjah,Tamil,16:00,StandardPremium,"1,040₹",36,6
Uae,CityCentreShindagha,Tamil,16:00,Standard,796₹,94,11
Uae,CityCentreShindagha,Tamil,16:00,StandardPremium,"1,040₹",37,2
Oman,Azaiba,Tamil,16:10,Standard,587₹,97,7
Oman,Panorama,Tamil,16:20,Standard,651₹,104,4
Oman,Ruwi,Tamil,16:20,Standard,631₹,27,0
Oman,SuharPlaza,Tamil,16:30,Standard,500₹,196,8
Oman,Shatti,Tamil,16:30,Standard,651₹,185,1
Uae,Burjuman,Tamil,16:45,StandardPremium,"1,044₹",86,7
Uae,Burjuman,Tamil,16:45,Standard,799₹,50,0
Uae,CityCentreAjman,Tamil,18:20,StandardPremium,"1,127₹",44,3
Uae,CityCentreDeira,Tamil,18:40,Standard,796₹,96,9
Uae,CityCentreDeira,Tamil,18:40,StandardPremium,"1,040₹",57,3
Uae,CityCentreSharjah,Tamil,18:40,Standard,796₹,40,3
Uae,CityCentreSharjah,Tamil,18:40,StandardPremium,"1,040₹",36,2
Uae,Burjuman,Tamil,19:00,Standard,796₹,41,10
Uae,CityCentreShindagha,Tamil,19:15,Standard,799₹,100,0
Uae,CityCentreShindagha,Tamil,19:15,StandardPremium,"1,044₹",30,0
Uae,Burjuman,Tamil,19:30,VipPremium,"1,366₹",50,15
Uae,MallOfTheEmirates,Tamil,19:45,StandardPremium,"1,044₹",48,4
Uae,MegaplexCineplexGrandHyatt,Tamil,19:45,Standard,796₹,60,5
Uae,MegaplexCineplexGrandHyatt,Tamil,19:45,StandardPremium,"1,040₹",70,0
