Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,07:40,Standard,799₹,96,0
Uae,CityCentreDeira,Tamil,07:40,StandardPremium,"1,044₹",57,0
Uae,CityCentreSharjah,Tamil,08:00,Standard,799₹,40,0
Uae,CityCentreSharjah,Tamil,08:00,StandardPremium,"1,044₹",36,2
Uae,CityCentreShindagha,Tamil,08:05,Standard,799₹,100,0
Uae,CityCentreShindagha,Tamil,08:05,StandardPremium,"1,044₹",30,0
Uae,Burjuman,Tamil,08:30,StandardPremium,"1,044₹",86,7
Uae,Burjuman,Tamil,08:30,Standard,799₹,50,0
Uae,MallOfTheEmirates,Tamil,08:50,StandardPremium,"1,044₹",48,4
Uae,Burjuman,Tamil,09:00,VipPremium,"1,370₹",50,3
Oman,Ruwi,Tamil,09:30,Standard,628₹,27,0
Oman,Sur,Malayalam,10:15,Standard,501₹,167,1
Uae,CityCentreDeira,Tamil,10:20,Standard,799₹,96,0
Uae,CityCentreDeira,Tamil,10:20,StandardPremium,"1,044₹",57,0
Uae,CityCentreSharjah,Tamil,10:40,Standard,799₹,40,0
Uae,CityCentreSharjah,Tamil,10:40,StandardPremium,"1,044₹",36,2
Uae,CityCentreShindagha,Tamil,10:45,Standard,799₹,100,4
Uae,CityCentreShindagha,Tamil,10:45,StandardPremium,"1,044₹",30,0
Oman,Salalah,Tamil,11:30,Standard,434₹,101,0
Oman,Salalah,Tamil,11:30,StandardPremium,651₹,92,0
Oman,Sur,Tamil,11:35,Standard,500₹,167,1
Oman,SuharPlaza,Tamil,12:05,Standard,500₹,196,5
Uae,MegaplexCineplexGrandHyatt,Tamil,12:15,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,12:15,StandardPremium,"1,044₹",70,0
Oman,Panorama,Tamil,12:15,Standard,651₹,104,4
Oman,CityCentreQurum,Tamil,12:45,Standard,761₹,53,6
Oman,CityCentreQurum,Tamil,12:45,StandardPremium,933₹,59,9
Oman,CityCentreSuhar,Tamil,12:45,Standard,651₹,50,0
Oman,CityCentreSuhar,Tamil,12:45,StandardPremium,761₹,28,4
Oman,NizwaGrandMall,Tamil,13:00,Standard,651₹,28,0
Oman,NizwaGrandMall,Tamil,13:00,StandardPremium,761₹,30,7
Oman,Azaiba,Tamil,13:10,Standard,587₹,97,15
Uae,CityCentreSharjah,Tamil,13:20,Standard,796₹,40,2
Uae,CityCentreSharjah,Tamil,13:20,StandardPremium,"1,040₹",36,11
Uae,CityCentreShindagha,Tamil,13:55,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,13:55,StandardPremium,"1,044₹",14,0
Uae,Burjuman,Tamil,14:00,StandardPremium,"1,040₹",86,22
Uae,Burjuman,Tamil,14:00,Standard,796₹,50,6
Uae,Burjuman,Tamil,15:50,VipPremium,"1,366₹",50,15
Uae,CityCentreDeira,Tamil,16:00,Standard,796₹,96,30
Uae,CityCentreDeira,Tamil,16:00,StandardPremium,"1,040₹",57,14
Uae,CityCentreSharjah,Tamil,16:00,Standard,796₹,40,2
Uae,CityCentreSharjah,Tamil,16:00,StandardPremium,"1,040₹",36,14
Uae,CityCentreShindagha,Tamil,16:20,Standard,796₹,100,5
Uae,CityCentreShindagha,Tamil,16:20,StandardPremium,"1,040₹",30,10
Uae,CityCentreAjman,Tamil,16:45,Standard,872₹,45,6
Uae,CityCentreAjman,Tamil,16:45,StandardPremium,"1,127₹",29,0
Oman,SuharPlaza,Tamil,16:45,Standard,500₹,196,4
Oman,Panorama,Tamil,16:55,Standard,651₹,104,4
Uae,MegaplexCineplexGrandHyatt,Tamil,17:45,Standard,796₹,60,3
Uae,MegaplexCineplexGrandHyatt,Tamil,17:45,StandardPremium,"1,040₹",70,16
Oman,CityCentreSuhar,Tamil,18:15,Standard,651₹,50,0
Oman,CityCentreSuhar,Tamil,18:15,StandardPremium,761₹,28,4
Uae,CityCentreAjman,Tamil,18:20,StandardPremium,"1,127₹",44,14
Oman,Shatti,Tamil,18:30,Standard,651₹,185,3
Uae,CityCentreDeira,Tamil,18:40,Standard,796₹,96,34
Uae,CityCentreDeira,Tamil,18:40,StandardPremium,"1,040₹",57,24
Uae,CityCentreSharjah,Tamil,18:40,Standard,796₹,40,10
Uae,CityCentreSharjah,Tamil,18:40,StandardPremium,"1,040₹",36,6
Oman,NizwaGrandMall,Tamil,18:40,Standard,651₹,28,0
Oman,NizwaGrandMall,Tamil,18:40,StandardPremium,761₹,30,3
Oman,Mgm,Tamil,19:00,StandardPremium,868₹,17,0
Oman,Mgm,Tamil,19:00,Standard,761₹,32,2
Oman,Azaiba,Tamil,19:10,Standard,587₹,97,10
Uae,Burjuman,Tamil,19:40,Premium,"1,044₹",86,7
Uae,Burjuman,Tamil,19:40,PremiumStandard,799₹,50,0
Uae,MallOfTheEmirates,Tamil,19:45,StandardPremium,"1,044₹",48,4
