Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Malayalam,07:15,Standard,797₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,07:15,StandardPremium,"1,041₹",70,0
Uae,CityCentreDeira,Malayalam,08:00,Standard,797₹,96,1
Uae,CityCentreDeira,Malayalam,08:00,StandardPremium,"1,041₹",57,0
Uae,CityCentreShindagha,Malayalam,08:30,Standard,797₹,93,0
Uae,CityCentreShindagha,Malayalam,08:30,StandardPremium,"1,041₹",31,0
Uae,Burjuman,Malayalam,08:35,Standard,797₹,41,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:50,Standard,797₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:50,StandardPremium,"1,041₹",61,0
Uae,CityCentreSharjah,Malayalam,10:55,Standard,797₹,45,4
Uae,CityCentreSharjah,Malayalam,10:55,StandardPremium,"1,041₹",35,2
Oman,SuharPlaza,Malayalam,11:15,Standard,501₹,113,0
Uae,CityCentreShindagha,Malayalam,11:20,Standard,797₹,93,3
Uae,CityCentreShindagha,Malayalam,11:20,StandardPremium,"1,041₹",31,0
Uae,CityCentreSharjah,Malayalam,12:05,StandardPremium,911₹,70,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:50,Standard,797₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:50,StandardPremium,"1,041₹",70,0
Uae,CityCentreDeira,Malayalam,13:35,Standard,797₹,96,1
Uae,CityCentreDeira,Malayalam,13:35,StandardPremium,"1,041₹",57,0
Uae,Burjuman,Malayalam,14:10,Standard,795₹,41,6
Uae,CityCentreShindagha,Malayalam,14:20,Standard,797₹,31,1
Uae,CityCentreShindagha,Malayalam,14:20,StandardPremium,"1,041₹",14,5
Oman,NizwaGrandMall,Malayalam,15:40,Standard,652₹,60,1
Oman,NizwaGrandMall,Malayalam,15:40,StandardPremium,761₹,58,0
Uae,CityCentreSharjah,Malayalam,16:30,Standard,797₹,45,0
Uae,CityCentreSharjah,Malayalam,16:30,StandardPremium,"1,041₹",35,4
Oman,Azaiba,Malayalam,16:45,Standard,588₹,102,0
Uae,CityCentreShindagha,Malayalam,16:55,Standard,797₹,93,0
Uae,CityCentreShindagha,Malayalam,16:55,StandardPremium,"1,041₹",31,0
Oman,Ruwi,Malayalam,18:45,Standard,629₹,27,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:10,Standard,797₹,36,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:10,StandardPremium,"1,041₹",58,0
Uae,Burjuman,Malayalam,19:45,Standard,797₹,41,4
