Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,03:55,KidsStandard,"1,167₹",69,1
SaudiArabia,RiyadhFrontRiyadh,English,05:15,KidsPremium,"1,167₹",50,3
SaudiArabia,RedSeaMallJeddah,English,06:00,KidsStandard,"1,167₹",69,1
SaudiArabia,RiyadhParkRiyadh,English,06:30,KidsPremium,"1,167₹",38,0
SaudiArabia,TownSquareJeddah,English,06:45,StandardPremium,"1,380₹",18,2
SaudiArabia,TownSquareJeddah,English,06:45,Standard,"1,167₹",22,0
Uae,CityCentreMirdif,English,07:05,KidsPremium,912₹,44,0
SaudiArabia,RiyadhFrontRiyadh,English,07:15,KidsPremium,"1,167₹",50,2
SaudiArabia,TheRoofRiyadh,English,07:45,StandardPremium,"1,380₹",32,0
SaudiArabia,TheRoofRiyadh,English,07:45,Standard,"1,167₹",20,1
Uae,MallOfTheEmirates,English,08:00,KidsPremium,912₹,94,5
Oman,MallOfOman,English,08:00,KidsPremium,763₹,20,0
SaudiArabia,RedSeaMallJeddah,English,08:05,KidsStandard,"1,167₹",69,1
SaudiArabia,RiyadhParkRiyadh,English,08:30,KidsPremium,"1,167₹",38,0
Uae,MallOfTheEmirates,English,08:40,StandardPremium,"1,042₹",48,4
Egypt,MallOfEgypt,English,09:00,KidsPremium,456₹,31,0
SaudiArabia,RiyadhFrontRiyadh,English,09:15,KidsPremium,"1,167₹",50,2
Kuwait,TheAvenuesKuwait,English,09:25,KidsStandard,905₹,49,1
Qatar,DohaFestivalCity,English,09:30,KidsPremium,985₹,50,5
Qatar,DohaOasis,English,09:45,KidsPremium,"1,314₹",19,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,KidsPremium,"1,167₹",47,1
Uae,MallOfTheEmirates,English,10:00,KidsPremium,912₹,94,5
SaudiArabia,RedSeaMallJeddah,English,10:15,KidsStandard,"1,167₹",69,1
SaudiArabia,WestAvenueMallDammam,English,10:15,KidsStandard,"1,167₹",39,0
SaudiArabia,AtyafMallRiyadh,English,10:30,KidsVip,"1,167₹",50,0
SaudiArabia,AtyafMallRiyadh,English,10:30,KidsLounger,"1,167₹",6,0
SaudiArabia,RiyadhParkRiyadh,English,10:30,KidsPremium,"1,167₹",38,0
Oman,CityCentreMuscat,English,10:30,Standard,653₹,36,2
Uae,MallOfTheEmirates,English,10:40,StandardPremium,"1,042₹",48,4
Uae,NakheelMall,English,11:00,StandardPremium,"1,042₹",33,0
