Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,English,07:25,Standard,842₹,120,1
Uae,CityCentreMirdif,English,07:30,KidsStandard,932₹,44,2
Bahrain,CityCentreBahrain,English,09:20,Standard,842₹,120,3
Oman,CityCentreMuscat,English,09:45,Standard,668₹,36,2
SaudiArabia,AlQasrMallRiyadh,English,10:15,StandardPremium,"1,410₹",27,0
SaudiArabia,AlQasrMallRiyadh,English,10:15,Standard,"1,193₹",26,0
Uae,MallOfTheEmirates,English,10:50,KidsStandard,932₹,47,11
Egypt,MallOfEgypt,English,11:15,KidsPremium,456₹,31,29
Bahrain,CityCentreBahrain,English,11:15,Standard,842₹,120,1
Bahrain,CityCentreBahrain,English,13:15,Standard,848₹,120,10
Uae,NakheelMall,English,13:30,KidsStandard,939₹,44,5
Kuwait,TheAvenuesKuwait,English,14:00,KidsStandard,928₹,49,13
SaudiArabia,AlQasrMallRiyadh,English,14:15,StandardPremium,"1,419₹",27,8
SaudiArabia,AlQasrMallRiyadh,English,14:15,Standard,"1,201₹",26,2
Uae,MallOfTheEmirates,English,15:10,KidsStandard,939₹,47,12
Qatar,DohaOasis,English,16:35,KidsPremium,"1,353₹",19,0
Egypt,MallOfEgypt,English,18:30,KidsPremium,459₹,31,21
