Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,379₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,167₹",70,3
SaudiArabia,RedSeaMallJeddah,English,05:55,KidsStandard,"1,167₹",69,1
SaudiArabia,RiyadhParkRiyadh,English,06:30,KidsPremium,"1,167₹",38,3
Uae,MallOfTheEmirates,English,07:00,KidsPremium,911₹,48,45
SaudiArabia,RiyadhFrontRiyadh,English,07:30,StandardPremium,"1,379₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,07:30,Standard,"1,167₹",70,3
Bahrain,CityCentreBahrain,English,07:30,Standard,824₹,120,11
SaudiArabia,AlQasrMallRiyadh,English,07:45,KidsPremium,"1,167₹",47,1
Oman,CityCentreMuscat,English,08:15,Standard,652₹,47,7
Oman,CityCentreMuscat,English,08:15,StandardPremium,869₹,44,4
SaudiArabia,RiyadhParkRiyadh,English,08:30,KidsPremium,"1,167₹",38,7
Uae,TheGalleriaAlMaryahIsland,English,08:30,StandardPremium,"1,107₹",26,15
Uae,TheGalleriaAlMaryahIsland,English,08:30,Standard,868₹,14,3
Uae,MallOfTheEmirates,English,08:40,KidsPremium,911₹,94,20
Egypt,CityCentreAlmaza,English,08:45,KidsPremium,451₹,67,10
Uae,CityCentreMirdif,English,09:00,MaxStandard,868₹,105,7
Uae,CityCentreMirdif,English,09:00,MaxPremium,"1,253₹",135,37
Uae,CityCentreMirdif,English,09:00,MaxLounger,797₹,12,0
Uae,YasMallAbuDhabi,English,09:00,KidsPremium,976₹,38,23
Kuwait,TheAvenuesKuwait,English,09:05,KidsStandard,902₹,47,8
Egypt,MallOfEgypt,English,09:15,KidsVip,451₹,31,2
SaudiArabia,TheRoofRiyadh,English,09:15,KidsPremium,"1,167₹",50,5
Bahrain,CityCentreBahrain,English,09:30,Standard,824₹,120,5
SaudiArabia,RiyadhFrontRiyadh,English,09:45,StandardPremium,"1,379₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,Standard,"1,167₹",70,6
SaudiArabia,TownSquareJeddah,English,10:00,KidsPremium,"1,167₹",41,13
SaudiArabia,TownSquareJeddah,English,10:00,KidsLounger,"1,167₹",6,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:00,KidsVip,"1,167₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:00,KidsLounger,"1,167₹",6,0
SaudiArabia,SaharaMallRiyadh,English,10:15,KidsPremium,"1,167₹",51,4
SaudiArabia,SaharaMallRiyadh,English,10:15,KidsLounger,"1,167₹",5,0
Uae,NakheelMall,English,10:15,StandardPremium,"1,041₹",37,31
SaudiArabia,RiyadhParkRiyadh,English,10:30,KidsPremium,"1,167₹",38,15
Uae,MallOfTheEmirates,English,10:40,KidsPremium,911₹,94,35
Qatar,DohaFestivalCity,English,11:00,KidsPremium,985₹,48,22
Qatar,DohaOasis,English,11:00,KidsPremium,"1,313₹",19,0
Oman,CityCentreMuscat,English,11:00,Standard,652₹,36,9
Uae,CityCentreMirdif,English,11:00,StandardPremium,"1,041₹",48,38
Uae,CityCentreMirdif,English,11:00,Standard,797₹,104,56
Uae,YasMallAbuDhabi,English,11:00,KidsPremium,976₹,38,28
Bahrain,CityCentreBahrain,English,11:30,Standard,824₹,120,24
SaudiArabia,AlQasrMallRiyadh,English,12:00,KidsPremium,"1,165₹",47,14
SaudiArabia,RiyadhFrontRiyadh,English,12:00,StandardPremium,"1,377₹",65,10
SaudiArabia,RiyadhFrontRiyadh,English,12:00,Standard,"1,165₹",70,9
Oman,CityCentreMuscat,English,12:15,Standard,652₹,47,7
Oman,CityCentreMuscat,English,12:15,StandardPremium,869₹,44,7
SaudiArabia,WestAvenueMallDammam,English,12:15,KidsStandard,"1,165₹",39,16
Uae,NakheelMall,English,12:15,StandardPremium,"1,040₹",35,23
SaudiArabia,RiyadhParkRiyadh,English,12:30,KidsPremium,"1,165₹",38,13
Uae,TheGalleriaAlMaryahIsland,English,12:30,StandardPremium,"1,105₹",26,25
Uae,TheGalleriaAlMaryahIsland,English,12:30,Standard,867₹,14,9
SaudiArabia,RedSeaMallJeddah,English,12:40,KidsStandard,"1,165₹",69,28
Uae,MallOfTheEmirates,English,12:40,KidsPremium,910₹,94,87
SaudiArabia,TheRoofRiyadh,English,13:15,KidsPremium,"1,165₹",50,26
Bahrain,CityCentreBahrain,English,13:30,Standard,824₹,120,12
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,KidsVip,"1,165₹",33,28
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,KidsLounger,"1,165₹",6,0
Uae,WafiMallAtWafiCity,English,14:00,KidsPremium,910₹,71,36
Egypt,MallOfEgypt,English,14:30,KidsVip,454₹,31,3
