Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,05:15,KidsStandard,"1,166₹",69,4
SaudiArabia,RiyadhFrontRiyadh,English,05:15,KidsPremium,"1,166₹",50,7
SaudiArabia,RiyadhFrontRiyadh,English,07:15,KidsPremium,"1,166₹",50,2
SaudiArabia,TownSquareJeddah,English,07:20,StandardPremium,"1,378₹",18,2
SaudiArabia,TownSquareJeddah,English,07:20,Standard,"1,166₹",22,2
SaudiArabia,RedSeaMallJeddah,English,07:25,KidsStandard,"1,166₹",69,12
Bahrain,CityCentreBahrain,English,07:30,Standard,822₹,120,1
Oman,MallOfOman,English,07:50,KidsPremium,621₹,20,0
Uae,MallOfTheEmirates,English,08:00,KidsPremium,651₹,94,5
Uae,TheGalleriaAlMaryahIsland,English,08:00,KidsPremium,651₹,54,0
Uae,YasMallAbuDhabi,English,08:00,KidsPremium,651₹,40,0
Egypt,CityCentreAlmaza,English,08:00,StandardPremium,331₹,42,5
Uae,MallOfTheEmirates,English,08:40,StandardPremium,651₹,48,8
Uae,TheGalleriaAlMaryahIsland,English,09:00,StandardPremium,651₹,26,0
Uae,TheGalleriaAlMaryahIsland,English,09:00,Standard,651₹,14,0
Oman,CityCentreMuscat,English,09:20,Standard,621₹,36,0
Kuwait,TheAvenuesKuwait,English,09:25,KidsStandard,646₹,49,3
Bahrain,CityCentreBahrain,English,09:30,Standard,822₹,120,1
Qatar,DohaFestivalCity,English,09:30,KidsPremium,656₹,50,5
Qatar,DohaOasis,English,09:45,KidsPremium,"1,309₹",19,0
Uae,YasMallAbuDhabi,English,09:45,Standard,651₹,59,3
Uae,YasMallAbuDhabi,English,09:45,StandardPremium,651₹,75,6
Uae,MallOfTheEmirates,English,10:00,KidsPremium,651₹,94,5
SaudiArabia,RiyadhParkRiyadh,English,10:00,KidsPremium,"1,166₹",38,0
Uae,YasMallAbuDhabi,English,10:00,KidsPremium,651₹,40,0
SaudiArabia,TheRoofRiyadh,English,10:15,StandardPremium,"1,378₹",32,3
SaudiArabia,TheRoofRiyadh,English,10:15,Standard,"1,166₹",20,1
SaudiArabia,WestAvenueMallDammam,English,10:15,KidsStandard,"1,166₹",39,0
SaudiArabia,RedSeaMallJeddah,English,10:25,KidsStandard,"1,166₹",69,10
Uae,CityCentreMirdif,English,10:30,StandardPremium,651₹,71,4
Uae,CityCentreMirdif,English,10:30,Standard,651₹,70,2
SaudiArabia,AtyafMallRiyadh,English,10:30,KidsVip,"1,166₹",50,0
SaudiArabia,AtyafMallRiyadh,English,10:30,KidsLounger,"1,166₹",6,0
SaudiArabia,JubailGalleriaMallJubail,English,10:30,KidsStandard,"1,166₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,10:30,KidsLounger,"1,166₹",4,0
Uae,MallOfTheEmirates,English,10:40,StandardPremium,651₹,48,11
Uae,CityCentreMirdif,English,10:45,4DxVirginRadioStandard,"1,709₹",124,12
Uae,YasMallAbuDhabi,English,11:00,4DxVirginRadioStandard,"1,709₹",96,5
SaudiArabia,AlQasrMallRiyadh,English,11:00,KidsPremium,"1,166₹",47,1
Uae,NakheelMall,English,11:00,StandardPremium,651₹,33,9
Oman,CityCentreMuscat,English,11:10,Standard,621₹,36,4
Oman,MallOfOman,English,11:15,StandardPremium,621₹,26,0
