Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,CityCentreMuscat,English,08:15,Standard,668₹,36,2
Kuwait,TheAvenuesKuwait,English,08:25,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,08:25,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,08:25,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,08:25,StandardStandardBachelor,921₹,10,0
Bahrain,CityCentreBahrain,English,08:30,Standard,843₹,120,1
Egypt,CityCentreAlmaza,English,08:45,KidsPremium,459₹,67,5
Egypt,MallOfEgypt,English,09:45,KidsVip,459₹,31,0
Oman,CityCentreMuscat,English,10:15,Standard,668₹,36,2
Uae,MallOfTheEmirates,English,10:25,KidsPremium,933₹,94,8
Bahrain,CityCentreBahrain,English,10:30,Standard,843₹,120,3
Uae,YasMallAbuDhabi,English,11:00,KidsPremium,"1,000₹",40,0
Kuwait,TheAvenuesKuwait,English,11:15,KidsStandard,921₹,49,3
Uae,CityCentreAlZahia,English,11:50,KidsPremium,933₹,33,0
Uae,YasMallAbuDhabi,English,12:00,KidsPremium,"1,000₹",38,2
Uae,MallOfTheEmirates,English,12:25,KidsPremium,935₹,94,7
Bahrain,CityCentreBahrain,English,12:30,Standard,845₹,120,10
Kuwait,TheAvenuesKuwait,English,12:55,StandardPremiumFamily,"1,188₹",15,0
Kuwait,TheAvenuesKuwait,English,12:55,StandardStandardFamily,924₹,10,0
Kuwait,TheAvenuesKuwait,English,12:55,StandardPremiumBachelor,"1,188₹",12,1
Kuwait,TheAvenuesKuwait,English,12:55,StandardStandardBachelor,924₹,10,0
SaudiArabia,SaharaMallRiyadh,English,13:00,Standard,"1,197₹",56,1
SaudiArabia,SaharaMallRiyadh,English,13:00,StandardPremium,"1,414₹",52,0
Egypt,CityCentreAlmaza,English,13:15,KidsPremium,458₹,67,8
SaudiArabia,AlQasrMallRiyadh,English,13:45,KidsPremium,"1,197₹",47,5
SaudiArabia,WestAvenueMallDammam,English,13:45,KidsStandard,"1,197₹",39,0
Qatar,DohaFestivalCity,English,13:45,KidsPremium,"1,011₹",50,10
SaudiArabia,RiyadhParkRiyadh,English,14:00,KidsPremium,"1,197₹",38,4
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,KidsVip,"1,197₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,KidsLounger,"1,197₹",6,0
Uae,CityCentreMirdif,English,14:10,KidsPremium,935₹,44,2
Uae,MallOfTheEmirates,English,14:25,KidsPremium,935₹,94,8
Egypt,MallOfEgypt,English,14:30,KidsVip,458₹,31,3
Bahrain,CityCentreBahrain,English,14:30,Standard,845₹,120,7
Uae,NakheelMall,English,15:15,KidsPremium,935₹,44,4
Kuwait,TheAvenuesKuwait,English,15:30,KidsStandard,924₹,49,17
SaudiArabia,AtyafMallRiyadh,Arabic,16:00,KidsVip,"1,197₹",33,3
SaudiArabia,AtyafMallRiyadh,Arabic,16:00,KidsLounger,"1,197₹",6,0
Qatar,DohaOasis,English,16:00,KidsPremium,"1,348₹",19,0
Bahrain,CityCentreBahrain,English,16:30,Standard,845₹,120,1
SaudiArabia,SaharaMallRiyadh,English,17:30,KidsPremium,"1,197₹",51,6
SaudiArabia,SaharaMallRiyadh,English,17:30,KidsLounger,"1,197₹",5,0
SaudiArabia,WestAvenueMallDammam,English,17:45,KidsStandard,"1,197₹",39,2
SaudiArabia,AtyafMallRiyadh,Arabic,18:00,KidsVip,"1,197₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,18:00,KidsLounger,"1,197₹",6,0
Egypt,MallOfEgypt,English,19:15,KidsVip,458₹,31,2
