Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:45,VipPremium,"1,727₹",48,0
SaudiArabia,RedSeaMallJeddah,English,04:45,VipWheelchairSpace,"1,727₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,07:00,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,07:00,Standard,"1,187₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,187₹",22,0
SaudiArabia,RedSeaMallJeddah,English,07:55,VipPremium,"1,727₹",48,0
SaudiArabia,RedSeaMallJeddah,English,07:55,VipWheelchairSpace,"1,727₹",2,2
SaudiArabia,TownSquareJeddah,English,08:00,StandardPremium,"1,403₹",20,0
SaudiArabia,TownSquareJeddah,English,08:00,Standard,"1,187₹",26,0
SaudiArabia,RiyadhParkRiyadh,English,08:15,StandardPremium,"1,403₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,08:15,Standard,"1,187₹",41,1
Uae,MallOfTheEmirates,English,09:15,StandardPremium,"1,061₹",48,4
SaudiArabia,AtyafMallRiyadh,English,10:00,Vip,"1,727₹",30,0
Uae,CityCentreMirdif,English,10:15,StandardPremium,"1,061₹",38,0
SaudiArabia,KingdomCentreRiyadh,English,10:25,VipStandard,"3,239₹",30,1
SaudiArabia,RedSeaMallJeddah,English,11:05,VipPremium,"1,727₹",48,0
SaudiArabia,RedSeaMallJeddah,English,11:05,VipWheelchairSpace,"1,727₹",2,2
SaudiArabia,TheRoofRiyadh,English,12:15,StandardPremium,"1,403₹",52,0
SaudiArabia,TheRoofRiyadh,English,12:15,Standard,"1,187₹",35,0
Uae,TheGalleriaAlMaryahIsland,English,12:30,StandardPremium,"1,128₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,12:30,Standard,884₹,16,0
SaudiArabia,RiyadhFrontRiyadh,English,12:45,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,12:45,Standard,"1,187₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,13:15,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,13:15,Standard,"1,187₹",22,0
SaudiArabia,RiyadhParkRiyadh,English,13:15,StandardPremium,"1,403₹",40,2
SaudiArabia,RiyadhParkRiyadh,English,13:15,Standard,"1,187₹",41,1
SaudiArabia,TabukParkTabuk,English,13:15,Standard,"1,187₹",20,0
SaudiArabia,TabukParkTabuk,English,13:15,StandardPremium,"1,403₹",29,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:15,Standard,"1,187₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:15,StandardPremium,"1,403₹",45,0
SaudiArabia,RedSeaMallJeddah,English,14:10,VipPremium,"1,727₹",48,0
SaudiArabia,RedSeaMallJeddah,English,14:10,VipWheelchairSpace,"1,727₹",2,2
SaudiArabia,TownSquareJeddah,English,15:30,StandardPremium,"1,403₹",20,0
SaudiArabia,TownSquareJeddah,English,15:30,Standard,"1,187₹",26,0
Uae,YasMallAbuDhabi,English,15:30,Standard,884₹,25,0
Uae,YasMallAbuDhabi,English,15:30,StandardPremium,"1,128₹",18,0
SaudiArabia,AtyafMallRiyadh,English,15:45,Vip,"1,727₹",30,0
SaudiArabia,KingdomCentreRiyadh,English,16:05,VipStandard,"3,239₹",30,1
SaudiArabia,TabukParkTabuk,English,16:15,Standard,"1,187₹",20,0
SaudiArabia,TabukParkTabuk,English,16:15,StandardPremium,"1,403₹",29,0
SaudiArabia,TheRoofRiyadh,English,17:20,StandardPremium,"1,403₹",52,2
SaudiArabia,TheRoofRiyadh,English,17:20,Standard,"1,187₹",35,0
SaudiArabia,HailSquareHail,English,17:30,Standard,"1,187₹",91,1
SaudiArabia,HailSquareHail,English,17:30,StandardPremium,"1,403₹",91,0
SaudiArabia,AlQasrMallRiyadh,English,18:00,KidsPremium,"1,187₹",47,1
SaudiArabia,RiyadhParkRiyadh,English,18:15,StandardPremium,"1,403₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,18:15,Standard,"1,187₹",41,1
Uae,MallOfTheEmirates,English,18:15,StandardPremium,929₹,48,4
SaudiArabia,RiyadhFrontRiyadh,English,18:30,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,18:30,Standard,"1,187₹",16,2
SaudiArabia,SaharaMallRiyadh,English,18:45,Standard,"1,187₹",56,0
SaudiArabia,SaharaMallRiyadh,English,18:45,StandardPremium,"1,403₹",52,1
SaudiArabia,TheSpotSheikhJaberRiyadh,English,18:50,Standard,"1,187₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,18:50,StandardPremium,"1,403₹",45,0
SaudiArabia,AlQasrMallRiyadh,English,19:00,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,19:00,Standard,"1,187₹",22,0
Uae,CityCentreAlZahia,English,19:00,StandardPremium,"1,061₹",25,0
Uae,CityCentreAlZahia,English,19:00,Standard,812₹,31,0
SaudiArabia,TabukParkTabuk,English,19:15,Standard,"1,187₹",20,0
SaudiArabia,TabukParkTabuk,English,19:15,StandardPremium,"1,403₹",29,0
SaudiArabia,JubailGalleriaMallJubail,English,19:40,KidsStandard,"1,187₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,19:40,KidsLounger,"1,187₹",4,0
SaudiArabia,WestAvenueMallDammam,English,19:55,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,English,19:55,Standard,"1,187₹",74,0
SaudiArabia,RedSeaMallJeddah,English,20:15,VipPremium,"1,727₹",48,0
SaudiArabia,RedSeaMallJeddah,English,20:15,VipWheelchairSpace,"1,727₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,20:30,KidsPremium,"1,187₹",50,2
SaudiArabia,AlQasrMallRiyadh,English,21:00,KidsPremium,"1,187₹",47,1
SaudiArabia,JubailGalleriaMallJubail,English,21:20,Standard,"1,403₹",84,0
SaudiArabia,AtyafMallRiyadh,English,21:30,Vip,"1,727₹",30,0
SaudiArabia,KingdomCentreRiyadh,English,22:05,VipStandard,"3,239₹",30,1
SaudiArabia,RiyadhParkRiyadh,English,23:15,StandardPremium,"1,403₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,23:15,Standard,"1,187₹",41,1
SaudiArabia,HailSquareHail,English,23:15,Standard,"1,187₹",91,1
SaudiArabia,HailSquareHail,English,23:15,StandardPremium,"1,403₹",91,0
SaudiArabia,RiyadhFrontRiyadh,English,23:45,KidsPremium,"1,187₹",50,2
