Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:50,StandardPremium,"1,377₹",92,0
SaudiArabia,RedSeaMallJeddah,English,04:50,Standard,"1,165₹",68,0
SaudiArabia,RedSeaMallJeddah,English,04:50,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,AlQasrMallRiyadh,English,07:00,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:00,Standard,"1,165₹",22,0
SaudiArabia,RiyadhParkRiyadh,English,07:00,StandardPremium,"1,377₹",40,9
SaudiArabia,RiyadhParkRiyadh,English,07:00,Standard,"1,165₹",41,1
SaudiArabia,KingdomCentreRiyadh,English,07:45,VipStandard,"3,179₹",30,4
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,377₹",33,9
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,165₹",40,2
SaudiArabia,TownSquareJeddah,English,08:00,StandardPremium,"1,377₹",58,2
SaudiArabia,TownSquareJeddah,English,08:00,Standard,"1,165₹",80,3
Uae,MallOfTheEmirates,English,08:25,Standard,796₹,68,1
Uae,MallOfTheEmirates,English,08:25,StandardPremium,"1,040₹",69,5
Uae,MallOfTheEmirates,English,09:30,TheatreStandard,"3,643₹",36,11
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumFamily,"1,159₹",15,9
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumBachelor,"1,159₹",12,10
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardBachelor,901₹,10,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,TheatreStandard,"3,903₹",12,2
Uae,YasMallAbuDhabi,English,10:00,Standard,867₹,31,0
Uae,YasMallAbuDhabi,English,10:00,StandardPremium,"1,105₹",49,6
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,165₹",19,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,377₹",22,0
SaudiArabia,TheRoofRiyadh,English,10:00,StandardPremium,"1,377₹",32,5
SaudiArabia,TheRoofRiyadh,English,10:00,Standard,"1,165₹",20,0
SaudiArabia,RedSeaMallJeddah,English,10:25,StandardPremium,"1,377₹",92,19
SaudiArabia,RedSeaMallJeddah,English,10:25,Standard,"1,165₹",68,2
SaudiArabia,RedSeaMallJeddah,English,10:25,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,JubailGalleriaMallJubail,English,10:40,Standard,"1,377₹",83,13
SaudiArabia,SaharaMallRiyadh,English,10:45,Standard,"1,165₹",56,1
SaudiArabia,SaharaMallRiyadh,English,10:45,StandardPremium,"1,377₹",52,0
SaudiArabia,TownSquareJeddah,English,11:00,StandardPremium,"1,377₹",58,5
SaudiArabia,TownSquareJeddah,English,11:00,Standard,"1,165₹",80,0
SaudiArabia,KingdomCentreRiyadh,English,11:05,VipStandard,"3,179₹",30,5
Uae,TheGalleriaAlMaryahIsland,English,11:15,StandardPremium,"1,105₹",82,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,Standard,867₹,80,0
Kuwait,TheAvenuesKuwait,English,11:45,TheatreStandard,"2,833₹",23,1
Uae,YasMallAbuDhabi,English,11:45,TheatreStandard,"3,903₹",36,0
Uae,MallOfTheEmirates,English,12:20,Standard,799₹,70,0
Uae,MallOfTheEmirates,English,12:20,StandardPremium,"1,044₹",69,10
SaudiArabia,RiyadhParkRiyadh,English,12:40,StandardPremium,"1,383₹",40,31
SaudiArabia,RiyadhParkRiyadh,English,12:40,Standard,"1,170₹",41,12
SaudiArabia,AlQasrMallRiyadh,English,12:45,StandardPremium,"1,383₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,12:45,Standard,"1,170₹",22,0
SaudiArabia,AtyafMallRiyadh,English,12:45,Vip,"1,702₹",30,0
SaudiArabia,TheEsplanadeRiyadh,English,13:00,StandardPremium,"1,383₹",49,2
SaudiArabia,TheEsplanadeRiyadh,English,13:00,Standard,"1,170₹",44,0
Uae,CityCentreAlZahia,English,13:10,StandardPremium,"1,044₹",107,0
Uae,CityCentreAlZahia,English,13:10,Standard,799₹,79,0
SaudiArabia,TabukParkTabuk,English,13:15,Standard,"1,170₹",73,0
SaudiArabia,TabukParkTabuk,English,13:15,StandardPremium,"1,383₹",70,0
SaudiArabia,RiyadhFrontRiyadh,English,13:30,StandardPremium,"1,383₹",33,12
SaudiArabia,RiyadhFrontRiyadh,English,13:30,Standard,"1,170₹",40,6
SaudiArabia,WestAvenueMallDammam,English,13:30,StandardPremium,"1,383₹",84,3
SaudiArabia,WestAvenueMallDammam,English,13:30,Standard,"1,170₹",74,4
SaudiArabia,TownSquareJeddah,English,14:00,StandardPremium,"1,383₹",58,8
SaudiArabia,TownSquareJeddah,English,14:00,Standard,"1,170₹",80,6
SaudiArabia,SaharaMallRiyadh,English,14:00,Standard,"1,170₹",56,3
SaudiArabia,SaharaMallRiyadh,English,14:00,StandardPremium,"1,383₹",52,6
SaudiArabia,KingdomCentreRiyadh,English,14:15,VipStandard,"3,191₹",30,10
SaudiArabia,RedSeaMallJeddah,English,14:45,StandardPremium,"1,383₹",92,59
