Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:30,StandardPremium,"1,369₹",66,1
SaudiArabia,RedSeaMallJeddah,English,04:30,Standard,"1,158₹",60,0
SaudiArabia,RedSeaMallJeddah,English,04:30,StandardWheelchairSpace,"1,158₹",3,0
SaudiArabia,RedSeaMallJeddah,English,04:35,GoldStandard,"2,317₹",48,1
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,369₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,158₹",40,4
SaudiArabia,RiyadhParkRiyadh,English,07:00,StandardPremium,"1,369₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,07:00,Standard,"1,158₹",41,1
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,369₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,158₹",22,0
SaudiArabia,TheRoofRiyadh,English,07:15,StandardPremium,"1,369₹",52,1
SaudiArabia,TheRoofRiyadh,English,07:15,Standard,"1,158₹",35,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,160₹",30,1
SaudiArabia,RiyadhFrontRiyadh,English,07:45,GoldStandard,"3,160₹",12,1
SaudiArabia,WestAvenueMallDammam,English,08:15,StandardPremium,"1,369₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:15,Standard,"1,158₹",74,0
SaudiArabia,RedSeaMallJeddah,English,08:15,GoldStandard,"2,317₹",48,4
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,034₹",48,12
SaudiArabia,WestAvenueMallDammam,English,09:45,StandardPremium,"1,369₹",84,0
SaudiArabia,WestAvenueMallDammam,English,09:45,Standard,"1,158₹",77,0
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,158₹",19,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,369₹",22,0
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,158₹",32,0
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,369₹",38,0
SaudiArabia,JubailGalleriaMallJubail,English,10:00,Standard,"1,369₹",85,0
Kuwait,TheAvenuesKuwait,English,10:00,HubStandard,"2,571₹",60,2
SaudiArabia,TownSquareJeddah,English,10:00,StandardPremium,"1,369₹",76,0
SaudiArabia,TownSquareJeddah,English,10:00,Standard,"1,158₹",75,0
Uae,CityCentreMirdif,English,10:05,StandardPremium,"1,034₹",71,6
Uae,CityCentreMirdif,English,10:05,Standard,792₹,70,2
SaudiArabia,RedSeaMallJeddah,English,10:25,StandardPremium,"1,369₹",66,4
SaudiArabia,RedSeaMallJeddah,English,10:25,Standard,"1,158₹",60,0
SaudiArabia,RedSeaMallJeddah,English,10:25,StandardWheelchairSpace,"1,158₹",3,0
Uae,TheGalleriaAlMaryahIsland,English,10:25,StandardPremium,"1,099₹",28,1
Uae,TheGalleriaAlMaryahIsland,English,10:25,Standard,862₹,16,0
Uae,YasMallAbuDhabi,English,10:25,Standard,862₹,60,3
Uae,YasMallAbuDhabi,English,10:25,StandardPremium,"1,099₹",71,7
Uae,CityCentreAlZahia,English,10:45,StandardPremium,"1,034₹",32,0
Uae,CityCentreAlZahia,English,10:45,Standard,792₹,25,3
Uae,CityCentreMirdif,English,10:50,StandardPremium,"1,034₹",87,10
Uae,CityCentreMirdif,English,10:50,Standard,792₹,75,3
SaudiArabia,RiyadhFrontRiyadh,English,10:55,StandardPremium,"1,369₹",33,1
SaudiArabia,RiyadhFrontRiyadh,English,10:55,Standard,"1,158₹",40,4
SaudiArabia,TheEsplanadeRiyadh,English,11:00,StandardPremium,"1,369₹",32,0
SaudiArabia,TheEsplanadeRiyadh,English,11:00,Standard,"1,158₹",32,0
SaudiArabia,SaharaMallRiyadh,English,11:00,Standard,"1,158₹",56,0
SaudiArabia,SaharaMallRiyadh,English,11:00,StandardPremium,"1,369₹",52,4
SaudiArabia,AtyafMallRiyadh,English,11:00,Standard,"1,158₹",30,0
SaudiArabia,AtyafMallRiyadh,English,11:00,StandardPremium,"1,369₹",30,0
Kuwait,TheAvenuesKuwait,English,11:40,StandardPremiumFamily,"1,157₹",54,3
Kuwait,TheAvenuesKuwait,English,11:40,StandardPremiumBachelor,"1,157₹",54,4
Kuwait,TheAvenuesKuwait,English,11:40,StandardStandardFamily,900₹,44,0
Kuwait,TheAvenuesKuwait,English,11:40,StandardStandardBachelor,900₹,49,2
Uae,YasMallAbuDhabi,English,11:40,TheatreStandard,"3,879₹",36,0
Uae,MallOfTheEmirates,English,11:45,Standard,792₹,51,2
Uae,MallOfTheEmirates,English,11:45,StandardPremium,"1,034₹",58,12
SaudiArabia,KingdomCentreRiyadh,English,11:50,VipStandard,"3,160₹",30,3
Uae,TheGalleriaAlMaryahIsland,English,12:05,TheatreStandard,"3,896₹",12,2
SaudiArabia,AlQasrMallRiyadh,English,12:15,StandardPremium,"1,374₹",52,0
SaudiArabia,AlQasrMallRiyadh,English,12:15,Standard,"1,163₹",51,2
SaudiArabia,WestAvenueMallDammam,English,12:15,MaxPremium,"1,903₹",98,1
SaudiArabia,WestAvenueMallDammam,English,12:15,MaxStandard,"1,691₹",126,3
Kuwait,TheAvenuesKuwait,English,12:20,TheatreStandard,"2,832₹",32,9
SaudiArabia,RedSeaMallJeddah,English,12:30,GoldStandard,"2,326₹",48,1
