Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:05,StandardPremium,"1,377₹",66,6
SaudiArabia,RedSeaMallJeddah,English,00:05,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,English,00:05,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,00:15,StandardPremium,"1,377₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,00:15,Standard,"1,165₹",41,1
SaudiArabia,TheRoofRiyadh,English,00:15,StandardPremium,"1,377₹",52,7
SaudiArabia,TheRoofRiyadh,English,00:15,Standard,"1,165₹",35,0
SaudiArabia,RedSeaMallJeddah,English,00:55,StandardPremium,"1,377₹",66,3
SaudiArabia,RedSeaMallJeddah,English,00:55,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,English,00:55,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,RedSeaMallJeddah,English,00:55,GoldStandard,"2,331₹",48,7
SaudiArabia,RiyadhFrontRiyadh,English,01:15,StandardPremium,"1,377₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,Standard,"1,165₹",40,2
SaudiArabia,RedSeaMallJeddah,English,04:30,StandardPremium,"1,377₹",66,1
SaudiArabia,RedSeaMallJeddah,English,04:30,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,English,04:30,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,RedSeaMallJeddah,English,05:10,GoldStandard,"2,331₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,377₹",33,4
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,165₹",40,2
SaudiArabia,RiyadhParkRiyadh,English,07:00,StandardPremium,"1,377₹",40,2
SaudiArabia,RiyadhParkRiyadh,English,07:00,Standard,"1,165₹",41,1
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,165₹",22,1
