Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:00,StandardPremium,"1,380₹",40,5
SaudiArabia,RiyadhParkRiyadh,English,00:00,Standard,"1,168₹",41,3
SaudiArabia,RedSeaMallJeddah,English,00:30,KidsStandard,"1,168₹",69,6
SaudiArabia,RiyadhFrontRiyadh,English,01:00,StandardPremium,"1,380₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,01:00,Standard,"1,168₹",40,4
SaudiArabia,RiyadhFrontRiyadh,English,05:00,StandardPremium,"1,380₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,05:00,Standard,"1,168₹",40,4
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,185₹",12,2
Uae,CityCentreMirdif,English,08:00,StandardPremium,"1,042₹",48,15
Uae,CityCentreMirdif,English,08:00,Standard,798₹,104,3
Uae,MallOfTheEmirates,English,08:25,Standard,798₹,63,1
Uae,MallOfTheEmirates,English,08:25,StandardPremium,"1,042₹",88,6
Uae,MallOfTheEmirates,English,09:30,TheatreStandard,"3,650₹",36,13
Uae,TheGalleriaAlMaryahIsland,English,09:30,StandardPremium,"1,108₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,09:30,Standard,869₹,20,0
Uae,CityCentreAlZahia,English,09:40,StandardPremium,"1,042₹",32,0
Uae,CityCentreAlZahia,English,09:40,Standard,798₹,25,0
Uae,YasMallAbuDhabi,English,09:45,Standard,869₹,31,0
Uae,YasMallAbuDhabi,English,09:45,StandardPremium,"1,108₹",49,6
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumFamily,"1,162₹",15,5
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumBachelor,"1,162₹",12,9
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardBachelor,904₹,10,0
SaudiArabia,AtyafMallRiyadh,English,10:00,Vip,"1,699₹",30,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,TheatreStandard,"3,911₹",12,8
SaudiArabia,RiyadhParkRiyadh,English,10:15,StandardPremium,"1,380₹",40,9
SaudiArabia,RiyadhParkRiyadh,English,10:15,Standard,"1,168₹",41,2
SaudiArabia,TownSquareJeddah,English,10:30,StandardPremium,"1,380₹",20,6
SaudiArabia,TownSquareJeddah,English,10:30,Standard,"1,168₹",26,0
SaudiArabia,JubailGalleriaMallJubail,English,10:40,Standard,"1,380₹",83,4
Kuwait,TheAvenuesKuwait,English,10:45,TheatreStandard,"2,841₹",23,15
SaudiArabia,KingdomCentreRiyadh,English,10:45,VipStandard,"3,185₹",30,3
SaudiArabia,RiyadhFrontRiyadh,English,10:45,StandardPremium,"1,380₹",33,4
