Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreShindagha,Malayalam,08:35,Standard,797₹,31,0
Uae,CityCentreShindagha,Malayalam,08:35,StandardPremium,"1,041₹",14,0
Uae,CityCentreDeira,Malayalam,11:05,StandardPremium,"1,041₹",50,15
Uae,CityCentreDeira,Malayalam,11:05,Standard,797₹,55,8
Uae,CityCentreSharjah,Malayalam,12:55,Standard,797₹,40,4
Uae,CityCentreSharjah,Malayalam,12:55,StandardPremium,"1,041₹",36,2
Uae,Burjuman,Malayalam,13:55,VipPremium,"1,367₹",50,7
Uae,CityCentreShindagha,Malayalam,14:00,Standard,797₹,31,10
Uae,CityCentreShindagha,Malayalam,14:00,StandardPremium,"1,041₹",14,2
Uae,CityCentreSharjah,Malayalam,15:00,StandardPremium,911₹,70,0
Uae,CityCentreSharjah,Malayalam,15:30,Standard,797₹,40,40
Uae,CityCentreSharjah,Malayalam,15:30,StandardPremium,"1,041₹",36,22
Uae,CityCentreDeira,Malayalam,16:15,StandardPremium,"1,041₹",50,16
Uae,CityCentreDeira,Malayalam,16:15,Standard,797₹,55,52
Uae,Burjuman,Malayalam,16:20,StandardPremium,911₹,43,25
Uae,CityCentreSharjah,Malayalam,17:20,VipPremium,"1,367₹",40,0
Uae,CityCentreSharjah,Malayalam,20:00,VipPremium,"1,367₹",40,0
