Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,English,07:00,KidsPremium,929₹,44,0
SaudiArabia,TheRoofRiyadh,English,07:45,KidsPremium,"1,187₹",50,0
Uae,MallOfTheEmirates,English,08:15,KidsPremium,929₹,48,4
SaudiArabia,WestAvenueMallDammam,English,08:25,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:25,Standard,"1,187₹",74,0
SaudiArabia,RiyadhParkRiyadh,English,08:45,KidsPremium,"1,187₹",38,0
Oman,Mgm,English,08:45,KidsStandard,776₹,46,2
Uae,CityCentreMirdif,English,09:00,KidsPremium,929₹,44,0
Qatar,DohaOasis,English,09:30,KidsPremium,"1,338₹",19,0
Kuwait,TheAvenuesKuwait,English,09:30,StandardPremiumFamily,"1,179₹",15,0
Kuwait,TheAvenuesKuwait,English,09:30,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,09:30,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,English,09:30,StandardStandardBachelor,917₹,10,0
SaudiArabia,WestAvenueMallDammam,English,10:10,KidsStandard,"1,187₹",39,0
Uae,CityCentreDeira,English,10:15,KidsPremium,929₹,37,0
Uae,YasMallAbuDhabi,English,10:15,KidsPremium,995₹,38,2
Lebanon,CityCentreBeirut,English,10:30,Standard,"4,539₹",47,1
SaudiArabia,JubailGalleriaMallJubail,English,10:30,Standard,"1,403₹",85,0
SaudiArabia,RedSeaMallJeddah,English,10:40,KidsStandard,"1,187₹",69,1
Oman,Mgm,English,10:45,StandardPremium,886₹,17,0
Oman,Mgm,English,10:45,Standard,776₹,32,2
Uae,CityCentreMirdif,English,11:00,KidsPremium,929₹,44,0
Uae,NakheelMall,English,11:00,StandardPremium,"1,061₹",25,0
Kuwait,TheAvenuesKuwait,English,11:30,StandardPremiumFamily,"1,179₹",15,0
Kuwait,TheAvenuesKuwait,English,11:30,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,11:30,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,English,11:30,StandardStandardBachelor,917₹,10,0
SaudiArabia,TheEsplanadeRiyadh,English,11:30,KidsPremium,"1,187₹",57,0
SaudiArabia,TheEsplanadeRiyadh,English,11:30,KidsLounger,"1,187₹",5,0
Uae,TheGalleriaAlMaryahIsland,English,11:30,StandardPremium,"1,128₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,11:30,Standard,884₹,16,0
Uae,AlHamraMallRasAlKhaimah,English,11:45,Standard,812₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,11:45,StandardPremium,"1,061₹",21,0
Kuwait,TheAvenuesKuwait,English,11:55,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,11:55,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,11:55,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,11:55,StandardStandardBachelor,901₹,10,0
SaudiArabia,JubailGalleriaMallJubail,English,12:00,KidsStandard,"1,187₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,12:00,KidsLounger,"1,187₹",4,0
Uae,MallOfTheEmirates,English,12:15,KidsPremium,929₹,48,4
Uae,YasMallAbuDhabi,English,12:15,KidsPremium,995₹,38,2
SaudiArabia,SaharaMallRiyadh,English,12:30,KidsPremium,"1,187₹",51,3
SaudiArabia,SaharaMallRiyadh,English,12:30,KidsLounger,"1,187₹",5,0
Lebanon,CityCentreBeirut,English,12:30,Standard,"4,539₹",47,1
SaudiArabia,RiyadhParkRiyadh,English,12:45,KidsPremium,"1,187₹",38,0
Uae,CityCentreAlZahia,English,12:45,StandardPremium,"1,061₹",17,0
Uae,CityCentreAlZahia,English,12:45,Standard,812₹,25,0
Oman,Mgm,English,12:45,KidsStandard,776₹,46,2
Qatar,DohaFestivalCity,English,13:00,KidsPremium,"1,004₹",50,3
Kuwait,TheAvenuesKuwait,English,13:30,StandardPremiumFamily,"1,179₹",15,0
Kuwait,TheAvenuesKuwait,English,13:30,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,13:30,StandardPremiumBachelor,"1,179₹",12,3
Kuwait,TheAvenuesKuwait,English,13:30,StandardStandardBachelor,917₹,10,0
Qatar,DohaOasis,English,13:45,KidsPremium,"1,338₹",19,0
Uae,CityCentreDeira,English,14:15,KidsPremium,929₹,37,0
Uae,MallOfTheEmirates,English,14:15,KidsPremium,929₹,48,4
Uae,YasMallAbuDhabi,English,14:15,KidsPremium,995₹,38,2
SaudiArabia,TheEsplanadeRiyadh,English,15:30,KidsPremium,"1,187₹",57,0
SaudiArabia,TheEsplanadeRiyadh,English,15:30,KidsLounger,"1,187₹",5,0
SaudiArabia,TheRoofRiyadh,English,15:35,KidsPremium,"1,187₹",50,0
SaudiArabia,JubailGalleriaMallJubail,English,15:50,KidsStandard,"1,187₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,15:50,KidsLounger,"1,187₹",4,0
SaudiArabia,WestAvenueMallDammam,English,16:00,KidsStandard,"1,187₹",39,0
SaudiArabia,SaharaMallRiyadh,English,16:30,KidsPremium,"1,187₹",51,0
SaudiArabia,SaharaMallRiyadh,English,16:30,KidsLounger,"1,187₹",5,0
SaudiArabia,TownSquareJeddah,English,16:45,KidsPremium,"1,187₹",41,0
SaudiArabia,TownSquareJeddah,English,16:45,KidsLounger,"1,187₹",6,0
Oman,Mgm,English,16:45,KidsStandard,776₹,46,2
SaudiArabia,RiyadhParkRiyadh,English,17:00,KidsPremium,"1,187₹",38,0
