Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardFamily,921₹,8,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumBachelor,"1,185₹",16,1
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardBachelor,921₹,7,0
Kuwait,TheAvenuesKuwait,English,11:10,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,11:10,StandardStandardFamily,921₹,8,0
Kuwait,TheAvenuesKuwait,English,11:10,StandardPremiumBachelor,"1,185₹",16,1
Kuwait,TheAvenuesKuwait,English,11:10,StandardStandardBachelor,921₹,7,0
Lebanon,CityCentreBeirut,English,12:50,Standard,"4,600₹",40,5
Lebanon,CityCentreBeirut,English,12:50,StandardVip,"5,142₹",28,0
Qatar,DohaOasis,English,14:00,KidsPremium,"1,348₹",19,0
Uae,YasMallAbuDhabi,English,14:00,KidsPremium,"1,002₹",38,2
SaudiArabia,TheEsplanadeRiyadh,English,15:15,KidsPremium,"1,197₹",57,0
SaudiArabia,TheEsplanadeRiyadh,English,15:15,KidsLounger,"1,197₹",5,0
SaudiArabia,WestAvenueMallDammam,English,15:45,KidsStandard,"1,197₹",39,4
Oman,Mgm,English,15:45,KidsStandard,782₹,46,2
SaudiArabia,RiyadhParkRiyadh,English,17:00,KidsPremium,"1,197₹",38,5
Kuwait,TheAvenuesKuwait,English,17:35,KidsStandard,924₹,49,3
