Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Malayalam,09:00,Standard,799₹,111,0
Uae,CityCentreDeira,Malayalam,09:00,StandardPremium,"1,044₹",96,24
Uae,CityCentreSharjah,Malayalam,09:15,Standard,799₹,43,0
Uae,CityCentreSharjah,Malayalam,09:15,StandardPremium,"1,044₹",35,0
Uae,CityCentreDeira,Malayalam,12:10,Standard,799₹,111,2
Uae,CityCentreDeira,Malayalam,12:10,StandardPremium,"1,044₹",96,26
Oman,Azaiba,Malayalam,13:00,Standard,590₹,102,0
Uae,Burjuman,Malayalam,13:05,StandardPremium,"1,044₹",74,4
Uae,Burjuman,Malayalam,13:05,Standard,799₹,50,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,14:50,Standard,799₹,60,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,14:50,StandardPremium,"1,044₹",70,0
Uae,CityCentreDeira,Malayalam,15:20,Standard,799₹,111,3
Uae,CityCentreDeira,Malayalam,15:20,StandardPremium,"1,044₹",96,29
Uae,CityCentreSharjah,Malayalam,16:00,Standard,799₹,43,0
Uae,CityCentreSharjah,Malayalam,16:00,StandardPremium,"1,044₹",35,5
Uae,CityCentreDeira,Malayalam,18:25,Standard,799₹,111,0
Uae,CityCentreDeira,Malayalam,18:25,StandardPremium,"1,044₹",96,24
Uae,Burjuman,Malayalam,18:45,StandardPremium,"1,044₹",74,4
Uae,Burjuman,Malayalam,18:45,Standard,799₹,50,2
Uae,CityCentreSharjah,Malayalam,18:45,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,18:45,StandardPremium,"1,044₹",35,2
