Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Malayalam,09:50,StandardPremium,"1,042₹",74,4
Uae,Burjuman,Malayalam,09:50,Standard,798₹,50,3
Uae,CityCentreSharjah,Malayalam,10:00,Standard,798₹,73,0
Uae,CityCentreSharjah,Malayalam,10:00,StandardPremium,"1,042₹",54,2
Uae,CityCentreDeira,Malayalam,11:35,Standard,798₹,111,1
Uae,CityCentreDeira,Malayalam,11:35,StandardPremium,"1,042₹",96,24
Uae,CityCentreSharjah,Malayalam,11:40,VipPremium,"1,368₹",48,2
Uae,CityCentreSharjah,Malayalam,13:10,Standard,798₹,73,3
Uae,CityCentreSharjah,Malayalam,13:10,StandardPremium,"1,043₹",54,6
Uae,Burjuman,Malayalam,13:20,VipPremium,"1,369₹",50,16
Uae,CityCentreDeira,Malayalam,13:30,GoldStandard,"2,053₹",32,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:50,Standard,797₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:50,StandardPremium,"1,041₹",104,0
Uae,CityCentreDeira,Malayalam,14:40,Standard,798₹,111,3
Uae,CityCentreDeira,Malayalam,14:40,StandardPremium,"1,043₹",96,27
Uae,CityCentreAlZahia,Malayalam,15:00,StandardPremium,"1,043₹",25,0
Uae,CityCentreAlZahia,Malayalam,15:00,Standard,798₹,40,2
Uae,CityCentreSharjah,Malayalam,15:05,Standard,798₹,40,0
Uae,CityCentreSharjah,Malayalam,15:05,StandardPremium,"1,043₹",36,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:20,Standard,798₹,207,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:20,StandardPremium,"1,043₹",89,1
Uae,Burjuman,Malayalam,15:30,StandardPremium,"1,043₹",74,7
Uae,Burjuman,Malayalam,15:30,Standard,798₹,50,5
Uae,CityCentreAjman,Malayalam,15:30,Standard,874₹,78,0
Uae,CityCentreAjman,Malayalam,15:30,StandardPremium,"1,130₹",52,0
Oman,Azaiba,Malayalam,16:00,Standard,588₹,129,12
Uae,CityCentreSharjah,Malayalam,16:15,Standard,798₹,73,7
Uae,CityCentreSharjah,Malayalam,16:15,StandardPremium,"1,043₹",54,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,17:00,Standard,797₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,17:00,StandardPremium,"1,041₹",104,0
Uae,CityCentreDeira,Malayalam,17:45,Standard,798₹,111,13
Uae,CityCentreDeira,Malayalam,17:45,StandardPremium,"1,043₹",96,31
Uae,CityCentreAlZahia,Malayalam,17:50,StandardPremium,912₹,33,5
Uae,CityCentreSharjah,Malayalam,18:00,VipPremium,"1,369₹",48,2
Uae,CityCentreShindagha,Malayalam,18:15,Standard,798₹,100,2
Uae,CityCentreShindagha,Malayalam,18:15,StandardPremium,"1,043₹",30,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:25,Standard,798₹,207,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:25,StandardPremium,"1,043₹",89,3
Uae,Burjuman,Malayalam,19:00,VipPremium,"1,369₹",50,16
Uae,CityCentreSharjah,Malayalam,19:20,Standard,798₹,73,0
Uae,CityCentreSharjah,Malayalam,19:20,StandardPremium,"1,043₹",54,2
