Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Malayalam,07:30,Standard,797₹,96,5
Uae,MegaplexCineplexGrandHyatt,Malayalam,07:30,StandardPremium,"1,041₹",104,1
Uae,Burjuman,Malayalam,08:00,VipPremium,"1,367₹",50,20
Uae,CityCentreDeira,Malayalam,08:05,Standard,797₹,93,9
Uae,CityCentreDeira,Malayalam,08:05,StandardPremium,"1,041₹",88,6
Uae,CityCentreDeira,Malayalam,09:00,Standard,797₹,111,12
Uae,CityCentreDeira,Malayalam,09:00,StandardPremium,"1,041₹",96,6
Uae,CityCentreSharjah,Malayalam,09:00,MaxCity1016Standard,868₹,150,0
Uae,CityCentreSharjah,Malayalam,09:00,MaxCity1016Premium,"1,253₹",144,5
Uae,CityCentreAlZahia,Malayalam,09:15,StandardPremium,"1,041₹",25,1
Uae,CityCentreAlZahia,Malayalam,09:15,Standard,797₹,31,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:15,Standard,797₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:15,StandardPremium,"1,041₹",89,5
Uae,CityCentreSharjah,Malayalam,10:00,Standard,797₹,73,10
Uae,CityCentreSharjah,Malayalam,10:00,StandardPremium,"1,041₹",54,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:35,Standard,797₹,96,18
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:35,StandardPremium,"1,041₹",104,9
Uae,CityCentreAjman,Malayalam,11:00,Standard,873₹,96,5
Uae,CityCentreAjman,Malayalam,11:00,StandardPremium,"1,128₹",60,2
Uae,Burjuman,Malayalam,11:40,StandardPremium,"1,041₹",74,23
Uae,Burjuman,Malayalam,11:40,Standard,797₹,50,11
Uae,CityCentreDeira,Malayalam,12:05,Standard,797₹,111,37
Uae,CityCentreDeira,Malayalam,12:05,StandardPremium,"1,041₹",96,24
Uae,CityCentreSharjah,Malayalam,12:10,VipPremium,"1,367₹",48,5
Uae,CityCentreAlZahia,Malayalam,12:15,StandardPremium,"1,041₹",25,17
Uae,CityCentreAlZahia,Malayalam,12:15,Standard,797₹,40,9
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:25,Standard,797₹,207,25
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:25,StandardPremium,"1,041₹",89,10
Uae,CityCentreAjman,Malayalam,12:30,Standard,873₹,78,4
Uae,CityCentreAjman,Malayalam,12:30,StandardPremium,"1,128₹",52,11
Uae,CityCentreShindagha,Malayalam,12:35,Standard,797₹,100,17
Uae,CityCentreShindagha,Malayalam,12:35,StandardPremium,"1,041₹",30,0
Oman,Azaiba,Malayalam,13:00,Standard,588₹,129,22
Uae,CityCentreSharjah,Malayalam,13:10,Standard,797₹,73,28
Uae,CityCentreSharjah,Malayalam,13:10,StandardPremium,"1,041₹",54,21
Uae,Burjuman,Malayalam,13:40,VipPremium,"1,367₹",50,21
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:50,Standard,797₹,96,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:50,StandardPremium,"1,041₹",104,13
Uae,CityCentreDeira,Malayalam,15:10,Standard,797₹,111,36
Uae,CityCentreDeira,Malayalam,15:10,StandardPremium,"1,041₹",96,75
Uae,CityCentreSharjah,Malayalam,15:15,VipPremium,"1,367₹",48,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:30,Standard,797₹,207,30
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:30,StandardPremium,"1,041₹",89,66
Uae,CityCentreSharjah,Malayalam,16:15,Standard,797₹,73,42
Uae,CityCentreSharjah,Malayalam,16:15,StandardPremium,"1,041₹",54,41
Uae,MegaplexCineplexGrandHyatt,Malayalam,17:00,Standard,797₹,96,26
Uae,MegaplexCineplexGrandHyatt,Malayalam,17:00,StandardPremium,"1,041₹",104,28
Uae,Burjuman,Malayalam,17:20,StandardPremium,"1,041₹",74,64
Uae,Burjuman,Malayalam,17:20,Standard,797₹,50,29
Uae,CityCentreDeira,Malayalam,17:30,GoldStandard,"2,050₹",32,3
Uae,CityCentreSharjah,Malayalam,18:10,Standard,797₹,40,14
Uae,CityCentreSharjah,Malayalam,18:10,StandardPremium,"1,041₹",36,29
Uae,CityCentreDeira,Malayalam,18:15,Standard,797₹,111,58
Uae,CityCentreDeira,Malayalam,18:15,StandardPremium,"1,041₹",96,41
Uae,CityCentreAjman,Malayalam,18:30,Standard,870₹,78,3
Uae,CityCentreAjman,Malayalam,18:30,StandardPremium,"1,125₹",52,0
Uae,CityCentreAlZahia,Malayalam,18:30,StandardPremium,"1,041₹",25,24
Uae,CityCentreAlZahia,Malayalam,18:30,Standard,797₹,40,32
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:40,Standard,797₹,207,36
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:40,StandardPremium,"1,041₹",89,21
Uae,CityCentreShindagha,Malayalam,18:45,Standard,797₹,100,32
Uae,CityCentreShindagha,Malayalam,18:45,StandardPremium,"1,041₹",30,13
Oman,Azaiba,Malayalam,18:55,Standard,588₹,129,9
Uae,Burjuman,Malayalam,19:20,VipPremium,"1,367₹",50,17
Uae,CityCentreSharjah,Malayalam,19:20,Standard,797₹,73,29
Uae,CityCentreSharjah,Malayalam,19:20,StandardPremium,"1,041₹",54,26
