Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreSharjah,Malayalam,10:00,Standard,797₹,73,2
Uae,CityCentreSharjah,Malayalam,10:00,StandardPremium,"1,041₹",54,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,Standard,797₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,StandardPremium,"1,041₹",89,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:45,Standard,797₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:45,StandardPremium,"1,041₹",104,2
Uae,Burjuman,Malayalam,11:20,VipPremium,"1,367₹",50,16
Uae,CityCentreDeira,Malayalam,11:35,Standard,797₹,111,7
Uae,CityCentreDeira,Malayalam,11:35,StandardPremium,"1,041₹",96,28
Uae,CityCentreAlZahia,Malayalam,11:45,StandardPremium,"1,041₹",25,0
Uae,CityCentreAlZahia,Malayalam,11:45,Standard,797₹,40,0
Uae,CityCentreSharjah,Malayalam,11:55,VipPremium,"1,367₹",48,2
Uae,CityCentreShindagha,Malayalam,12:05,Standard,797₹,100,0
Uae,CityCentreShindagha,Malayalam,12:05,StandardPremium,"1,041₹",30,0
Uae,CityCentreSharjah,Malayalam,15:00,VipPremium,"1,368₹",48,4
Uae,CityCentreSharjah,Malayalam,16:10,Standard,798₹,73,0
Uae,CityCentreSharjah,Malayalam,16:10,StandardPremium,"1,042₹",54,8
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:10,Standard,798₹,207,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:10,StandardPremium,"1,042₹",89,11
Uae,Burjuman,Malayalam,17:00,VipPremium,"1,368₹",50,18
Uae,CityCentreDeira,Malayalam,17:30,GoldStandard,"2,052₹",32,6
Uae,CityCentreDeira,Malayalam,17:45,Standard,798₹,111,14
Uae,CityCentreDeira,Malayalam,17:45,StandardPremium,"1,042₹",96,29
Uae,CityCentreAlZahia,Malayalam,17:55,StandardPremium,"1,042₹",25,0
Uae,CityCentreAlZahia,Malayalam,17:55,Standard,798₹,40,2
Uae,CityCentreSharjah,Malayalam,18:15,Standard,798₹,40,3
Uae,CityCentreSharjah,Malayalam,18:15,StandardPremium,"1,042₹",36,2
Uae,CityCentreShindagha,Malayalam,18:15,Standard,798₹,100,0
Uae,CityCentreShindagha,Malayalam,18:15,StandardPremium,"1,042₹",30,0
Uae,CityCentreAjman,Malayalam,18:30,Standard,870₹,78,0
Uae,CityCentreAjman,Malayalam,18:30,StandardPremium,"1,125₹",52,0
Uae,Burjuman,Malayalam,18:50,StandardPremium,"1,042₹",74,6
Uae,Burjuman,Malayalam,18:50,Standard,798₹,50,2
Uae,CityCentreSharjah,Malayalam,19:15,Standard,798₹,73,0
Uae,CityCentreSharjah,Malayalam,19:15,StandardPremium,"1,042₹",54,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:20,Standard,798₹,207,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:20,StandardPremium,"1,042₹",89,1
