Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:15,VipStandard,"1,692₹",30,0
SaudiArabia,RiyadhFrontRiyadh,English,00:30,KidsPremium,"1,163₹",50,2
SaudiArabia,RedSeaMallJeddah,English,06:00,StandardPremium,"1,375₹",92,0
SaudiArabia,RedSeaMallJeddah,English,06:00,Standard,"1,163₹",68,2
SaudiArabia,RedSeaMallJeddah,English,06:00,StandardWheelchairSpace,"1,163₹",3,0
Uae,MallOfTheEmirates,English,07:45,Standard,795₹,63,0
Uae,MallOfTheEmirates,English,07:45,StandardPremium,"1,038₹",88,4
SaudiArabia,RiyadhParkRiyadh,English,07:45,VipStandard,"1,692₹",30,0
SaudiArabia,TownSquareJeddah,English,08:00,Mx4DPremium,"2,115₹",40,2
Oman,CityCentreMuscat,English,08:55,Standard,650₹,47,1
Oman,CityCentreMuscat,English,08:55,StandardPremium,867₹,44,4
SaudiArabia,RiyadhFrontRiyadh,English,09:15,VipPremium,"1,692₹",30,2
Qatar,DohaFestivalCity,English,09:40,Standard,873₹,55,0
Qatar,DohaFestivalCity,English,09:40,StandardPremium,"1,091₹",57,4
Oman,CityCentreMuscat,English,09:45,4DxStandard,"1,844₹",60,4
Lebanon,CityCentreBeirut,English,10:00,Standard,"4,467₹",40,2
Lebanon,CityCentreBeirut,English,10:00,StandardVip,"4,993₹",27,1
Uae,MallOfTheEmirates,English,10:00,TheatreStandard,"3,636₹",36,8
Oman,MallOfOman,English,10:00,StandardPremium,931₹,26,0
Oman,MallOfOman,English,10:00,Standard,759₹,21,8
Qatar,DohaOasis,English,10:15,4DxStandard,"2,838₹",84,0
Egypt,MallOfEgypt,English,10:15,Standard,452₹,39,9
Egypt,CityCentreAlmaza,English,10:15,StandardPremium,493₹,42,8
Bahrain,CityCentreBahrain,English,10:30,Standard,822₹,113,8
Qatar,DohaFestivalCity,English,10:30,4DxStandard,"2,838₹",72,4
Uae,YasMallAbuDhabi,English,10:30,4DxVirginRadioStandard,"1,704₹",96,5
SaudiArabia,RiyadhParkRiyadh,English,10:50,VipStandard,"1,692₹",30,0
Oman,CityCentreMuscat,English,11:00,Standard,650₹,36,2
Uae,Burjuman,English,11:00,StandardPremium,913₹,43,2
Uae,MegaplexCineplexGrandHyatt,English,11:00,4DxVirginRadioStandard,"1,704₹",68,1
Uae,TheGalleriaAlMaryahIsland,English,11:00,StandardPremium,"1,103₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,11:00,Standard,865₹,66,0
SaudiArabia,TownSquareJeddah,English,11:15,Mx4DPremium,"2,115₹",40,2
Uae,YasMallAbuDhabi,English,11:15,Standard,865₹,59,3
Uae,YasMallAbuDhabi,English,11:15,StandardPremium,"1,103₹",75,6
Bahrain,VoxCinemasTheAvenues,English,11:30,Standard,928₹,41,0
Bahrain,VoxCinemasTheAvenues,English,11:30,StandardPremium,"1,160₹",25,0
Uae,CityCentreFujairah,English,11:30,4DxVirginRadioStandard,"1,704₹",72,0
Uae,CityCentreMirdif,English,11:30,4DxVirginRadioStandard,"1,704₹",124,12
Kuwait,TheAvenuesKuwait,English,11:40,StandardPremiumFamily,"1,160₹",15,4
Kuwait,TheAvenuesKuwait,English,11:40,StandardStandardFamily,902₹,8,0
Kuwait,TheAvenuesKuwait,English,11:40,StandardPremiumBachelor,"1,160₹",16,2
Kuwait,TheAvenuesKuwait,English,11:40,StandardStandardBachelor,902₹,7,0
Uae,NakheelMall,English,11:40,TheatreStandard,"3,636₹",16,0
Uae,MallOfTheEmirates,English,11:45,Standard,795₹,51,0
Uae,MallOfTheEmirates,English,11:45,StandardPremium,"1,038₹",58,4
Uae,AbuDhabiMallAbuDhabi,English,12:00,Standard,865₹,56,0
Uae,AbuDhabiMallAbuDhabi,English,12:00,StandardPremium,"1,103₹",27,2
Uae,CityCentreFujairah,English,12:00,Standard,795₹,56,0
Uae,CityCentreFujairah,English,12:00,StandardPremium,"1,038₹",64,0
Uae,AlHamraMallRasAlKhaimah,English,12:15,VipPremium,"1,363₹",18,3
Uae,AlJimiMall,English,12:30,StandardVip,"1,099₹",46,0
Uae,AlJimiMall,English,12:30,Standard,862₹,46,0
Uae,CityCentreMirdif,English,12:30,TheatreStandard,"3,621₹",40,0
Lebanon,CityCentreBeirut,English,12:45,GoldStandard,"6,809₹",22,3
Uae,CityCentreDeira,English,12:45,Standard,799₹,84,0
Uae,CityCentreDeira,English,12:45,StandardPremium,"1,044₹",51,0
Qatar,DohaFestivalCity,English,12:50,Standard,869₹,55,0
Qatar,DohaFestivalCity,English,12:50,StandardPremium,"1,087₹",57,7
Kuwait,TheAvenuesKuwait,English,13:00,StandardPremiumFamily,"1,157₹",15,1
Kuwait,TheAvenuesKuwait,English,13:00,StandardStandardFamily,900₹,10,0
Kuwait,TheAvenuesKuwait,English,13:00,StandardPremiumBachelor,"1,157₹",12,7
Kuwait,TheAvenuesKuwait,English,13:00,StandardStandardBachelor,900₹,10,0
Qatar,DohaOasis,English,13:10,CouchSingleSeaterPremium,"1,630₹",92,0
Qatar,DohaOasis,English,13:10,CouchSingleSeaterStandard,"1,413₹",51,0
Lebanon,CityCentreBeirut,English,13:15,Standard,"4,452₹",40,4
Lebanon,CityCentreBeirut,English,13:15,StandardVip,"4,976₹",27,1
SaudiArabia,RedSeaMallJeddah,English,13:15,VipPremium,"1,685₹",48,4
SaudiArabia,RedSeaMallJeddah,English,13:15,VipWheelchairSpace,"1,685₹",2,2
Qatar,DohaOasis,English,13:30,4DxStandard,"2,826₹",84,2
Qatar,DohaFestivalCity,English,13:40,4DxStandard,"2,826₹",72,10
Egypt,MallOfEgypt,English,13:45,Standard,450₹,39,13
Uae,MallOfTheEmirates,English,13:45,Standard,792₹,35,0
Uae,MallOfTheEmirates,English,13:45,StandardPremium,"1,034₹",42,8
Egypt,CityCentreAlmaza,English,13:45,StandardPremium,491₹,42,17
