Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:15,Standard,"1,380₹",74,0
SaudiArabia,RiyadhFrontRiyadh,English,00:30,GoldStandard,"3,185₹",12,2
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,380₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,167₹",70,6
SaudiArabia,RedSeaMallJeddah,English,01:50,GoldStandard,"2,332₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,380₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,167₹",70,6
SaudiArabia,TownSquareJeddah,English,06:30,StandardPremium,"1,380₹",58,0
SaudiArabia,TownSquareJeddah,English,06:30,Standard,"1,167₹",80,1
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,380₹",45,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,167₹",46,2
SaudiArabia,RiyadhFrontRiyadh,English,07:45,GoldStandard,"3,180₹",12,0
Lebanon,CityCentreBeirut,English,07:45,Standard,"4,448₹",40,2
Lebanon,CityCentreBeirut,English,07:45,StandardVip,"4,971₹",27,1
SaudiArabia,RedSeaMallJeddah,English,07:50,StandardPremium,"1,378₹",66,0
SaudiArabia,RedSeaMallJeddah,English,07:50,Standard,"1,166₹",60,0
SaudiArabia,RedSeaMallJeddah,English,07:50,StandardWheelchairSpace,"1,166₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,08:00,Standard,"1,380₹",74,0
Egypt,MallOfEgypt,English,08:00,Standard,456₹,121,1
Egypt,MallOfEgypt,English,08:00,StandardVip,497₹,66,14
Qatar,DohaOasis,English,08:00,4DxStandard,"2,848₹",84,0
Oman,CityCentreSuhar,English,08:00,MaxPremium,871₹,146,0
Oman,CityCentreSuhar,English,08:00,MaxStandard,653₹,148,0
SaudiArabia,TownSquareJeddah,English,08:10,Mx4DPremium,"2,123₹",40,4
Uae,MallOfTheEmirates,English,08:15,Standard,798₹,63,0
Uae,MallOfTheEmirates,English,08:15,StandardPremium,"1,042₹",88,4
SaudiArabia,RedSeaMallJeddah,English,08:30,GoldStandard,"2,332₹",48,0
Oman,CityCentreMuscat,English,08:30,MaxStandard,871₹,147,5
Oman,CityCentreMuscat,English,08:30,MaxPremium,"1,089₹",114,0
SaudiArabia,KingdomCentreRiyadh,English,08:35,VipStandard,"3,185₹",30,0
Uae,MallOfTheEmirates,English,08:45,TheatreStandard,"3,648₹",34,9
SaudiArabia,TheRoofRiyadh,English,09:00,StandardPremium,"1,380₹",45,2
SaudiArabia,TheRoofRiyadh,English,09:00,Standard,"1,167₹",32,0
Qatar,DohaOasis,English,09:00,CouchSingleSeaterPremium,"1,643₹",252,0
Qatar,DohaOasis,English,09:00,CouchSingleSeaterStandard,"1,424₹",124,0
Oman,CityCentreQurum,English,09:00,Standard,763₹,47,0
Oman,CityCentreQurum,English,09:00,StandardPremium,935₹,47,4
Oman,MallOfOman,English,09:00,StandardPremium,935₹,56,3
Oman,MallOfOman,English,09:00,Standard,763₹,115,0
SaudiArabia,RiyadhFrontRiyadh,English,09:15,StandardPremium,"1,380₹",65,3
SaudiArabia,RiyadhFrontRiyadh,English,09:15,Standard,"1,167₹",70,3
Qatar,DohaFestivalCity,English,09:15,MaxWithLaserStandard,"1,314₹",165,4
Qatar,DohaFestivalCity,English,09:15,MaxWithLaserPremium,"1,971₹",128,8
Oman,CityCentreQurum,English,09:15,MaxStandard,871₹,139,0
Oman,CityCentreQurum,English,09:15,MaxPremium,"1,089₹",87,5
Oman,CityCentreMuscat,English,09:30,4DxStandard,"1,852₹",60,6
SaudiArabia,TownSquareJeddah,English,09:40,StandardPremium,"1,380₹",58,2
SaudiArabia,TownSquareJeddah,English,09:40,Standard,"1,167₹",80,2
Uae,CityCentreMirdif,English,09:45,StandardPremium,"1,042₹",48,16
Uae,CityCentreMirdif,English,09:45,Standard,798₹,104,3
SaudiArabia,JubailGalleriaMallJubail,English,10:00,Standard,"1,380₹",83,0
Uae,CityCentreAlZahia,English,10:00,StandardPremium,"1,042₹",32,0
Uae,CityCentreAlZahia,English,10:00,Standard,798₹,25,0
Egypt,CityCentreAlmaza,English,10:00,4DxStandard,829₹,60,6
Qatar,DohaFestivalCity,English,10:00,4DxStandard,"2,848₹",72,4
Lebanon,CityCentreBeirut,English,10:00,Standard,"4,448₹",100,3
Lebanon,CityCentreBeirut,English,10:00,StandardVip,"4,971₹",58,3
Kuwait,TheAvenuesKuwait,English,10:10,MaxPremium,"1,292₹",316,15
Uae,NakheelMall,English,10:15,StandardPremium,"1,042₹",40,0
Egypt,CityCentreAlmaza,English,10:15,GoldStandard,912₹,38,5
Egypt,MallOfEgypt,English,10:15,4DxStandard,829₹,84,7
Uae,MallOfTheEmirates,English,10:30,StandardPremium,"1,042₹",48,4
Uae,NakheelMall,English,10:30,StandardPremium,"1,042₹",90,0
Egypt,CityCentreAlmaza,English,10:30,StandardPremium,497₹,41,5
Egypt,CityCentreAlmaza,English,10:30,Standard,456₹,29,0
Qatar,DohaFestivalCity,English,10:35,Standard,876₹,22,4
Qatar,DohaFestivalCity,English,10:35,StandardPremium,"1,095₹",28,3
SaudiArabia,AlQasrMallRiyadh,English,10:45,StandardPremium,"1,380₹",45,0
SaudiArabia,AlQasrMallRiyadh,English,10:45,Standard,"1,167₹",46,0
SaudiArabia,WestAvenueMallDammam,English,10:45,StandardPremium,"1,380₹",84,0
SaudiArabia,WestAvenueMallDammam,English,10:45,Standard,"1,167₹",77,3
Uae,CityCentreDeira,English,10:45,4DxVirginRadioStandard,"1,710₹",124,4
Uae,MallOfTheEmirates,English,10:45,TheatreStandard,"3,648₹",36,8
Uae,TheGalleriaAlMaryahIsland,English,10:45,TheatreStandard,"3,909₹",32,3
Uae,TheGalleriaAlMaryahIsland,English,10:50,Premium,"1,737₹",173,0
SaudiArabia,SaharaMallRiyadh,English,11:00,Standard,"1,167₹",56,1
SaudiArabia,SaharaMallRiyadh,English,11:00,StandardPremium,"1,380₹",52,0
Uae,CityCentreAlZahia,English,11:00,GoldStandard,"2,964₹",32,4
Uae,CityCentreDeira,English,11:00,GoldStandard,"2,052₹",40,4
Uae,YasMallAbuDhabi,English,11:00,MaxStandard,944₹,260,1
Uae,YasMallAbuDhabi,English,11:00,MaxPremium,"1,346₹",196,11
Uae,YasMallAbuDhabi,English,11:00,MaxLounger,868₹,14,3
Qatar,DohaOasis,English,11:10,4DxStandard,"2,848₹",84,0
Oman,MallOfOman,English,11:10,GoldStandard,"1,742₹",48,18
Bahrain,CityCentreBahrain,English,11:15,Standard,825₹,197,2
SaudiArabia,RiyadhFrontRiyadh,English,11:15,GoldStandard,"3,185₹",12,0
SaudiArabia,RiyadhParkRiyadh,English,11:15,Standard,"1,380₹",74,2
Oman,CityCentreSuhar,English,11:15,MaxPremium,871₹,146,0
Oman,CityCentreSuhar,English,11:15,MaxStandard,653₹,148,0
Uae,MegaplexCineplexGrandHyatt,English,11:20,4DxVirginRadioStandard,"1,710₹",68,1
SaudiArabia,TheEsplanadeRiyadh,English,11:30,StandardPremium,"1,380₹",89,0
SaudiArabia,TheEsplanadeRiyadh,English,11:30,Standard,"1,167₹",66,1
Uae,AbuDhabiMallAbuDhabi,English,11:30,MaxStandard,944₹,68,0
Uae,AbuDhabiMallAbuDhabi,English,11:30,MaxPremium,"1,194₹",98,1
Uae,Burjuman,English,11:30,StandardPremium,"1,042₹",86,7
Uae,Burjuman,English,11:30,Standard,798₹,50,3
Uae,CityCentreMirdif,English,11:30,TheatreStandard,"3,648₹",40,1
Uae,MallOfTheEmirates,English,11:30,Standard,798₹,63,0
Uae,MallOfTheEmirates,English,11:30,StandardPremium,"1,042₹",88,9
Uae,NationTowersAbuDhabi,English,11:30,VipPremium,"1,629₹",21,0
Uae,YasMallAbuDhabi,English,11:30,Standard,868₹,39,1
Uae,YasMallAbuDhabi,English,11:30,StandardPremium,"1,107₹",40,5
Egypt,MallOfEgypt,English,11:30,Standard,456₹,121,1
Egypt,MallOfEgypt,English,11:30,StandardVip,497₹,66,14
SaudiArabia,AtyafMallRiyadh,English,11:40,Vip,"1,698₹",30,0
Uae,YasMallAbuDhabi,English,11:40,TheatreStandard,"3,909₹",36,0
Oman,CityCentreMuscat,English,11:40,MaxStandard,871₹,147,7
Oman,CityCentreMuscat,English,11:40,MaxPremium,"1,089₹",114,0
Uae,AlJimiMall,English,11:45,MaxPremium,"1,346₹",94,0
Uae,AlJimiMall,English,11:45,MaxStandard,944₹,59,0
Uae,CityCentreAlZahia,English,11:45,MaxPremium,"1,254₹",202,0
Uae,CityCentreAlZahia,English,11:45,MaxStandard,868₹,128,0
Uae,CityCentreAlZahia,English,11:45,MaxLounger,798₹,14,0
Uae,CityCentreDeira,English,11:45,Standard,798₹,125,1
Uae,CityCentreDeira,English,11:45,StandardPremium,"1,042₹",84,0
Uae,CityCentreFujairah,English,11:45,MaxStandard,868₹,141,0
Uae,CityCentreFujairah,English,11:45,MaxPremium,"1,140₹",110,6
Uae,CityCentreMirdif,English,11:45,MaxStandard,868₹,168,1
Uae,CityCentreMirdif,English,11:45,MaxVip,"1,254₹",208,6
Uae,Mercato,English,11:45,Standard,798₹,76,1
Uae,Mercato,English,11:45,StandardPremium,"1,254₹",101,1
Uae,WafiMallAtWafiCity,English,11:45,MaxStandard,868₹,191,0
Uae,WafiMallAtWafiCity,English,11:45,MaxPremium,"1,140₹",277,0
Uae,CityCentreSharjah,English,11:50,KidsPremium,912₹,46,0
Uae,TheGalleriaAlMaryahIsland,English,11:50,Couch2SeaterCouch,"2,280₹",50,2
Kuwait,TheAvenuesKuwait,English,11:50,TheatreStandard,"2,844₹",23,2
SaudiArabia,KingdomCentreRiyadh,English,11:55,VipStandard,"3,185₹",30,0
Uae,NationTowersAbuDhabi,English,12:00,StandardPremium,"1,346₹",60,0
Uae,NationTowersAbuDhabi,English,12:00,Standard,868₹,64,0
Oman,Mgm,English,12:00,MaxPremium,979₹,86,0
Oman,Mgm,English,12:00,MaxStandard,871₹,82,0
Oman,Panorama,English,12:00,Standard,653₹,133,0
Oman,Sur,English,12:00,Standard,502₹,252,2
Oman,MallOfOman,English,12:10,StandardPremium,935₹,56,1
Oman,MallOfOman,English,12:10,Standard,762₹,115,0
SaudiArabia,TheRoofRiyadh,English,12:15,StandardPremium,"1,380₹",45,0
SaudiArabia,TheRoofRiyadh,English,12:15,Standard,"1,168₹",32,0
Uae,CityCentreAjman,English,12:15,MaxStandard,956₹,103,0
Uae,CityCentreAjman,English,12:15,MaxPremium,"1,249₹",198,1
Uae,MallOfTheEmirates,English,12:15,4DxVirginRadioStandard,"1,711₹",160,19
Qatar,DohaOasis,English,12:15,CouchSingleSeaterPremium,"1,644₹",252,0
Qatar,DohaOasis,English,12:15,CouchSingleSeaterStandard,"1,425₹",124,0
Oman,CityCentreQurum,English,12:15,Standard,762₹,47,0
Oman,CityCentreQurum,English,12:15,StandardPremium,935₹,47,4
Bahrain,VoxCinemasTheAvenues,English,12:30,MaxPremium,"1,397₹",165,1
Bahrain,VoxCinemasTheAvenues,English,12:30,MaxStandard,931₹,104,0
SaudiArabia,RiyadhFrontRiyadh,English,12:30,StandardPremium,"1,380₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,12:30,Standard,"1,168₹",70,3
SaudiArabia,SaharaMallRiyadh,English,12:30,GoldStandard,"2,336₹",30,1
Egypt,MallOfEgypt,English,12:30,GoldStandard,911₹,32,9
Qatar,DohaFestivalCity,English,12:30,MaxWithLaserStandard,"1,315₹",165,2
Qatar,DohaFestivalCity,English,12:30,MaxWithLaserPremium,"1,973₹",128,14
Oman,CityCentreQurum,English,12:30,MaxStandard,870₹,139,2
Oman,CityCentreQurum,English,12:30,MaxPremium,"1,088₹",87,5
Oman,NizwaGrandMall,English,12:30,Standard,653₹,48,0
