Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Arabic,00:10,StandardPremium,"1,410₹",92,0
SaudiArabia,RedSeaMallJeddah,Arabic,00:10,Standard,"1,193₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,00:10,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,StandardPremium,"1,410₹",34,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,Standard,"1,193₹",41,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,StandardPremium,"1,410₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,Standard,"1,193₹",70,3
SaudiArabia,RiyadhFrontRiyadh,Arabic,01:15,GoldStandard,"3,255₹",12,0
SaudiArabia,RedSeaMallJeddah,Arabic,01:20,StandardPremium,"1,410₹",66,1
SaudiArabia,RedSeaMallJeddah,Arabic,01:20,Standard,"1,193₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,01:20,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:00,StandardPremium,"1,410₹",33,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:00,Standard,"1,193₹",40,2
SaudiArabia,KingdomCentreRiyadh,Arabic,07:00,VipStandard,"3,253₹",30,0
SaudiArabia,RedSeaMallJeddah,Arabic,07:35,StandardPremium,"1,410₹",66,13
SaudiArabia,RedSeaMallJeddah,Arabic,07:35,Standard,"1,193₹",60,3
SaudiArabia,RedSeaMallJeddah,Arabic,07:35,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhParkRiyadh,Arabic,08:00,VipPremium,"1,735₹",34,0
Uae,NakheelMall,Arabic,08:20,StandardPremium,"1,154₹",22,0
Uae,NakheelMall,Arabic,08:20,StandardPreferredView,"1,221₹",13,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,08:45,StandardPremium,"1,410₹",33,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,08:45,Standard,"1,193₹",40,2
