Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:15,GoldStandard,"3,263₹",12,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:30,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:30,Standard,"1,196₹",70,3
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,StandardPremium,"1,414₹",34,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,Standard,"1,196₹",41,0
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,GoldStandard,"2,393₹",48,0
SaudiArabia,TownSquareJeddah,Arabic,07:00,StandardPremium,"1,408₹",76,2
SaudiArabia,TownSquareJeddah,Arabic,07:00,Standard,"1,192₹",75,0
SaudiArabia,RedSeaMallJeddah,Arabic,07:15,GoldStandard,"2,384₹",48,3
Bahrain,CityCentreBahrain,Arabic,07:45,Standard,846₹,116,0
Bahrain,CityCentreBahrain,Arabic,07:45,Standard,842₹,197,7
Lebanon,CityCentreBeirut,Arabic,08:00,Standard,"6,463₹",85,5
Lebanon,CityCentreBeirut,Arabic,08:00,StandardPremium,"7,002₹",66,3
SaudiArabia,KingdomCentreRiyadh,Arabic,08:00,VipStandard,"3,251₹",30,9
SaudiArabia,RiyadhParkRiyadh,Arabic,08:00,StandardPremium,"1,408₹",34,0
SaudiArabia,RiyadhParkRiyadh,Arabic,08:00,Standard,"1,192₹",41,0
Uae,MallOfTheEmirates,Arabic,08:00,StandardPremium,"1,064₹",48,12
Uae,TheGalleriaAlMaryahIsland,Arabic,08:10,StandardPremium,"1,131₹",25,0
Uae,TheGalleriaAlMaryahIsland,Arabic,08:10,Standard,887₹,20,0
Uae,TheGalleriaAlMaryahIsland,Arabic,08:10,StandardPremium,"1,131₹",25,8
Uae,TheGalleriaAlMaryahIsland,Arabic,08:10,Standard,887₹,20,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,08:15,StandardPremium,"1,408₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,08:15,Standard,"1,192₹",70,9
Lebanon,CityCentreBeirut,Arabic,08:45,Standard,"6,463₹",134,1
Lebanon,CityCentreBeirut,Arabic,08:45,StandardPremium,"7,002₹",161,8
Bahrain,VoxCinemasTheAvenues,Arabic,09:00,Standard,950₹,96,2
Bahrain,VoxCinemasTheAvenues,Arabic,09:00,StandardPremium,"1,188₹",32,7
