Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Korean,01:15,VipPremium,"1,697₹",34,4
SaudiArabia,RedSeaMallJeddah,Korean,04:20,VipPremium,"1,697₹",48,0
SaudiArabia,RedSeaMallJeddah,Korean,04:20,VipWheelchairSpace,"1,697₹",2,2
SaudiArabia,RiyadhFrontRiyadh,Korean,06:15,StandardPremium,"1,378₹",24,4
SaudiArabia,RiyadhFrontRiyadh,Korean,06:15,Standard,"1,166₹",32,5
SaudiArabia,WestAvenueMallDammam,Korean,08:15,StandardPremium,"1,378₹",84,0
SaudiArabia,WestAvenueMallDammam,Korean,08:15,Standard,"1,166₹",74,0
Oman,CityCentreMuscat,Korean,09:00,Standard,621₹,36,0
Kuwait,TheAvenuesKuwait,Korean,12:00,HubStandard,"2,584₹",60,4
SaudiArabia,AlQasrMallRiyadh,Korean,12:15,StandardPremium,"1,378₹",32,0
SaudiArabia,AlQasrMallRiyadh,Korean,12:15,Standard,"1,166₹",22,0
SaudiArabia,SaharaMallRiyadh,Korean,13:00,Standard,"1,166₹",56,1
SaudiArabia,SaharaMallRiyadh,Korean,13:00,StandardPremium,"1,378₹",52,0
SaudiArabia,JubailGalleriaMallJubail,Korean,13:15,Standard,"1,378₹",83,6
SaudiArabia,TabukParkTabuk,Korean,13:20,Standard,"1,166₹",20,1
SaudiArabia,TabukParkTabuk,Korean,13:20,StandardPremium,"1,378₹",28,0
SaudiArabia,WestAvenueMallDammam,Korean,13:30,StandardPremium,"1,378₹",84,2
SaudiArabia,WestAvenueMallDammam,Korean,13:30,Standard,"1,166₹",74,3
Oman,CityCentreMuscat,Korean,13:40,Standard,652₹,36,3
Uae,AlJimiMall,Korean,13:45,StandardPremium,651₹,21,0
Uae,AlJimiMall,Korean,13:45,Standard,651₹,28,0
SaudiArabia,HailSquareHail,Korean,14:15,Standard,"1,166₹",26,1
SaudiArabia,HailSquareHail,Korean,14:15,StandardPremium,"1,378₹",20,0
SaudiArabia,KingdomCentreRiyadh,Korean,14:15,VipStandard,"3,182₹",24,4
Uae,CityCentreFujairah,Korean,14:20,Standard,797₹,37,1
Uae,CityCentreFujairah,Korean,14:20,StandardVip,"1,041₹",36,4
SaudiArabia,TownSquareJeddah,Korean,14:45,VipPremium,"1,697₹",46,0
SaudiArabia,SaharaMallRiyadh,Korean,14:50,Standard,"1,166₹",61,7
SaudiArabia,SaharaMallRiyadh,Korean,14:50,StandardPremium,"1,378₹",65,10
SaudiArabia,RiyadhParkRiyadh,Korean,15:15,VipPremium,"1,697₹",34,10
Uae,CityCentreAlZahia,Korean,15:15,StandardPremium,"1,041₹",25,24
Uae,CityCentreAlZahia,Korean,15:15,Standard,797₹,31,20
Uae,TheGalleriaAlMaryahIsland,Korean,15:15,StandardPremium,"1,106₹",26,17
Uae,TheGalleriaAlMaryahIsland,Korean,15:15,Standard,868₹,14,2
SaudiArabia,RiyadhFrontRiyadh,Korean,15:30,StandardPremium,"1,378₹",24,18
SaudiArabia,RiyadhFrontRiyadh,Korean,15:30,Standard,"1,166₹",32,10
Oman,CityCentreSuhar,Korean,15:40,Standard,652₹,35,1
Oman,CityCentreSuhar,Korean,15:40,StandardPremium,762₹,9,0
SaudiArabia,AtyafMallRiyadh,Korean,16:15,Standard,"1,166₹",30,0
SaudiArabia,AtyafMallRiyadh,Korean,16:15,StandardPremium,"1,378₹",30,0
SaudiArabia,RedSeaMallJeddah,Korean,16:25,VipPremium,"1,697₹",48,12
SaudiArabia,RedSeaMallJeddah,Korean,16:25,VipWheelchairSpace,"1,697₹",2,2
SaudiArabia,AlQasrMallRiyadh,Korean,16:30,StandardPremium,"1,378₹",32,9
SaudiArabia,AlQasrMallRiyadh,Korean,16:30,Standard,"1,166₹",22,4
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,16:30,VipPremium,"1,697₹",46,5
Kuwait,TheAvenuesKuwait,Korean,16:55,HubStandard,"2,584₹",60,16
SaudiArabia,TheEsplanadeRiyadh,Korean,17:00,StandardPremium,"1,378₹",32,11
SaudiArabia,TheEsplanadeRiyadh,Korean,17:00,Standard,"1,166₹",32,6
Oman,NizwaGrandMall,Korean,17:40,Standard,652₹,24,6
Oman,NizwaGrandMall,Korean,17:40,StandardPremium,762₹,20,10
Oman,MallOfOman,Korean,17:45,KidsPremium,762₹,20,8
SaudiArabia,HailSquareHail,Korean,18:30,Standard,"1,166₹",26,5
SaudiArabia,HailSquareHail,Korean,18:30,StandardPremium,"1,378₹",20,5
Uae,YasMallAbuDhabi,Korean,18:35,Standard,868₹,25,14
Uae,YasMallAbuDhabi,Korean,18:35,StandardPremium,"1,106₹",18,17
SaudiArabia,TabukParkTabuk,Korean,18:40,Standard,"1,166₹",20,3
SaudiArabia,TabukParkTabuk,Korean,18:40,StandardPremium,"1,378₹",28,10
SaudiArabia,JubailGalleriaMallJubail,Korean,18:50,Standard,424₹,83,20
Kuwait,TheAvenuesKuwait,Korean,19:00,StandardPremiumFamily,"1,163₹",54,11
Kuwait,TheAvenuesKuwait,Korean,19:00,StandardPremiumBachelor,"1,163₹",54,38
Kuwait,TheAvenuesKuwait,Korean,19:00,StandardStandardFamily,904₹,44,2
Kuwait,TheAvenuesKuwait,Korean,19:00,StandardStandardBachelor,904₹,49,6
Uae,CityCentreMirdif,Korean,19:10,StandardPremium,651₹,38,0
Kuwait,TheAvenuesKuwait,Korean,19:15,StandardPremiumFamily,"1,163₹",15,4
Kuwait,TheAvenuesKuwait,Korean,19:15,StandardStandardFamily,904₹,10,2
Kuwait,TheAvenuesKuwait,Korean,19:15,StandardPremiumBachelor,"1,163₹",12,9
Kuwait,TheAvenuesKuwait,Korean,19:15,StandardStandardBachelor,904₹,10,0
SaudiArabia,KingdomCentreRiyadh,Korean,19:20,VipStandard,"3,182₹",24,18
SaudiArabia,TownSquareJeddah,Korean,19:45,VipPremium,"1,697₹",46,10
Uae,MallOfTheEmirates,Korean,19:45,StandardPremium,"1,041₹",48,13
Uae,CityCentreAlZahia,Korean,20:05,StandardPremium,"1,041₹",25,14
Uae,CityCentreAlZahia,Korean,20:05,Standard,797₹,31,7
SaudiArabia,AlQasrMallRiyadh,Korean,20:15,KidsPremium,424₹,47,1
SaudiArabia,AtyafMallRiyadh,Korean,20:30,KidsVip,424₹,50,4
SaudiArabia,AtyafMallRiyadh,Korean,20:30,KidsLounger,"1,166₹",6,6
SaudiArabia,TheRoofRiyadh,Korean,20:45,StandardPremium,"1,378₹",32,30
SaudiArabia,TheRoofRiyadh,Korean,20:45,Standard,"1,166₹",20,4
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,21:00,VipPremium,"1,697₹",46,6
SaudiArabia,AlQasrMallRiyadh,Korean,21:30,KidsPremium,424₹,47,21
SaudiArabia,RedSeaMallJeddah,Korean,21:30,KidsStandard,"1,166₹",69,26
Kuwait,TheAvenuesKuwait,Korean,21:50,StandardPremiumFamily,"1,163₹",15,7
Kuwait,TheAvenuesKuwait,Korean,21:50,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Korean,21:50,StandardPremiumBachelor,"1,163₹",12,6
Kuwait,TheAvenuesKuwait,Korean,21:50,StandardStandardBachelor,904₹,10,5
Kuwait,TheAvenuesKuwait,Korean,21:55,HubStandard,"2,584₹",60,14
SaudiArabia,TheEsplanadeRiyadh,Korean,22:00,KidsPremium,424₹,57,19
SaudiArabia,TheEsplanadeRiyadh,Korean,22:00,KidsLounger,"1,166₹",5,5
SaudiArabia,RiyadhParkRiyadh,Korean,22:15,VipPremium,"1,697₹",34,15
SaudiArabia,SaharaMallRiyadh,Korean,22:15,Standard,"1,166₹",56,1
SaudiArabia,SaharaMallRiyadh,Korean,22:15,StandardPremium,"1,378₹",52,9
SaudiArabia,AlQasrMallRiyadh,Korean,22:30,KidsPremium,424₹,47,17
