Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Korean,02:10,KidsStandard,424₹,69,12
SaudiArabia,RedSeaMallJeddah,Korean,03:45,VipPremium,"1,691₹",48,0
SaudiArabia,RedSeaMallJeddah,Korean,03:45,VipWheelchairSpace,"1,691₹",2,2
SaudiArabia,RedSeaMallJeddah,Korean,06:20,StandardPremium,424₹,48,38
Oman,CityCentreMuscat,Korean,09:05,Standard,652₹,36,12
SaudiArabia,TownSquareJeddah,Korean,09:45,VipPremium,"1,691₹",46,0
SaudiArabia,WestAvenueMallDammam,Korean,10:30,StandardPremium,424₹,84,63
SaudiArabia,WestAvenueMallDammam,Korean,10:30,Standard,424₹,74,12
SaudiArabia,RiyadhFrontRiyadh,Korean,11:00,StandardPremium,424₹,24,24
SaudiArabia,RiyadhFrontRiyadh,Korean,11:00,Standard,424₹,34,19
SaudiArabia,AlQasrMallRiyadh,Korean,11:15,StandardPremium,424₹,32,30
SaudiArabia,AlQasrMallRiyadh,Korean,11:15,Standard,424₹,22,9
SaudiArabia,RiyadhParkRiyadh,Korean,11:15,VipPremium,424₹,34,21
Kuwait,TheAvenuesKuwait,Korean,12:00,HubStandard,"2,584₹",60,14
Kuwait,TheAvenuesKuwait,Korean,12:00,StandardPremiumFamily,"1,163₹",15,5
Kuwait,TheAvenuesKuwait,Korean,12:00,StandardStandardFamily,904₹,10,2
Kuwait,TheAvenuesKuwait,Korean,12:00,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,Korean,12:00,StandardStandardBachelor,904₹,10,0
Uae,CityCentreAlZahia,Korean,12:30,StandardPremium,"1,041₹",25,6
Uae,CityCentreAlZahia,Korean,12:30,Standard,797₹,31,9
Uae,CityCentreAlZahia,Korean,12:30,GoldStandard,"2,875₹",38,11
SaudiArabia,KingdomCentreRiyadh,Korean,12:40,VipStandard,"3,180₹",24,7
Kuwait,TheAvenuesKuwait,Korean,13:25,StandardPremiumFamily,"1,163₹",15,5
Kuwait,TheAvenuesKuwait,Korean,13:25,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Korean,13:25,StandardPremiumBachelor,"1,163₹",12,5
Kuwait,TheAvenuesKuwait,Korean,13:25,StandardStandardBachelor,904₹,10,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,13:30,VipPremium,"1,696₹",46,0
SaudiArabia,AtyafMallRiyadh,Korean,13:45,Standard,424₹,30,30
SaudiArabia,AtyafMallRiyadh,Korean,13:45,StandardPremium,424₹,30,30
SaudiArabia,TabukParkTabuk,Korean,14:00,Standard,424₹,20,18
SaudiArabia,TabukParkTabuk,Korean,14:00,StandardPremium,424₹,28,28
Kuwait,TheAvenuesKuwait,Korean,14:20,StandardPremiumFamily,"1,163₹",15,6
Kuwait,TheAvenuesKuwait,Korean,14:20,StandardStandardFamily,904₹,10,2
Kuwait,TheAvenuesKuwait,Korean,14:20,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,Korean,14:20,StandardStandardBachelor,904₹,10,0
SaudiArabia,TownSquareJeddah,Korean,15:00,VipPremium,"1,691₹",46,0
SaudiArabia,AlQasrMallRiyadh,Korean,15:30,StandardPremium,424₹,32,32
SaudiArabia,AlQasrMallRiyadh,Korean,15:30,Standard,424₹,22,19
Kuwait,TheAvenuesKuwait,Korean,15:40,StandardPremiumFamily,"1,163₹",15,8
Kuwait,TheAvenuesKuwait,Korean,15:40,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Korean,15:40,StandardPremiumBachelor,"1,163₹",12,2
Kuwait,TheAvenuesKuwait,Korean,15:40,StandardStandardBachelor,904₹,10,0
Oman,NizwaGrandMall,Korean,16:00,Standard,652₹,24,0
Oman,NizwaGrandMall,Korean,16:00,StandardPremium,761₹,20,0
Uae,YasMallAbuDhabi,Korean,16:00,Standard,868₹,25,24
Uae,YasMallAbuDhabi,Korean,16:00,StandardPremium,"1,106₹",18,18
SaudiArabia,TheRoofRiyadh,Korean,16:15,StandardPremium,424₹,32,32
SaudiArabia,TheRoofRiyadh,Korean,16:15,Standard,424₹,20,20
Uae,CityCentreFujairah,Korean,16:20,Standard,797₹,37,1
Uae,CityCentreFujairah,Korean,16:20,StandardVip,"1,041₹",36,6
SaudiArabia,JubailGalleriaMallJubail,Korean,16:25,Standard,424₹,84,83
SaudiArabia,RedSeaMallJeddah,Korean,16:40,StandardPremium,424₹,48,47
Kuwait,TheAvenuesKuwait,Korean,17:00,StandardPremiumFamily,"1,163₹",66,7
Kuwait,TheAvenuesKuwait,Korean,17:00,StandardPremiumBachelor,"1,163₹",77,11
Kuwait,TheAvenuesKuwait,Korean,17:00,StandardStandardFamily,904₹,38,0
Kuwait,TheAvenuesKuwait,Korean,17:00,StandardStandardBachelor,904₹,38,2
SaudiArabia,HailSquareHail,Korean,17:15,Standard,424₹,26,16
SaudiArabia,HailSquareHail,Korean,17:15,StandardPremium,424₹,20,20
Uae,CityCentreAlZahia,Korean,17:25,StandardPremium,"1,041₹",25,9
Uae,CityCentreAlZahia,Korean,17:25,Standard,797₹,31,6
Uae,TheGalleriaAlMaryahIsland,Korean,17:30,StandardPremium,"1,106₹",26,25
Uae,TheGalleriaAlMaryahIsland,Korean,17:30,Standard,868₹,14,5
Oman,MallOfOman,Korean,17:35,KidsPremium,761₹,20,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,17:50,VipPremium,"1,696₹",46,8
SaudiArabia,RiyadhFrontRiyadh,Korean,18:00,StandardPremium,424₹,24,24
SaudiArabia,RiyadhFrontRiyadh,Korean,18:00,Standard,424₹,34,34
Oman,CityCentreMuscat,Korean,18:00,Standard,652₹,36,7
SaudiArabia,RiyadhParkRiyadh,Korean,18:15,VipPremium,424₹,34,32
Oman,CityCentreSuhar,Korean,18:15,Standard,652₹,35,8
Oman,CityCentreSuhar,Korean,18:15,StandardPremium,761₹,9,0
Uae,WafiMallAtWafiCity,Korean,18:45,StandardPremium,"1,041₹",66,4
Uae,WafiMallAtWafiCity,Korean,18:45,Standard,797₹,50,2
Kuwait,TheAvenuesKuwait,Korean,18:50,StandardPremiumFamily,"1,163₹",15,10
Kuwait,TheAvenuesKuwait,Korean,18:50,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Korean,18:50,StandardPremiumBachelor,"1,163₹",12,12
Kuwait,TheAvenuesKuwait,Korean,18:50,StandardStandardBachelor,904₹,10,4
SaudiArabia,AlQasrMallRiyadh,Korean,19:15,KidsPremium,424₹,47,42
Uae,MallOfTheEmirates,Korean,19:45,StandardPremium,"1,041₹",48,23
SaudiArabia,WestAvenueMallDammam,Korean,19:55,StandardPremium,424₹,84,82
SaudiArabia,WestAvenueMallDammam,Korean,19:55,Standard,424₹,74,53
SaudiArabia,SaharaMallRiyadh,Korean,20:00,Standard,424₹,61,7
SaudiArabia,SaharaMallRiyadh,Korean,20:00,StandardPremium,424₹,65,56
SaudiArabia,TownSquareJeddah,Korean,20:15,VipPremium,"1,691₹",46,0
SaudiArabia,AlQasrMallRiyadh,Korean,20:30,KidsPremium,424₹,47,29
SaudiArabia,TabukParkTabuk,Korean,21:00,Standard,424₹,20,0
SaudiArabia,TabukParkTabuk,Korean,21:00,StandardPremium,424₹,28,24
SaudiArabia,TheRoofRiyadh,Korean,21:00,StandardPremium,424₹,32,6
SaudiArabia,TheRoofRiyadh,Korean,21:00,Standard,424₹,20,1
Kuwait,TheAvenuesKuwait,Korean,21:25,StandardPremiumFamily,"1,163₹",15,11
Kuwait,TheAvenuesKuwait,Korean,21:25,StandardStandardFamily,904₹,10,2
Kuwait,TheAvenuesKuwait,Korean,21:25,StandardPremiumBachelor,"1,163₹",12,8
Kuwait,TheAvenuesKuwait,Korean,21:25,StandardStandardBachelor,904₹,10,0
SaudiArabia,AlQasrMallRiyadh,Korean,21:30,KidsPremium,424₹,47,31
SaudiArabia,HailSquareHail,Korean,21:30,Standard,424₹,26,7
SaudiArabia,HailSquareHail,Korean,21:30,StandardPremium,424₹,20,15
SaudiArabia,TheEsplanadeRiyadh,Korean,21:45,KidsPremium,"1,166₹",57,3
SaudiArabia,TheEsplanadeRiyadh,Korean,21:45,KidsLounger,"1,166₹",5,0
Kuwait,TheAvenuesKuwait,Korean,21:50,HubStandard,"2,584₹",60,10
SaudiArabia,JubailGalleriaMallJubail,Korean,22:00,Standard,424₹,83,23
SaudiArabia,AtyafMallRiyadh,Korean,22:20,KidsVip,422₹,50,0
