Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Korean,01:45,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Korean,01:45,Standard,"1,165₹",40,2
SaudiArabia,AlQasrMallRiyadh,Korean,09:25,StandardPremium,"1,377₹",41,2
SaudiArabia,AlQasrMallRiyadh,Korean,09:25,Standard,"1,165₹",38,2
SaudiArabia,RiyadhFrontRiyadh,Korean,10:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Korean,10:30,Standard,"1,165₹",40,2
SaudiArabia,RiyadhParkRiyadh,Korean,13:00,StandardPremium,"1,377₹",34,0
SaudiArabia,RiyadhParkRiyadh,Korean,13:00,Standard,"1,165₹",41,0
Kuwait,TheAvenuesKuwait,Korean,15:20,StandardPremiumFamily,"1,162₹",15,6
Kuwait,TheAvenuesKuwait,Korean,15:20,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,Korean,15:20,StandardPremiumBachelor,"1,162₹",12,1
Kuwait,TheAvenuesKuwait,Korean,15:20,StandardStandardBachelor,903₹,10,0
SaudiArabia,AlQasrMallRiyadh,Korean,18:20,StandardPremium,"1,377₹",41,0
SaudiArabia,AlQasrMallRiyadh,Korean,18:20,Standard,"1,165₹",38,0
Kuwait,TheAvenuesKuwait,Korean,18:40,StandardPremiumFamily,"1,162₹",15,8
Kuwait,TheAvenuesKuwait,Korean,18:40,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,Korean,18:40,StandardPremiumBachelor,"1,162₹",12,12
Kuwait,TheAvenuesKuwait,Korean,18:40,StandardStandardBachelor,903₹,10,2
Uae,CityCentreAlZahia,Korean,19:30,StandardPremium,"1,044₹",25,0
Uae,CityCentreAlZahia,Korean,19:30,Standard,799₹,31,0
SaudiArabia,RiyadhParkRiyadh,Korean,21:15,StandardPremium,"1,377₹",34,2
SaudiArabia,RiyadhParkRiyadh,Korean,21:15,Standard,"1,165₹",41,2
SaudiArabia,AlQasrMallRiyadh,Korean,22:40,StandardPremium,"1,377₹",41,4
SaudiArabia,AlQasrMallRiyadh,Korean,22:40,Standard,"1,165₹",38,1
