Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheEsplanadeRiyadh,Turkish,20:00,StandardPremium,"1,382₹",32,0
SaudiArabia,TheEsplanadeRiyadh,Turkish,20:00,Standard,"1,169₹",32,6
SaudiArabia,AtyafMallRiyadh,Turkish,20:00,Standard,"1,169₹",30,0
SaudiArabia,AtyafMallRiyadh,Turkish,20:00,StandardPremium,"1,382₹",32,0
SaudiArabia,KingdomCentreRiyadh,Turkish,20:00,VipStandard,"3,189₹",30,11
SaudiArabia,SaharaMallRiyadh,Turkish,20:00,Standard,"1,169₹",56,2
SaudiArabia,SaharaMallRiyadh,Turkish,20:00,StandardPremium,"1,382₹",52,3
SaudiArabia,HailSquareHail,Turkish,20:00,Standard,"1,169₹",91,0
SaudiArabia,HailSquareHail,Turkish,20:00,StandardPremium,"1,382₹",91,2
SaudiArabia,AlQasrMallRiyadh,Turkish,20:00,StandardPremium,"1,382₹",56,2
SaudiArabia,AlQasrMallRiyadh,Turkish,20:00,Standard,"1,169₹",51,10
SaudiArabia,TheRoofRiyadh,Turkish,20:00,StandardPremium,"1,382₹",52,4
SaudiArabia,TheRoofRiyadh,Turkish,20:00,Standard,"1,169₹",37,2
SaudiArabia,JubailGalleriaMallJubail,Turkish,20:00,Standard,"1,382₹",84,4
SaudiArabia,TheSpotSheikhJaberRiyadh,Turkish,20:00,Standard,"1,169₹",66,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Turkish,20:00,StandardPremium,"1,382₹",65,0
SaudiArabia,TabukParkTabuk,Turkish,20:00,Standard,"1,169₹",20,0
SaudiArabia,TabukParkTabuk,Turkish,20:00,StandardPremium,"1,382₹",32,0
SaudiArabia,RedSeaMallJeddah,Turkish,20:05,StandardPremium,"1,382₹",92,13
SaudiArabia,RedSeaMallJeddah,Turkish,20:05,Standard,"1,169₹",68,0
SaudiArabia,RedSeaMallJeddah,Turkish,20:05,StandardWheelchairSpace,"1,169₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Turkish,20:15,StandardPremium,"1,382₹",65,2
SaudiArabia,RiyadhFrontRiyadh,Turkish,20:15,Standard,"1,169₹",70,8
SaudiArabia,WestAvenueMallDammam,Turkish,20:30,StandardPremium,"1,382₹",84,0
SaudiArabia,WestAvenueMallDammam,Turkish,20:30,Standard,"1,169₹",74,2
SaudiArabia,TheEsplanadeRiyadh,Turkish,20:30,StandardPremium,"1,382₹",49,2
SaudiArabia,TheEsplanadeRiyadh,Turkish,20:30,Standard,"1,169₹",44,0
SaudiArabia,AlQasrMallRiyadh,Turkish,20:30,StandardPremium,"1,382₹",18,0
SaudiArabia,AlQasrMallRiyadh,Turkish,20:30,Standard,"1,169₹",18,0
SaudiArabia,TownSquareJeddah,Turkish,20:45,StandardPremium,"1,382₹",76,0
SaudiArabia,TownSquareJeddah,Turkish,20:45,Standard,"1,169₹",75,0
SaudiArabia,TheRoofRiyadh,Turkish,21:30,StandardPremium,"1,382₹",30,1
SaudiArabia,TheRoofRiyadh,Turkish,21:30,Standard,"1,169₹",19,0
SaudiArabia,HailSquareHail,Turkish,21:30,Standard,"1,169₹",26,1
SaudiArabia,HailSquareHail,Turkish,21:30,StandardPremium,"1,382₹",20,0
SaudiArabia,RedSeaMallJeddah,Turkish,22:10,VipPremium,"1,701₹",48,3
SaudiArabia,RedSeaMallJeddah,Turkish,22:10,VipWheelchairSpace,"1,701₹",2,2
SaudiArabia,SaharaMallRiyadh,Turkish,22:45,Standard,"1,169₹",56,0
SaudiArabia,SaharaMallRiyadh,Turkish,22:45,StandardPremium,"1,382₹",52,0
SaudiArabia,RedSeaMallJeddah,Turkish,22:50,StandardPremium,"1,382₹",92,0
SaudiArabia,RedSeaMallJeddah,Turkish,22:50,Standard,"1,169₹",68,0
SaudiArabia,RedSeaMallJeddah,Turkish,22:50,StandardWheelchairSpace,"1,169₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Turkish,23:00,StandardPremium,"1,382₹",65,7
SaudiArabia,RiyadhFrontRiyadh,Turkish,23:00,Standard,"1,169₹",70,9
