Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,09:45,Standard,796₹,64,0
Uae,CityCentreDeira,Tamil,09:45,StandardPremium,"1,040₹",43,0
Oman,Ruwi,Tamil,12:15,StandardPremium,502₹,98,0
Oman,Azaiba,Tamil,12:40,Standard,589₹,97,5
Uae,CityCentreDeira,Tamil,12:45,Standard,799₹,64,0
Uae,CityCentreDeira,Tamil,12:45,StandardPremium,"1,044₹",43,0
Uae,MegaplexCineplexGrandHyatt,Tamil,12:45,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,12:45,StandardPremium,"1,044₹",70,0
Oman,SuharPlaza,Tamil,13:30,Standard,502₹,160,4
Uae,Burjuman,Tamil,14:00,Standard,799₹,41,5
Uae,CityCentreSharjah,Tamil,14:15,Standard,799₹,45,2
Uae,CityCentreSharjah,Tamil,14:15,StandardPremium,"1,044₹",35,2
Uae,CityCentreShindagha,Tamil,15:00,Standard,799₹,67,1
Uae,CityCentreShindagha,Tamil,15:00,StandardPremium,"1,044₹",24,0
Uae,CityCentreDeira,Tamil,15:45,Standard,799₹,64,3
Uae,CityCentreDeira,Tamil,15:45,StandardPremium,"1,044₹",43,0
Uae,MegaplexCineplexGrandHyatt,Tamil,15:45,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,15:45,StandardPremium,"1,044₹",70,0
Uae,CityCentreDeira,Tamil,18:45,Standard,799₹,64,2
Uae,CityCentreDeira,Tamil,18:45,StandardPremium,"1,044₹",43,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:45,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,18:45,StandardPremium,"1,044₹",70,2
Uae,CityCentreSharjah,Tamil,19:00,StandardPremium,914₹,46,0
Uae,Burjuman,Tamil,19:45,Standard,799₹,41,5
