Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreSharjah,Tamil,07:40,Standard,798₹,45,0
Uae,CityCentreSharjah,Tamil,07:40,StandardPremium,"1,042₹",35,3
Uae,CityCentreShindagha,Tamil,07:45,Standard,798₹,100,2
Uae,CityCentreShindagha,Tamil,07:45,StandardPremium,"1,042₹",30,0
Oman,Ruwi,Tamil,09:30,Standard,630₹,27,2
Uae,CityCentreDeira,Tamil,09:45,Standard,798₹,64,4
Uae,CityCentreDeira,Tamil,09:45,StandardPremium,"1,042₹",43,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:45,Standard,798₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:45,StandardPremium,"1,042₹",70,0
Oman,SuharPlaza,Tamil,10:40,Standard,501₹,251,6
Uae,Burjuman,Tamil,10:45,Standard,798₹,41,17
Uae,CityCentreShindagha,Tamil,12:00,Standard,798₹,67,0
Uae,CityCentreShindagha,Tamil,12:00,StandardPremium,"1,042₹",24,0
Uae,CityCentreDeira,Tamil,12:45,Standard,797₹,64,2
Uae,CityCentreDeira,Tamil,12:45,StandardPremium,"1,041₹",43,4
Uae,MegaplexCineplexGrandHyatt,Tamil,12:45,Standard,797₹,60,1
Uae,MegaplexCineplexGrandHyatt,Tamil,12:45,StandardPremium,"1,041₹",70,0
Oman,SuharPlaza,Tamil,13:40,Standard,501₹,160,5
Uae,CityCentreSharjah,Tamil,14:15,Standard,797₹,45,4
Uae,CityCentreSharjah,Tamil,14:15,StandardPremium,"1,041₹",35,11
Oman,Azaiba,Tamil,15:40,Standard,588₹,97,23
Uae,CityCentreDeira,Tamil,15:45,Standard,797₹,64,27
Uae,CityCentreDeira,Tamil,15:45,StandardPremium,"1,041₹",43,6
Uae,MegaplexCineplexGrandHyatt,Tamil,15:45,Standard,797₹,60,7
Uae,MegaplexCineplexGrandHyatt,Tamil,15:45,StandardPremium,"1,041₹",70,10
Oman,Ruwi,Tamil,15:45,Standard,629₹,27,2
Uae,Burjuman,Tamil,16:30,Standard,797₹,41,13
Uae,CityCentreShindagha,Tamil,18:10,Standard,797₹,67,7
Uae,CityCentreShindagha,Tamil,18:10,StandardPremium,"1,041₹",24,17
Uae,CityCentreSharjah,Tamil,19:00,StandardPremium,911₹,46,7
Uae,CityCentreDeira,Tamil,19:55,Standard,797₹,35,6
