Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:00,GoldStandard,"2,339₹",48,21
SaudiArabia,RiyadhFrontRiyadh,English,00:45,GoldStandard,"3,189₹",32,4
SaudiArabia,RiyadhParkRiyadh,English,01:20,Standard,"1,382₹",74,10
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,382₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,169₹",70,8
SaudiArabia,RedSeaMallJeddah,English,01:45,StandardPremium,"1,382₹",66,17
SaudiArabia,RedSeaMallJeddah,English,01:45,Standard,"1,169₹",60,0
SaudiArabia,RedSeaMallJeddah,English,01:45,StandardWheelchairSpace,"1,169₹",3,0
SaudiArabia,RedSeaMallJeddah,English,04:45,GoldStandard,"2,339₹",48,6
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,382₹",65,1
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,169₹",70,6
SaudiArabia,AlQasrMallRiyadh,English,06:30,StandardPremium,"1,382₹",56,3
SaudiArabia,AlQasrMallRiyadh,English,06:30,Standard,"1,169₹",51,0
SaudiArabia,TownSquareJeddah,English,06:35,StandardPremium,"1,382₹",58,1
SaudiArabia,TownSquareJeddah,English,06:35,Standard,"1,169₹",80,0
SaudiArabia,RiyadhFrontRiyadh,English,06:45,GoldStandard,"3,189₹",32,6
Oman,Mgm,English,08:00,StandardPremium,872₹,58,0
Oman,Mgm,English,08:00,Standard,764₹,71,4
Oman,MallOfOman,English,08:15,StandardPremium,937₹,56,0
Oman,MallOfOman,English,08:15,Standard,764₹,115,0
Uae,CityCentreAjman,English,08:15,Standard,875₹,96,0
Uae,CityCentreAjman,English,08:15,StandardPremium,"1,131₹",60,0
Uae,CityCentreMirdif,English,08:20,MaxStandard,870₹,105,0
Uae,CityCentreMirdif,English,08:20,MaxPremium,"1,256₹",135,4
Uae,CityCentreMirdif,English,08:20,MaxLounger,799₹,12,0
Bahrain,CityCentreBahrain,English,08:30,Standard,826₹,130,8
Oman,CityCentreSuhar,English,09:00,Standard,654₹,50,0
Oman,CityCentreSuhar,English,09:00,StandardPremium,764₹,28,0
Egypt,CityCentreAlmaza,English,09:00,StandardPremium,497₹,41,5
Egypt,CityCentreAlmaza,English,09:00,Standard,455₹,29,2
Uae,WafiMallAtWafiCity,English,09:15,StandardPremium,"1,044₹",127,0
Uae,WafiMallAtWafiCity,English,09:15,Standard,799₹,137,0
