Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Qatar,DohaOasis,Korean,10:25,Standard,983₹,43,0
Qatar,DohaOasis,Korean,12:20,Standard,984₹,43,1
SaudiArabia,AtyafMallRiyadh,Korean,13:30,Vip,"1,695₹",30,15
Qatar,DohaOasis,Korean,14:25,Standard,984₹,43,2
Qatar,DohaFestivalCity,Korean,15:30,Standard,875₹,24,0
Qatar,DohaFestivalCity,Korean,15:30,StandardPremium,"1,093₹",34,20
SaudiArabia,HailSquareHail,Korean,16:00,Standard,"1,165₹",91,8
SaudiArabia,HailSquareHail,Korean,16:00,StandardPremium,"1,377₹",91,2
Qatar,DohaFestivalCity,Korean,17:35,Standard,875₹,24,0
Qatar,DohaFestivalCity,Korean,17:35,StandardPremium,"1,093₹",34,9
SaudiArabia,AlQasrMallRiyadh,Korean,18:30,StandardPremium,"1,377₹",41,6
SaudiArabia,AlQasrMallRiyadh,Korean,18:30,Standard,"1,165₹",38,7
Qatar,DohaOasis,Korean,18:45,Standard,984₹,43,2
Qatar,DohaFestivalCity,Korean,19:45,Standard,875₹,24,0
Qatar,DohaFestivalCity,Korean,19:45,StandardPremium,"1,093₹",34,7
SaudiArabia,AlQasrMallRiyadh,Korean,20:30,StandardPremium,"1,377₹",41,2
SaudiArabia,AlQasrMallRiyadh,Korean,20:30,Standard,"1,165₹",38,0
SaudiArabia,HailSquareHail,Korean,21:00,Standard,"1,165₹",91,0
SaudiArabia,HailSquareHail,Korean,21:00,StandardPremium,"1,377₹",91,0
SaudiArabia,AlQasrMallRiyadh,Korean,22:30,StandardPremium,"1,377₹",41,0
SaudiArabia,AlQasrMallRiyadh,Korean,22:30,Standard,"1,165₹",38,0
SaudiArabia,TabukParkTabuk,Korean,22:50,Standard,"1,165₹",21,0
SaudiArabia,TabukParkTabuk,Korean,22:50,StandardPremium,"1,377₹",29,1
SaudiArabia,RiyadhFrontRiyadh,Korean,23:30,StandardPremium,"1,377₹",31,4
SaudiArabia,RiyadhFrontRiyadh,Korean,23:30,Standard,"1,165₹",40,2
