Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Korean,00:59,VipPremium,"1,699₹",48,0
SaudiArabia,RedSeaMallJeddah,Korean,00:59,VipWheelchairSpace,"1,699₹",2,2
SaudiArabia,RiyadhFrontRiyadh,Korean,01:00,StandardPremium,"1,378₹",24,2
SaudiArabia,RiyadhFrontRiyadh,Korean,01:00,Standard,"1,166₹",32,0
SaudiArabia,RiyadhFrontRiyadh,Korean,06:30,StandardPremium,"1,380₹",24,7
SaudiArabia,RiyadhFrontRiyadh,Korean,06:30,Standard,"1,168₹",32,0
SaudiArabia,TownSquareJeddah,Korean,08:45,StandardPremium,"1,380₹",18,1
SaudiArabia,TownSquareJeddah,Korean,08:45,Standard,"1,168₹",22,3
SaudiArabia,RedSeaMallJeddah,Korean,11:10,StandardPremium,"1,380₹",92,0
SaudiArabia,RedSeaMallJeddah,Korean,11:10,Standard,"1,168₹",68,2
SaudiArabia,RedSeaMallJeddah,Korean,11:10,StandardWheelchairSpace,"1,168₹",3,0
SaudiArabia,TabukParkTabuk,Korean,14:00,Standard,"1,169₹",73,0
SaudiArabia,TabukParkTabuk,Korean,14:00,StandardPremium,"1,382₹",70,0
SaudiArabia,RiyadhParkRiyadh,Korean,14:30,StandardPremium,"1,382₹",34,9
SaudiArabia,RiyadhParkRiyadh,Korean,14:30,Standard,"1,169₹",41,3
SaudiArabia,RedSeaMallJeddah,Korean,15:45,StandardPremium,"1,382₹",92,2
SaudiArabia,RedSeaMallJeddah,Korean,15:45,Standard,"1,169₹",68,5
SaudiArabia,RedSeaMallJeddah,Korean,15:45,StandardWheelchairSpace,"1,169₹",3,0
SaudiArabia,AlQasrMallRiyadh,Korean,16:45,StandardPremium,"1,382₹",52,0
SaudiArabia,AlQasrMallRiyadh,Korean,16:45,Standard,"1,169₹",51,2
SaudiArabia,HailSquareHail,Korean,17:15,Standard,"1,169₹",91,0
SaudiArabia,HailSquareHail,Korean,17:15,StandardPremium,"1,382₹",91,0
SaudiArabia,TabukParkTabuk,Korean,18:05,Standard,"1,169₹",73,8
SaudiArabia,TabukParkTabuk,Korean,18:05,StandardPremium,"1,382₹",70,3
SaudiArabia,AlQasrMallRiyadh,Korean,19:00,StandardPremium,"1,382₹",52,10
SaudiArabia,AlQasrMallRiyadh,Korean,19:00,Standard,"1,169₹",51,1
SaudiArabia,RiyadhFrontRiyadh,Korean,20:30,StandardPremium,"1,382₹",24,14
SaudiArabia,RiyadhFrontRiyadh,Korean,20:30,Standard,"1,169₹",32,10
SaudiArabia,AlQasrMallRiyadh,Korean,21:15,StandardPremium,"1,382₹",52,1
SaudiArabia,AlQasrMallRiyadh,Korean,21:15,Standard,"1,169₹",51,4
SaudiArabia,HailSquareHail,Korean,21:45,Standard,"1,169₹",91,2
SaudiArabia,HailSquareHail,Korean,21:45,StandardPremium,"1,382₹",91,0
SaudiArabia,RiyadhParkRiyadh,Korean,22:30,StandardPremium,"1,382₹",34,2
SaudiArabia,RiyadhParkRiyadh,Korean,22:30,Standard,"1,169₹",41,0
