Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Korean,04:00,StandardPremium,"1,382₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Korean,04:00,Standard,"1,169₹",16,2
SaudiArabia,RiyadhFrontRiyadh,Korean,06:15,StandardPremium,"1,382₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Korean,06:15,Standard,"1,169₹",16,2
SaudiArabia,AlQasrMallRiyadh,Korean,06:45,StandardPremium,"1,382₹",41,0
SaudiArabia,AlQasrMallRiyadh,Korean,06:45,Standard,"1,169₹",38,3
Qatar,DohaOasis,Korean,10:25,Standard,987₹,43,1
Qatar,DohaOasis,Korean,12:30,Standard,983₹,43,0
SaudiArabia,AtyafMallRiyadh,Korean,13:30,Vip,"1,693₹",30,0
Qatar,DohaOasis,Korean,14:35,Standard,983₹,43,12
Qatar,DohaFestivalCity,Korean,15:30,Standard,874₹,24,10
Qatar,DohaFestivalCity,Korean,15:30,StandardPremium,"1,092₹",34,19
SaudiArabia,AlQasrMallRiyadh,Korean,17:15,StandardPremium,"1,376₹",41,9
SaudiArabia,AlQasrMallRiyadh,Korean,17:15,Standard,"1,164₹",38,15
Qatar,DohaFestivalCity,Korean,17:35,Standard,874₹,24,14
Qatar,DohaFestivalCity,Korean,17:35,StandardPremium,"1,092₹",34,27
SaudiArabia,HailSquareHail,Korean,17:45,Standard,"1,164₹",91,5
SaudiArabia,HailSquareHail,Korean,17:45,StandardPremium,"1,376₹",91,7
SaudiArabia,TabukParkTabuk,Korean,18:20,Standard,"1,164₹",21,17
SaudiArabia,TabukParkTabuk,Korean,18:20,StandardPremium,"1,376₹",29,24
Qatar,DohaOasis,Korean,18:55,Standard,983₹,43,1
Qatar,DohaFestivalCity,Korean,19:45,Standard,874₹,24,0
Qatar,DohaFestivalCity,Korean,19:45,StandardPremium,"1,092₹",34,7
SaudiArabia,AlQasrMallRiyadh,Korean,21:35,StandardPremium,"1,376₹",41,0
SaudiArabia,AlQasrMallRiyadh,Korean,21:35,Standard,"1,164₹",38,3
SaudiArabia,HailSquareHail,Korean,22:45,Standard,"1,164₹",91,4
SaudiArabia,HailSquareHail,Korean,22:45,StandardPremium,"1,376₹",91,1
SaudiArabia,RiyadhFrontRiyadh,Korean,23:30,StandardPremium,"1,376₹",31,9
SaudiArabia,RiyadhFrontRiyadh,Korean,23:30,Standard,"1,164₹",40,6
