Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Korean,07:15,StandardPremium,"1,377₹",41,0
SaudiArabia,AlQasrMallRiyadh,Korean,07:15,Standard,"1,165₹",38,0
SaudiArabia,RiyadhFrontRiyadh,Korean,08:15,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Korean,08:15,Standard,"1,165₹",40,2
Qatar,DohaOasis,Korean,10:25,Standard,984₹,43,1
SaudiArabia,RiyadhParkRiyadh,Korean,11:00,StandardPremium,"1,377₹",34,0
SaudiArabia,RiyadhParkRiyadh,Korean,11:00,Standard,"1,165₹",41,2
Qatar,DohaOasis,Korean,12:30,Standard,984₹,43,0
SaudiArabia,AtyafMallRiyadh,Korean,13:30,Vip,"1,695₹",30,0
SaudiArabia,TabukParkTabuk,Korean,13:30,Standard,"1,165₹",21,3
SaudiArabia,TabukParkTabuk,Korean,13:30,StandardPremium,"1,377₹",29,1
Qatar,DohaOasis,Korean,14:35,Standard,984₹,43,2
Qatar,DohaFestivalCity,Korean,15:30,Standard,875₹,24,0
Qatar,DohaFestivalCity,Korean,15:30,StandardPremium,"1,093₹",34,3
SaudiArabia,AlQasrMallRiyadh,Korean,16:15,StandardPremium,"1,377₹",41,3
SaudiArabia,AlQasrMallRiyadh,Korean,16:15,Standard,"1,165₹",38,2
Qatar,DohaFestivalCity,Korean,17:35,Standard,875₹,24,0
Qatar,DohaFestivalCity,Korean,17:35,StandardPremium,"1,093₹",34,3
SaudiArabia,TabukParkTabuk,Korean,18:00,Standard,"1,165₹",21,0
SaudiArabia,TabukParkTabuk,Korean,18:00,StandardPremium,"1,377₹",29,5
SaudiArabia,HailSquareHail,Korean,18:45,Standard,"1,165₹",91,0
SaudiArabia,HailSquareHail,Korean,18:45,StandardPremium,"1,377₹",91,0
Qatar,DohaOasis,Korean,18:55,Standard,984₹,43,2
SaudiArabia,RiyadhParkRiyadh,Korean,19:15,StandardPremium,"1,377₹",34,4
SaudiArabia,RiyadhParkRiyadh,Korean,19:15,Standard,"1,165₹",41,5
Qatar,DohaFestivalCity,Korean,19:45,Standard,875₹,24,0
Qatar,DohaFestivalCity,Korean,19:45,StandardPremium,"1,093₹",34,7
SaudiArabia,AlQasrMallRiyadh,Korean,20:35,StandardPremium,"1,377₹",41,4
SaudiArabia,AlQasrMallRiyadh,Korean,20:35,Standard,"1,165₹",38,6
SaudiArabia,RiyadhFrontRiyadh,Korean,23:30,StandardPremium,"1,377₹",31,4
SaudiArabia,RiyadhFrontRiyadh,Korean,23:30,Standard,"1,165₹",40,2
SaudiArabia,HailSquareHail,Korean,23:45,Standard,"1,165₹",91,0
SaudiArabia,HailSquareHail,Korean,23:45,StandardPremium,"1,377₹",91,2
