Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:45,StandardPremium,"1,379₹",66,1
SaudiArabia,RedSeaMallJeddah,English,04:45,Standard,"1,167₹",60,3
SaudiArabia,RedSeaMallJeddah,English,04:45,StandardWheelchairSpace,"1,167₹",3,0
Uae,CityCentreMirdif,English,05:45,StandardPremium,"1,041₹",128,14
Uae,CityCentreMirdif,English,05:45,Standard,797₹,133,4
Uae,CityCentreMirdif,English,06:00,StandardPremium,"1,042₹",71,4
Uae,CityCentreMirdif,English,06:00,Standard,798₹,70,0
SaudiArabia,RiyadhParkRiyadh,English,06:20,KidsPremium,"1,167₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,07:15,KidsPremium,"1,167₹",50,9
Uae,MallOfTheEmirates,English,07:45,StandardPremium,"1,041₹",48,22
Uae,TheGalleriaAlMaryahIsland,English,08:00,KidsPremium,976₹,60,6
Uae,TheGalleriaAlMaryahIsland,English,08:00,KidsLounger,976₹,5,0
Uae,YasMallAbuDhabi,English,08:05,Standard,868₹,60,14
Uae,YasMallAbuDhabi,English,08:05,StandardPremium,"1,107₹",83,42
SaudiArabia,RedSeaMallJeddah,English,08:10,KidsStandard,"1,167₹",69,14
Uae,CityCentreAlZahia,English,08:15,KidsPremium,911₹,33,9
Oman,MallOfOman,English,08:25,StandardPremium,933₹,26,0
Oman,MallOfOman,English,08:25,Standard,762₹,21,5
Uae,TheGalleriaAlMaryahIsland,English,08:30,StandardPremium,"1,107₹",29,8
Uae,TheGalleriaAlMaryahIsland,English,08:30,Standard,868₹,26,13
Uae,WafiMallAtWafiCity,English,08:45,StandardPremium,"1,041₹",66,0
Uae,WafiMallAtWafiCity,English,08:45,Standard,797₹,50,0
Qatar,DohaFestivalCity,English,09:00,KidsPremium,985₹,50,17
Qatar,DohaOasis,English,09:00,Standard,985₹,116,2
Uae,MallOfTheEmirates,English,09:00,Standard,797₹,70,13
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,041₹",69,31
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumFamily,"1,160₹",48,0
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumBachelor,"1,160₹",60,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardFamily,902₹,23,3
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardBachelor,902₹,26,0
Qatar,DohaOasis,English,09:15,KidsStandard,985₹,34,0
Uae,CityCentreMirdif,English,09:15,StandardPremium,"1,041₹",87,27
Uae,CityCentreMirdif,English,09:15,Standard,797₹,75,14
Uae,NakheelMall,English,09:30,StandardPremium,"1,041₹",40,15
Lebanon,CityCentreBeirut,English,09:35,Standard,"4,494₹",40,5
Lebanon,CityCentreBeirut,English,09:35,StandardVip,"5,022₹",27,3
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumFamily,"1,160₹",66,3
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumBachelor,"1,160₹",77,3
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardFamily,902₹,38,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardBachelor,902₹,38,0
SaudiArabia,AlQasrMallRiyadh,Arabic,09:45,KidsPremium,"1,167₹",47,15
Oman,MallOfOman,English,10:15,KidsPremium,762₹,20,3
Uae,NakheelMall,English,10:15,StandardPremium,"1,041₹",33,7
Uae,TheGalleriaAlMaryahIsland,English,10:15,KidsPremium,976₹,60,20
Uae,TheGalleriaAlMaryahIsland,English,10:15,KidsLounger,976₹,5,0
Uae,YasMallAbuDhabi,English,10:25,Standard,868₹,60,18
Uae,YasMallAbuDhabi,English,10:25,StandardPremium,"1,107₹",83,33
SaudiArabia,RiyadhParkRiyadh,English,10:35,KidsPremium,"1,167₹",38,30
Uae,CityCentreAlZahia,English,10:35,StandardPremium,"1,041₹",25,0
Uae,CityCentreAlZahia,English,10:35,Standard,797₹,31,3
Qatar,DohaFestivalCity,English,10:45,Standard,875₹,63,5
Qatar,DohaFestivalCity,English,10:45,StandardPremium,"1,094₹",82,5
Kuwait,TheAvenuesKuwait,English,11:00,KidsStandard,902₹,47,5
Egypt,CityCentreAlmaza,English,11:00,KidsPremium,451₹,67,20
Uae,WafiMallAtWafiCity,English,11:00,KidsPremium,911₹,71,13
