Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:15,StandardPremium,"1,382₹",66,0
SaudiArabia,RedSeaMallJeddah,English,04:15,Standard,"1,169₹",60,0
SaudiArabia,RedSeaMallJeddah,English,04:15,StandardWheelchairSpace,"1,169₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,04:15,KidsPremium,"1,169₹",50,2
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,382₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,169₹",23,0
SaudiArabia,RiyadhParkRiyadh,English,06:30,KidsPremium,"1,169₹",38,0
SaudiArabia,TownSquareJeddah,English,06:30,StandardPremium,"1,382₹",20,0
SaudiArabia,TownSquareJeddah,English,06:30,Standard,"1,169₹",26,0
Uae,CityCentreMirdif,English,07:15,StandardPremium,"1,044₹",56,4
Uae,CityCentreMirdif,English,07:15,Standard,799₹,105,0
Lebanon,CityCentreBeirut,English,07:45,Standard,"4,490₹",55,8
Lebanon,CityCentreBeirut,English,07:45,StandardVip,"5,019₹",23,1
Bahrain,CityCentreBahrain,English,07:45,Standard,826₹,142,1
Oman,MallOfOman,English,08:00,StandardPremium,937₹,26,2
Oman,MallOfOman,English,08:00,Standard,764₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,08:15,StandardPremium,"1,109₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,08:15,Standard,870₹,66,4
SaudiArabia,RiyadhFrontRiyadh,English,08:45,KidsPremium,"1,169₹",50,2
SaudiArabia,TownSquareJeddah,English,08:45,StandardPremium,"1,382₹",20,0
SaudiArabia,TownSquareJeddah,English,08:45,Standard,"1,169₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,09:15,StandardPremium,"1,109₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,09:15,Standard,870₹,14,0
SaudiArabia,RedSeaMallJeddah,English,09:15,StandardPremium,"1,382₹",66,0
SaudiArabia,RedSeaMallJeddah,English,09:15,Standard,"1,169₹",60,0
SaudiArabia,RedSeaMallJeddah,English,09:15,StandardWheelchairSpace,"1,169₹",3,0
Kuwait,TheAvenuesKuwait,English,09:20,KidsStandard,904₹,47,1
Qatar,DohaOasis,English,09:30,KidsPremium,"1,316₹",19,0
SaudiArabia,AlQasrMallRiyadh,Arabic,09:30,KidsPremium,"1,169₹",47,1
Qatar,DohaFestivalCity,English,09:45,Standard,877₹,63,0
Qatar,DohaFestivalCity,English,09:45,StandardPremium,"1,097₹",82,4
Lebanon,CityCentreBeirut,English,10:00,Standard,"4,490₹",55,8
Lebanon,CityCentreBeirut,English,10:00,StandardVip,"5,019₹",23,1
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumFamily,"1,162₹",66,0
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumBachelor,"1,162₹",77,1
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardFamily,904₹,38,0
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardBachelor,904₹,38,0
Bahrain,CityCentreBahrain,English,10:00,Standard,826₹,142,1
SaudiArabia,RiyadhFrontRiyadh,English,10:15,StandardPremium,"1,382₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,10:15,Standard,"1,169₹",23,0
Oman,MallOfOman,English,10:15,StandardPremium,937₹,26,0
Oman,MallOfOman,English,10:15,Standard,764₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,10:45,StandardPremium,"1,109₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,10:45,Standard,870₹,66,0
SaudiArabia,RiyadhParkRiyadh,English,10:45,KidsPremium,"1,169₹",38,2
Egypt,MallOfEgypt,English,10:45,KidsVip,455₹,31,1
Uae,YasMallAbuDhabi,English,10:50,Standard,870₹,60,3
Uae,YasMallAbuDhabi,English,10:50,StandardPremium,"1,109₹",71,6
SaudiArabia,TownSquareJeddah,English,11:00,StandardPremium,"1,382₹",20,0
SaudiArabia,TownSquareJeddah,English,11:00,Standard,"1,169₹",26,0
Uae,MallOfTheEmirates,English,11:10,Standard,799₹,70,0
Uae,MallOfTheEmirates,English,11:10,StandardPremium,"1,044₹",69,10
Kuwait,TheAvenuesKuwait,English,11:30,KidsStandard,904₹,47,1
Uae,NakheelMall,English,11:45,StandardPremium,"1,044₹",33,0
Qatar,DohaOasis,English,11:45,KidsPremium,"1,316₹",19,0
SaudiArabia,RedSeaMallJeddah,English,11:45,StandardPremium,"1,382₹",66,4
SaudiArabia,RedSeaMallJeddah,English,11:45,Standard,"1,169₹",60,5
SaudiArabia,RedSeaMallJeddah,English,11:45,StandardWheelchairSpace,"1,169₹",3,0
Uae,CityCentreMirdif,English,11:55,StandardPremium,"1,044₹",56,14
Uae,CityCentreMirdif,English,11:55,Standard,799₹,105,3
Qatar,DohaFestivalCity,English,12:00,Standard,877₹,63,0
Qatar,DohaFestivalCity,English,12:00,StandardPremium,"1,097₹",82,0
Lebanon,CityCentreBeirut,English,12:15,Standard,"4,490₹",55,7
