Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,07:15,KidsPremium,"1,187₹",50,2
SaudiArabia,RedSeaMallJeddah,English,08:15,KidsStandard,"1,187₹",69,1
Lebanon,CityCentreBeirut,English,08:15,Standard,"4,539₹",40,5
Lebanon,CityCentreBeirut,English,08:15,StandardVip,"5,073₹",28,0
Uae,CityCentreMirdif,English,08:15,StandardPremium,"1,061₹",56,4
Uae,CityCentreMirdif,English,08:15,Standard,812₹,105,0
Uae,CityCentreMirdif,English,08:25,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,English,08:25,Standard,812₹,70,1
Egypt,MallOfEgypt,English,08:45,KidsVip,455₹,31,0
Kuwait,TheAvenuesKuwait,English,09:20,KidsStandard,917₹,47,1
Oman,MallOfOman,English,10:00,KidsPremium,776₹,20,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,128₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,884₹,66,0
Uae,MallOfTheEmirates,English,10:10,KidsPremium,929₹,94,5
Uae,YasMallAbuDhabi,English,10:30,Standard,884₹,80,1
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,128₹",112,6
Uae,YasMallAbuDhabi,English,10:35,KidsPremium,995₹,68,2
SaudiArabia,AlQasrMallRiyadh,English,11:15,StandardPremium,"1,403₹",18,0
SaudiArabia,AlQasrMallRiyadh,English,11:15,Standard,"1,187₹",18,0
Qatar,DohaOasis,English,11:30,KidsPremium,"1,338₹",19,0
Kuwait,TheAvenuesKuwait,English,11:40,KidsStandard,917₹,47,1
SaudiArabia,RiyadhFrontRiyadh,English,11:45,KidsPremium,"1,187₹",50,2
Uae,CityCentreAlZahia,English,11:45,KidsPremium,929₹,33,1
Qatar,DohaFestivalCity,English,12:05,Standard,892₹,24,0
Qatar,DohaFestivalCity,English,12:05,StandardPremium,"1,115₹",34,3
Uae,TheGalleriaAlMaryahIsland,English,12:15,StandardPremium,"1,128₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,12:15,Standard,884₹,66,0
SaudiArabia,TownSquareJeddah,English,12:30,KidsPremium,"1,187₹",41,0
SaudiArabia,TownSquareJeddah,English,12:30,KidsLounger,"1,187₹",6,0
Uae,MallOfTheEmirates,English,12:40,Standard,812₹,45,0
Uae,MallOfTheEmirates,English,12:40,StandardPremium,"1,061₹",70,4
Uae,YasMallAbuDhabi,English,12:50,Standard,884₹,80,1
Uae,YasMallAbuDhabi,English,12:50,StandardPremium,"1,128₹",112,6
Lebanon,CityCentreBeirut,English,13:00,Standard,"4,539₹",40,5
Lebanon,CityCentreBeirut,English,13:00,StandardVip,"5,073₹",28,0
Qatar,DohaFestivalCity,English,13:45,Standard,892₹,61,0
Qatar,DohaFestivalCity,English,13:45,StandardPremium,"1,115₹",82,10
Kuwait,TheAvenuesKuwait,English,14:00,KidsStandard,917₹,47,4
Egypt,MallOfEgypt,English,14:00,KidsVip,455₹,31,0
Oman,MallOfOman,English,14:15,KidsPremium,776₹,20,0
Uae,TheGalleriaAlMaryahIsland,English,14:30,StandardPremium,"1,128₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,14:30,Standard,884₹,66,0
SaudiArabia,RiyadhParkRiyadh,English,14:45,KidsPremium,"1,187₹",38,0
Uae,YasMallAbuDhabi,English,14:55,KidsPremium,995₹,68,2
Uae,CityCentreMirdif,English,15:00,StandardPremium,"1,061₹",48,15
Uae,CityCentreMirdif,English,15:00,Standard,812₹,104,5
Uae,MallOfTheEmirates,English,15:00,Standard,812₹,45,0
Uae,MallOfTheEmirates,English,15:00,StandardPremium,"1,061₹",70,4
Uae,WafiMallAtWafiCity,English,15:00,KidsPremium,929₹,71,0
Lebanon,CityCentreBeirut,English,15:15,Standard,"4,539₹",40,5
Lebanon,CityCentreBeirut,English,15:15,StandardVip,"5,073₹",28,0
SaudiArabia,AlQasrMallRiyadh,English,15:30,StandardPremium,"1,403₹",18,0
SaudiArabia,AlQasrMallRiyadh,English,15:30,Standard,"1,187₹",18,0
Qatar,DohaOasis,English,15:45,KidsPremium,"1,338₹",19,0
Uae,CityCentreAlZahia,English,16:00,KidsPremium,929₹,33,1
Uae,NakheelMall,English,16:00,StandardPremium,"1,061₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,16:15,KidsPremium,"1,187₹",50,2
Uae,MallOfTheEmirates,English,16:40,KidsPremium,929₹,94,5
Qatar,DohaFestivalCity,English,16:45,Standard,892₹,24,0
Qatar,DohaFestivalCity,English,16:45,StandardPremium,"1,115₹",34,3
Uae,WafiMallAtWafiCity,English,17:30,KidsPremium,929₹,71,0
Egypt,CityCentreAlmaza,English,17:45,KidsPremium,455₹,67,5
Kuwait,TheAvenuesKuwait,English,18:25,KidsStandard,917₹,47,1
Egypt,MallOfEgypt,English,19:15,KidsVip,455₹,31,0
