Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,YasMallAbuDhabi,English,08:20,KidsPremium,"1,001₹",68,2
Uae,CityCentreMirdif,English,08:25,StandardPremium,"1,068₹",48,21
Uae,CityCentreMirdif,English,08:25,Standard,817₹,104,6
Uae,NakheelMall,English,08:25,StandardPremium,"1,068₹",33,3
Uae,MallOfTheEmirates,English,09:00,Standard,817₹,51,6
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,068₹",58,7
Uae,TheGalleriaAlMaryahIsland,English,09:00,KidsPremium,"1,001₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,09:00,KidsLounger,"1,001₹",5,0
Kuwait,TheAvenuesKuwait,English,09:20,KidsStandard,922₹,47,17
Qatar,DohaFestivalCity,English,09:30,KidsPremium,"1,010₹",50,3
Uae,CityCentreAlZahia,English,09:35,KidsPremium,934₹,33,4
SaudiArabia,RiyadhFrontRiyadh,English,09:45,KidsPremium,"1,196₹",50,31
Uae,YasMallAbuDhabi,English,10:40,KidsPremium,"1,001₹",68,12
Oman,MallOfOman,English,10:40,KidsPremium,781₹,20,17
Uae,CityCentreMirdif,English,10:45,StandardPremium,"1,068₹",48,23
Uae,CityCentreMirdif,English,10:45,Standard,817₹,104,23
SaudiArabia,AlQasrMallRiyadh,English,10:45,KidsPremium,"1,196₹",47,3
SaudiArabia,TownSquareJeddah,English,10:45,KidsPremium,"1,196₹",41,0
SaudiArabia,TownSquareJeddah,English,10:45,KidsLounger,"1,196₹",6,0
Uae,NakheelMall,English,10:50,StandardPremium,"1,068₹",33,6
SaudiArabia,RiyadhParkRiyadh,English,10:50,KidsPremium,"1,196₹",38,26
Uae,TheGalleriaAlMaryahIsland,English,11:15,KidsPremium,"1,001₹",60,18
Uae,TheGalleriaAlMaryahIsland,English,11:15,KidsLounger,"1,001₹",5,0
Uae,MallOfTheEmirates,English,11:20,Standard,817₹,51,10
Uae,MallOfTheEmirates,English,11:20,StandardPremium,"1,068₹",58,21
Uae,CityCentreAlZahia,English,11:30,StandardPremium,"1,068₹",25,5
Uae,CityCentreAlZahia,English,11:30,Standard,817₹,31,4
Qatar,DohaFestivalCity,English,11:35,KidsPremium,"1,010₹",48,40
Kuwait,TheAvenuesKuwait,English,11:40,KidsStandard,922₹,47,27
Egypt,MallOfEgypt,English,12:00,KidsVip,460₹,31,13
Uae,MallOfTheEmirates,English,12:00,KidsPremium,934₹,48,32
SaudiArabia,RedSeaMallJeddah,English,12:15,KidsStandard,"1,192₹",69,44
Uae,CityCentreMirdif,English,13:00,StandardPremium,"1,064₹",48,28
Uae,CityCentreMirdif,English,13:00,Standard,815₹,104,36
Uae,YasMallAbuDhabi,English,13:00,KidsPremium,998₹,68,41
Egypt,CityCentreAlmaza,English,13:15,KidsPremium,458₹,67,59
Lebanon,CityCentreBeirut,English,13:15,Standard,"4,578₹",40,16
Lebanon,CityCentreBeirut,English,13:15,StandardVip,"5,116₹",28,2
Uae,TheGalleriaAlMaryahIsland,English,13:30,KidsPremium,998₹,60,28
Uae,TheGalleriaAlMaryahIsland,English,13:30,KidsLounger,998₹,5,0
Uae,MallOfTheEmirates,English,13:40,Standard,815₹,51,14
Uae,MallOfTheEmirates,English,13:40,StandardPremium,"1,064₹",58,17
Qatar,DohaFestivalCity,English,13:45,KidsPremium,"1,007₹",50,20
Uae,CityCentreAlZahia,English,14:00,KidsPremium,931₹,33,18
Kuwait,TheAvenuesKuwait,English,14:00,KidsStandard,919₹,47,43
SaudiArabia,AlQasrMallRiyadh,English,15:00,KidsPremium,"1,192₹",47,25
Uae,CityCentreMirdif,English,15:15,StandardPremium,"1,068₹",48,19
Uae,CityCentreMirdif,English,15:15,Standard,817₹,104,6
Uae,YasMallAbuDhabi,English,15:20,KidsPremium,"1,001₹",68,2
Lebanon,CityCentreBeirut,English,15:30,Standard,"4,594₹",40,5
Lebanon,CityCentreBeirut,English,15:30,StandardVip,"5,134₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,15:45,KidsPremium,"1,001₹",60,5
Uae,TheGalleriaAlMaryahIsland,English,15:45,KidsLounger,"1,001₹",5,0
Qatar,DohaFestivalCity,English,15:45,KidsPremium,"1,010₹",48,0
Kuwait,TheAvenuesKuwait,English,16:20,KidsStandard,922₹,47,2
Egypt,MallOfEgypt,English,16:45,KidsVip,460₹,31,0
Uae,MallOfTheEmirates,English,16:45,KidsPremium,934₹,94,5
Kuwait,TheAvenuesKuwait,English,18:40,KidsStandard,922₹,47,1
SaudiArabia,RiyadhFrontRiyadh,English,18:45,KidsPremium,"1,196₹",50,2
SaudiArabia,RiyadhParkRiyadh,English,18:45,KidsPremium,"1,196₹",38,2
