Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Telugu,08:00,StandardPremium,"1,066₹",50,1
Uae,CityCentreDeira,Telugu,08:00,Standard,816₹,55,4
Uae,CityCentreSharjah,Telugu,10:00,Standard,816₹,40,0
Uae,CityCentreSharjah,Telugu,10:00,StandardVip,"1,066₹",26,1
Uae,CityCentreShindagha,Telugu,10:00,Standard,816₹,67,0
Uae,CityCentreShindagha,Telugu,10:00,StandardPremium,"1,066₹",24,2
Uae,CityCentreDeira,Telugu,11:05,StandardPremium,"1,066₹",50,1
Uae,CityCentreDeira,Telugu,11:05,Standard,816₹,55,1
Uae,Burjuman,Telugu,11:55,Standard,816₹,31,3
Uae,CityCentreShindagha,Telugu,12:00,Standard,816₹,101,1
Uae,CityCentreShindagha,Telugu,12:00,StandardPremium,"1,066₹",42,5
Uae,MegaplexCineplexGrandHyatt,Telugu,12:20,Standard,815₹,39,1
Uae,MegaplexCineplexGrandHyatt,Telugu,12:20,StandardPremium,"1,065₹",61,1
Uae,CityCentreShindagha,Telugu,13:05,Standard,815₹,67,6
Uae,CityCentreShindagha,Telugu,13:05,StandardPremium,"1,065₹",24,0
Uae,CityCentreSharjah,Telugu,13:10,Standard,815₹,40,1
Uae,CityCentreSharjah,Telugu,13:10,StandardVip,"1,065₹",26,1
Uae,Burjuman,Telugu,13:15,StandardPremium,"1,065₹",86,16
Uae,Burjuman,Telugu,13:15,Standard,815₹,50,0
Uae,CityCentreDeira,Telugu,14:10,StandardPremium,"1,065₹",50,0
Uae,CityCentreDeira,Telugu,14:10,Standard,815₹,55,2
Uae,Burjuman,Telugu,15:00,Standard,815₹,31,5
Uae,MegaplexCineplexGrandHyatt,Telugu,15:20,Standard,815₹,39,3
Uae,MegaplexCineplexGrandHyatt,Telugu,15:20,StandardPremium,"1,065₹",61,2
Oman,CityCentreSuhar,Telugu,15:30,Standard,572₹,56,0
Oman,CityCentreSuhar,Telugu,15:30,StandardPremium,572₹,39,4
Oman,Ruwi,Telugu,15:45,Standard,644₹,27,0
Uae,CityCentreShindagha,Telugu,16:10,Standard,815₹,67,8
Uae,CityCentreShindagha,Telugu,16:10,StandardPremium,"1,065₹",24,2
Uae,CityCentreSharjah,Telugu,16:15,Standard,815₹,40,0
Uae,CityCentreSharjah,Telugu,16:15,StandardVip,"1,065₹",26,3
Uae,CityCentreDeira,Telugu,17:10,StandardPremium,"1,065₹",50,0
Uae,CityCentreDeira,Telugu,17:10,Standard,815₹,55,0
Uae,Burjuman,Telugu,18:10,Standard,815₹,31,10
Oman,CityCentreQurum,Telugu,18:20,Standard,572₹,42,0
Oman,CityCentreQurum,Telugu,18:20,StandardPremium,572₹,53,4
Oman,CityCentreSuhar,Telugu,18:30,Standard,572₹,56,0
Oman,CityCentreSuhar,Telugu,18:30,StandardPremium,572₹,39,9
Oman,SuharPlaza,Telugu,18:30,Standard,513₹,211,5
Oman,Azaiba,Telugu,18:45,Standard,602₹,129,5
Uae,CityCentreShindagha,Telugu,19:15,Standard,815₹,67,0
Uae,CityCentreShindagha,Telugu,19:15,StandardPremium,"1,065₹",24,0
Uae,CityCentreSharjah,Telugu,19:25,Standard,815₹,40,0
Uae,CityCentreSharjah,Telugu,19:25,StandardVip,"1,065₹",26,1
