Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,English,08:45,StandardPremium,"1,408₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,08:45,Standard,"1,192₹",38,0
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumFamily,"1,182₹",15,2
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardFamily,919₹,10,0
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumBachelor,"1,182₹",12,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardBachelor,919₹,10,0
Qatar,DohaFestivalCity,English,09:15,Standard,895₹,18,0
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,118₹",25,4
Uae,WafiMallAtWafiCity,English,09:45,StandardPremium,"1,064₹",66,0
Uae,WafiMallAtWafiCity,English,09:45,Standard,815₹,50,0
Kuwait,TheAvenuesKuwait,English,11:45,StandardPremiumFamily,"1,182₹",15,0
Kuwait,TheAvenuesKuwait,English,11:45,StandardStandardFamily,919₹,10,0
Kuwait,TheAvenuesKuwait,English,11:45,StandardPremiumBachelor,"1,182₹",12,7
Kuwait,TheAvenuesKuwait,English,11:45,StandardStandardBachelor,919₹,10,0
SaudiArabia,RiyadhFrontRiyadh,English,11:45,StandardPremium,"1,408₹",33,1
SaudiArabia,RiyadhFrontRiyadh,English,11:45,Standard,"1,192₹",40,2
Qatar,DohaOasis,English,13:30,Standard,"1,008₹",43,0
SaudiArabia,AlQasrMallRiyadh,English,14:45,StandardPremium,"1,408₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,14:45,Standard,"1,192₹",38,0
Uae,WafiMallAtWafiCity,English,14:45,StandardPremium,"1,064₹",66,2
Uae,WafiMallAtWafiCity,English,14:45,Standard,815₹,50,0
Bahrain,VoxCinemasTheAvenues,English,15:25,Standard,950₹,23,2
Bahrain,VoxCinemasTheAvenues,English,15:25,StandardPremium,"1,188₹",30,0
Qatar,DohaFestivalCity,English,16:00,Standard,895₹,18,0
Qatar,DohaFestivalCity,English,16:00,StandardPremium,"1,118₹",25,0
Kuwait,TheAvenuesKuwait,English,16:40,StandardPremiumFamily,"1,182₹",15,0
Kuwait,TheAvenuesKuwait,English,16:40,StandardStandardFamily,919₹,10,2
Kuwait,TheAvenuesKuwait,English,16:40,StandardPremiumBachelor,"1,182₹",12,1
Kuwait,TheAvenuesKuwait,English,16:40,StandardStandardBachelor,919₹,10,0
SaudiArabia,RiyadhFrontRiyadh,English,17:15,StandardPremium,"1,408₹",33,2
SaudiArabia,RiyadhFrontRiyadh,English,17:15,Standard,"1,192₹",40,2
Uae,CityCentreMirdif,English,17:15,StandardPremium,"1,064₹",38,0
SaudiArabia,HailSquareHail,English,17:45,Standard,"1,192₹",26,1
SaudiArabia,HailSquareHail,English,17:45,StandardPremium,"1,408₹",20,0
Oman,NizwaGrandMall,English,18:00,Standard,666₹,24,0
Oman,NizwaGrandMall,English,18:00,StandardPremium,778₹,20,3
Qatar,DohaOasis,English,18:45,Standard,"1,007₹",43,0
SaudiArabia,TabukParkTabuk,English,19:00,KidsPremium,"1,192₹",47,0
SaudiArabia,TabukParkTabuk,English,19:00,KidsLounger,"1,192₹",5,0
Oman,Mgm,English,19:00,StandardPremium,888₹,17,0
Oman,Mgm,English,19:00,Standard,778₹,32,2
Qatar,DohaFestivalCity,English,19:40,Standard,895₹,22,0
Qatar,DohaFestivalCity,English,19:40,StandardPremium,"1,118₹",28,3
Uae,CityCentreMirdif,English,19:50,StandardPremium,"1,064₹",38,0
Bahrain,VoxCinemasTheAvenues,English,21:00,Standard,950₹,41,0
Bahrain,VoxCinemasTheAvenues,English,21:00,StandardPremium,"1,188₹",25,0
SaudiArabia,AtyafMallRiyadh,English,21:00,Standard,"1,192₹",19,0
SaudiArabia,AtyafMallRiyadh,English,21:00,StandardPremium,"1,408₹",22,0
SaudiArabia,TabukParkTabuk,English,21:40,KidsPremium,"1,192₹",47,0
SaudiArabia,TabukParkTabuk,English,21:40,KidsLounger,"1,192₹",5,0
Kuwait,TheAvenuesKuwait,English,21:45,StandardPremiumFamily,"1,182₹",15,0
Kuwait,TheAvenuesKuwait,English,21:45,StandardStandardFamily,919₹,10,0
Kuwait,TheAvenuesKuwait,English,21:45,StandardPremiumBachelor,"1,182₹",12,1
Kuwait,TheAvenuesKuwait,English,21:45,StandardStandardBachelor,919₹,10,0
SaudiArabia,HailSquareHail,English,23:00,Standard,"1,192₹",26,1
SaudiArabia,HailSquareHail,English,23:00,StandardPremium,"1,408₹",20,0
SaudiArabia,RiyadhFrontRiyadh,English,23:00,StandardPremium,"1,408₹",33,2
SaudiArabia,RiyadhFrontRiyadh,English,23:00,Standard,"1,192₹",40,2
