Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,CityCentreSuhar,Punjabi,10:25,Standard,653₹,35,0
Oman,CityCentreSuhar,Punjabi,10:25,StandardPremium,763₹,9,0
Uae,CityCentreDeira,Punjabi,10:30,StandardPremium,"1,042₹",50,14
Uae,CityCentreDeira,Punjabi,10:30,Standard,798₹,55,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,10:40,Standard,798₹,36,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,10:40,StandardPremium,"1,042₹",58,2
Uae,Burjuman,Punjabi,10:45,VipPremium,"1,368₹",50,19
Uae,CityCentreSharjah,Punjabi,11:00,Standard,798₹,40,0
Uae,CityCentreSharjah,Punjabi,11:00,StandardVip,"1,042₹",26,1
Bahrain,CityCentreBahrain,Punjabi,11:15,Standard,825₹,116,0
Uae,Burjuman,Punjabi,12:55,StandardPremium,"1,043₹",74,6
Uae,Burjuman,Punjabi,12:55,Standard,798₹,50,2
Oman,SuharPlaza,Punjabi,14:45,Standard,501₹,160,0
Uae,CityCentreDeira,Punjabi,15:40,StandardPremium,"1,043₹",50,14
Uae,CityCentreDeira,Punjabi,15:40,Standard,798₹,55,2
Bahrain,CityCentreBahrain,Punjabi,15:45,Standard,825₹,116,1
Uae,CityCentreSharjah,Punjabi,16:05,Standard,798₹,40,1
Uae,CityCentreSharjah,Punjabi,16:05,StandardVip,"1,043₹",26,5
Uae,Burjuman,Punjabi,16:25,VipPremium,"1,369₹",50,16
Uae,MegaplexCineplexGrandHyatt,Punjabi,16:30,Standard,798₹,36,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,16:30,StandardPremium,"1,043₹",58,0
Oman,Ruwi,Punjabi,16:45,StandardPremium,501₹,98,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,19:10,Standard,798₹,36,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,19:10,StandardPremium,"1,043₹",58,4
Oman,Azaiba,Punjabi,19:30,Standard,588₹,102,3
Bahrain,CityCentreBahrain,Punjabi,20:15,Standard,825₹,116,0
