Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Japanese,04:15,KidsPremium,"1,163₹",50,2
SaudiArabia,RiyadhFrontRiyadh,Japanese,06:45,KidsPremium,"1,163₹",50,2
SaudiArabia,RiyadhParkRiyadh,Japanese,07:30,StandardPremium,"1,374₹",28,0
SaudiArabia,RiyadhParkRiyadh,Japanese,07:30,Standard,"1,163₹",28,0
Bahrain,CityCentreBahrain,Japanese,08:30,Standard,822₹,116,0
Uae,TheGalleriaAlMaryahIsland,Japanese,08:55,StandardPremium,"1,103₹",26,0
Uae,TheGalleriaAlMaryahIsland,Japanese,08:55,Standard,865₹,14,0
SaudiArabia,RiyadhFrontRiyadh,Japanese,09:15,KidsPremium,"1,163₹",50,4
SaudiArabia,RiyadhParkRiyadh,Japanese,10:00,StandardPremium,"1,374₹",28,0
SaudiArabia,RiyadhParkRiyadh,Japanese,10:00,Standard,"1,163₹",28,0
Uae,MallOfTheEmirates,Japanese,10:05,StandardPremium,"1,039₹",48,7
Uae,YasMallAbuDhabi,Japanese,10:20,Standard,865₹,60,0
Uae,YasMallAbuDhabi,Japanese,10:20,StandardPremium,"1,103₹",83,4
SaudiArabia,RiyadhFrontRiyadh,Japanese,11:45,KidsPremium,"1,163₹",50,2
SaudiArabia,RiyadhParkRiyadh,Japanese,12:30,VipPremium,"1,374₹",28,0
SaudiArabia,RiyadhParkRiyadh,Japanese,12:30,VipStandard,"1,163₹",28,0
Uae,AlHamraMallRasAlKhaimah,Japanese,13:30,Standard,795₹,41,0
Uae,AlHamraMallRasAlKhaimah,Japanese,13:30,StandardPremium,"1,039₹",34,0
Uae,CityCentreAlZahia,Japanese,13:30,StandardPremium,"1,039₹",17,0
Uae,CityCentreAlZahia,Japanese,13:30,Standard,795₹,25,0
Uae,CityCentreFujairah,Japanese,13:30,Standard,795₹,58,0
Uae,CityCentreFujairah,Japanese,13:30,StandardPremium,"1,039₹",40,0
Uae,TheGalleriaAlMaryahIsland,Japanese,13:45,StandardPremium,"1,103₹",26,0
Uae,TheGalleriaAlMaryahIsland,Japanese,13:45,Standard,865₹,14,0
Uae,YasMallAbuDhabi,Japanese,13:45,Standard,865₹,25,0
Uae,YasMallAbuDhabi,Japanese,13:45,StandardPremium,"1,103₹",18,0
Uae,MallOfTheEmirates,Japanese,13:45,StandardPremium,"1,039₹",48,4
SaudiArabia,RiyadhFrontRiyadh,Japanese,14:15,KidsPremium,"1,163₹",50,2
Uae,CityCentreMirdif,Japanese,14:45,StandardPremium,"1,039₹",20,6
Uae,CityCentreMirdif,Japanese,14:45,Standard,795₹,25,0
SaudiArabia,RiyadhParkRiyadh,Japanese,15:00,VipPremium,"1,374₹",28,3
SaudiArabia,RiyadhParkRiyadh,Japanese,15:00,VipStandard,"1,163₹",28,0
Uae,MallOfTheEmirates,Japanese,15:00,StandardPremium,"1,038₹",48,4
SaudiArabia,RiyadhFrontRiyadh,Japanese,16:45,KidsPremium,"1,163₹",50,2
Uae,AlHamraMallRasAlKhaimah,Japanese,18:30,Standard,798₹,41,0
Uae,AlHamraMallRasAlKhaimah,Japanese,18:30,StandardPremium,"1,042₹",34,0
Uae,CityCentreFujairah,Japanese,18:30,Standard,798₹,58,0
Uae,CityCentreFujairah,Japanese,18:30,StandardPremium,"1,042₹",40,0
SaudiArabia,RiyadhFrontRiyadh,Japanese,19:15,KidsPremium,"1,163₹",50,2
