Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,00:59,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,403₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,187₹",51,0
SaudiArabia,KingdomCentreRiyadh,English,08:00,VipStandard,"3,239₹",24,0
Uae,MallOfTheEmirates,English,08:35,StandardPremium,"1,061₹",48,4
Qatar,DohaFestivalCity,English,09:15,Standard,892₹,18,0
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,115₹",25,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,StandardPremium,"1,410₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,Standard,"1,193₹",23,2
Kuwait,TheAvenuesKuwait,English,09:50,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,09:50,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,09:50,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,09:50,StandardStandardBachelor,901₹,10,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,"1,410₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,"1,193₹",51,0
Uae,CityCentreAlZahia,English,10:40,StandardPremium,"1,066₹",73,0
Uae,CityCentreAlZahia,English,10:40,Standard,816₹,79,3
SaudiArabia,TownSquareJeddah,English,11:00,StandardPremium,"1,410₹",20,0
SaudiArabia,TownSquareJeddah,English,11:00,Standard,"1,193₹",26,2
SaudiArabia,RiyadhParkRiyadh,English,11:15,StandardPremium,"1,410₹",40,1
SaudiArabia,RiyadhParkRiyadh,English,11:15,Standard,"1,193₹",41,6
Uae,TheGalleriaAlMaryahIsland,English,11:40,StandardPremium,"1,132₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,11:40,Standard,888₹,14,0
Uae,CityCentreDeira,English,11:45,StandardPremium,"1,066₹",50,3
Uae,CityCentreDeira,English,11:45,Standard,816₹,55,2
Uae,MallOfTheEmirates,English,11:55,Standard,816₹,51,0
Uae,MallOfTheEmirates,English,11:55,StandardPremium,"1,066₹",58,5
