Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:50,StandardPremium,"1,414₹",92,0
SaudiArabia,RedSeaMallJeddah,English,00:50,Standard,"1,197₹",68,0
SaudiArabia,RedSeaMallJeddah,English,00:50,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,TownSquareJeddah,English,07:00,StandardPremium,"1,414₹",20,2
SaudiArabia,TownSquareJeddah,English,07:00,Standard,"1,197₹",26,2
Egypt,MallOfEgypt,English,09:15,Standard,458₹,41,2
SaudiArabia,AlQasrMallRiyadh,English,09:50,StandardPremium,"1,414₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,09:50,Standard,"1,197₹",51,0
Egypt,CityCentreAlmaza,English,10:15,StandardPremium,499₹,42,5
Oman,MallOfOman,English,11:15,StandardPremium,958₹,26,0
Oman,MallOfOman,English,11:15,Standard,782₹,21,0
SaudiArabia,TownSquareJeddah,English,11:15,StandardPremium,"1,414₹",20,4
SaudiArabia,TownSquareJeddah,English,11:15,Standard,"1,197₹",26,0
Egypt,MallOfEgypt,English,11:30,Standard,458₹,41,4
SaudiArabia,RiyadhParkRiyadh,English,12:10,StandardPremium,"1,410₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,12:10,Standard,"1,193₹",32,0
Egypt,CityCentreAlmaza,English,12:30,StandardPremium,497₹,42,9
Egypt,MallOfEgypt,English,13:45,Standard,456₹,41,4
SaudiArabia,AlQasrMallRiyadh,English,14:20,StandardPremium,"1,410₹",56,2
SaudiArabia,AlQasrMallRiyadh,English,14:20,Standard,"1,193₹",51,0
Egypt,CityCentreAlmaza,English,14:45,StandardPremium,497₹,42,9
SaudiArabia,TabukParkTabuk,English,15:30,Standard,"1,193₹",21,0
SaudiArabia,TabukParkTabuk,English,15:30,StandardPremium,"1,410₹",29,1
SaudiArabia,TownSquareJeddah,English,15:30,StandardPremium,"1,410₹",20,2
SaudiArabia,TownSquareJeddah,English,15:30,Standard,"1,193₹",26,0
Egypt,MallOfEgypt,English,16:00,Standard,456₹,41,6
SaudiArabia,TheSpotSheikhJaberRiyadh,English,16:15,Standard,"1,193₹",52,3
SaudiArabia,TheSpotSheikhJaberRiyadh,English,16:15,StandardPremium,"1,410₹",65,0
SaudiArabia,TownSquareJeddah,English,16:15,StandardPremium,"1,410₹",20,0
SaudiArabia,TownSquareJeddah,English,16:15,Standard,"1,193₹",26,0
Egypt,CityCentreAlmaza,English,17:00,StandardPremium,497₹,42,9
Uae,TheGalleriaAlMaryahIsland,English,17:00,StandardPremium,"1,132₹",28,6
Uae,TheGalleriaAlMaryahIsland,English,17:00,Standard,888₹,16,0
Uae,CityCentreAlZahia,English,17:15,StandardPremium,"1,066₹",25,3
Uae,CityCentreAlZahia,English,17:15,Standard,816₹,31,0
Oman,MallOfOman,English,17:25,StandardPremium,955₹,26,0
Oman,MallOfOman,English,17:25,Standard,779₹,21,0
Lebanon,CityCentreBeirut,English,17:45,Standard,"4,584₹",40,12
Lebanon,CityCentreBeirut,English,17:45,StandardVip,"5,123₹",28,10
SaudiArabia,TheSpotSheikhJaberRiyadh,English,18:15,Standard,"1,193₹",52,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,18:15,StandardPremium,"1,410₹",65,3
SaudiArabia,TheEsplanadeRiyadh,English,18:45,StandardPremium,"1,410₹",32,4
SaudiArabia,TheEsplanadeRiyadh,English,18:45,Standard,"1,193₹",32,4
Oman,CityCentreMuscat,English,18:50,Standard,667₹,36,4
SaudiArabia,AlQasrMallRiyadh,English,18:50,StandardPremium,"1,410₹",56,3
SaudiArabia,AlQasrMallRiyadh,English,18:50,Standard,"1,193₹",51,2
Egypt,CityCentreAlmaza,English,19:15,StandardPremium,497₹,42,10
Uae,CityCentreMirdif,English,19:45,StandardPremium,"1,066₹",29,4
Uae,CityCentreMirdif,English,19:45,Standard,816₹,25,7
Uae,MallOfTheEmirates,English,19:45,StandardPremium,"1,066₹",48,7
SaudiArabia,TabukParkTabuk,English,19:45,Standard,"1,193₹",21,0
SaudiArabia,TabukParkTabuk,English,19:45,StandardPremium,"1,410₹",29,5
SaudiArabia,TownSquareJeddah,English,19:45,StandardPremium,"1,410₹",20,1
SaudiArabia,TownSquareJeddah,English,19:45,Standard,"1,193₹",26,2
SaudiArabia,WestAvenueMallDammam,English,19:45,KidsStandard,"1,193₹",39,1
SaudiArabia,AtyafMallRiyadh,English,20:15,KidsVip,"1,193₹",50,0
SaudiArabia,AtyafMallRiyadh,English,20:15,KidsLounger,"1,193₹",6,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,20:15,Standard,"1,193₹",52,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,20:15,StandardPremium,"1,410₹",65,0
Egypt,MallOfEgypt,English,20:30,Standard,456₹,41,2
SaudiArabia,RiyadhParkRiyadh,English,20:40,StandardPremium,"1,410₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,20:40,Standard,"1,193₹",32,0
SaudiArabia,RiyadhFrontRiyadh,English,21:15,KidsPremium,"1,193₹",50,2
Egypt,CityCentreAlmaza,English,21:30,StandardPremium,497₹,42,5
SaudiArabia,WestAvenueMallDammam,English,21:40,KidsStandard,"1,193₹",39,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumBachelor,"1,185₹",12,2
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardBachelor,922₹,10,0
Egypt,MallOfEgypt,English,22:45,Standard,456₹,41,2
