Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,MallOfEgypt,English,09:15,Standard,460₹,41,2
Egypt,CityCentreAlmaza,English,10:15,StandardPremium,502₹,42,5
SaudiArabia,AlQasrMallRiyadh,English,10:30,StandardPremium,"1,414₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,10:30,Standard,"1,196₹",51,0
Oman,MallOfOman,English,11:20,StandardPremium,957₹,26,4
Oman,MallOfOman,English,11:20,Standard,781₹,21,2
Egypt,MallOfEgypt,English,11:30,Standard,460₹,41,3
Egypt,CityCentreAlmaza,English,12:30,StandardPremium,500₹,42,11
Egypt,MallOfEgypt,English,13:45,Standard,458₹,41,9
Egypt,CityCentreAlmaza,English,14:45,StandardPremium,500₹,42,9
SaudiArabia,TownSquareJeddah,English,14:55,StandardPremium,"1,408₹",20,10
SaudiArabia,TownSquareJeddah,English,14:55,Standard,"1,192₹",26,5
SaudiArabia,AlQasrMallRiyadh,English,15:00,StandardPremium,"1,408₹",56,5
SaudiArabia,AlQasrMallRiyadh,English,15:00,Standard,"1,192₹",51,5
SaudiArabia,TabukParkTabuk,English,15:15,Standard,"1,196₹",21,0
SaudiArabia,TabukParkTabuk,English,15:15,StandardPremium,"1,414₹",29,1
Egypt,MallOfEgypt,English,16:00,Standard,460₹,41,2
Egypt,CityCentreAlmaza,English,17:00,StandardPremium,502₹,42,10
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:05,Standard,"1,196₹",52,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:05,StandardPremium,"1,414₹",65,0
Uae,CityCentreMirdif,English,17:20,StandardPremium,"1,068₹",29,4
Uae,CityCentreMirdif,English,17:20,Standard,817₹,25,0
Oman,MallOfOman,English,17:30,StandardPremium,957₹,26,0
Oman,MallOfOman,English,17:30,Standard,781₹,21,0
Uae,CityCentreAlZahia,English,17:35,StandardPremium,"1,068₹",25,1
Uae,CityCentreAlZahia,English,17:35,Standard,817₹,31,0
Lebanon,CityCentreBeirut,English,17:45,Standard,"4,594₹",40,5
Lebanon,CityCentreBeirut,English,17:45,StandardVip,"5,134₹",28,0
Egypt,MallOfEgypt,English,18:15,Standard,460₹,41,2
SaudiArabia,TheEsplanadeRiyadh,English,18:45,StandardPremium,"1,414₹",32,2
SaudiArabia,TheEsplanadeRiyadh,English,18:45,Standard,"1,196₹",32,3
Oman,CityCentreMuscat,English,18:50,Standard,668₹,36,2
SaudiArabia,TheSpotSheikhJaberRiyadh,English,19:05,Standard,"1,196₹",52,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,19:05,StandardPremium,"1,414₹",65,0
Egypt,CityCentreAlmaza,English,19:15,StandardPremium,502₹,42,5
SaudiArabia,TabukParkTabuk,English,19:15,Standard,"1,196₹",21,0
SaudiArabia,TabukParkTabuk,English,19:15,StandardPremium,"1,414₹",29,1
SaudiArabia,AlQasrMallRiyadh,English,19:30,StandardPremium,"1,414₹",56,9
SaudiArabia,AlQasrMallRiyadh,English,19:30,Standard,"1,196₹",51,0
Uae,TheGalleriaAlMaryahIsland,English,19:40,StandardPremium,"1,137₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,19:40,Standard,892₹,16,0
SaudiArabia,WestAvenueMallDammam,English,20:00,KidsStandard,"1,196₹",39,0
SaudiArabia,AtyafMallRiyadh,English,20:15,KidsVip,"1,196₹",50,0
SaudiArabia,AtyafMallRiyadh,English,20:15,KidsLounger,"1,196₹",6,0
SaudiArabia,RiyadhParkRiyadh,English,21:00,StandardPremium,"1,414₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,21:00,Standard,"1,196₹",32,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,21:05,Standard,"1,196₹",52,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,21:05,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,21:15,KidsPremium,"1,196₹",50,3
Egypt,CityCentreAlmaza,English,21:30,StandardPremium,502₹,42,5
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardBachelor,922₹,10,0
Egypt,MallOfEgypt,English,22:45,Standard,460₹,41,2
SaudiArabia,TheSpotSheikhJaberRiyadh,English,23:10,Standard,"1,196₹",52,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,23:10,StandardPremium,"1,414₹",65,2
SaudiArabia,TabukParkTabuk,English,23:20,Standard,"1,196₹",21,0
SaudiArabia,TabukParkTabuk,English,23:20,StandardPremium,"1,414₹",29,1
