Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Kannada,08:00,Standard,816₹,35,2
Oman,Azaiba,Kannada,10:50,Standard,601₹,102,2
Uae,Burjuman,Kannada,11:30,Standard,816₹,41,28
Uae,CityCentreDeira,Kannada,11:30,Standard,816₹,64,7
Uae,CityCentreDeira,Kannada,11:30,StandardPremium,"1,066₹",43,16
Uae,CityCentreShindagha,Kannada,11:45,Standard,816₹,31,8
Uae,CityCentreShindagha,Kannada,11:45,StandardPremium,"1,066₹",14,8
Uae,CityCentreSharjah,Kannada,12:25,StandardPremium,932₹,46,8
Uae,Burjuman,Kannada,13:40,VipPremium,"1,398₹",50,9
Uae,CityCentreDeira,Kannada,14:30,Standard,815₹,93,27
Uae,CityCentreDeira,Kannada,14:30,StandardPremium,"1,065₹",88,32
Uae,CityCentreShindagha,Kannada,15:00,Standard,815₹,94,29
Uae,CityCentreShindagha,Kannada,15:00,StandardPremium,"1,065₹",37,18
Uae,MegaplexCineplexGrandHyatt,Kannada,15:30,Standard,815₹,36,2
Uae,MegaplexCineplexGrandHyatt,Kannada,15:30,StandardPremium,"1,065₹",58,12
Uae,CityCentreSharjah,Kannada,15:45,StandardPremium,932₹,46,30
Uae,CityCentreShindagha,Kannada,17:45,Standard,815₹,31,17
Uae,CityCentreShindagha,Kannada,17:45,StandardPremium,"1,065₹",14,13
Uae,CityCentreDeira,Kannada,18:00,Standard,815₹,64,14
Uae,CityCentreDeira,Kannada,18:00,StandardPremium,"1,065₹",43,26
Oman,Azaiba,Kannada,18:15,Standard,602₹,97,20
Uae,MegaplexCineplexGrandHyatt,Kannada,18:45,Standard,819₹,36,0
Uae,MegaplexCineplexGrandHyatt,Kannada,18:45,StandardPremium,"1,070₹",58,0
Uae,MegaplexCineplexGrandHyatt,Kannada,18:45,Standard,815₹,36,0
Uae,MegaplexCineplexGrandHyatt,Kannada,18:45,StandardPremium,"1,065₹",58,5
Uae,CityCentreSharjah,Kannada,19:00,StandardPremium,932₹,46,7
Oman,Ruwi,Kannada,19:00,Standard,644₹,27,2
