Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Kannada,08:15,Standard,815₹,96,51
Uae,CityCentreDeira,Kannada,08:15,StandardPremium,"1,064₹",57,53
Uae,MegaplexCineplexGrandHyatt,Kannada,08:35,Standard,815₹,36,0
Uae,MegaplexCineplexGrandHyatt,Kannada,08:35,StandardPremium,"1,064₹",58,30
Uae,Burjuman,Kannada,08:45,VipPremium,"1,397₹",50,13
Uae,CityCentreSharjah,Kannada,09:35,StandardPremium,931₹,70,41
Uae,CityCentreShindagha,Kannada,09:45,Standard,815₹,31,25
Uae,CityCentreShindagha,Kannada,09:45,StandardPremium,"1,064₹",14,14
Uae,CityCentreShindagha,Kannada,10:30,Standard,815₹,67,46
Uae,CityCentreShindagha,Kannada,10:30,StandardPremium,"1,064₹",24,24
Uae,MegaplexCineplexGrandHyatt,Kannada,12:05,Standard,819₹,36,0
Uae,MegaplexCineplexGrandHyatt,Kannada,12:05,StandardPremium,"1,070₹",58,0
Uae,CityCentreDeira,Kannada,15:00,Standard,815₹,96,79
Uae,CityCentreDeira,Kannada,15:00,StandardPremium,"1,064₹",57,57
Uae,Burjuman,Kannada,15:30,VipPremium,"1,397₹",50,32
Uae,CityCentreSharjah,Kannada,15:45,StandardPremium,931₹,70,61
Uae,CityCentreShindagha,Kannada,16:00,Standard,815₹,31,30
Uae,CityCentreShindagha,Kannada,16:00,StandardPremium,"1,064₹",14,14
Uae,Burjuman,Kannada,18:30,PremiumStandard,819₹,41,8
Uae,CityCentreShindagha,Kannada,19:15,Standard,815₹,31,30
Uae,CityCentreShindagha,Kannada,19:15,StandardPremium,"1,064₹",14,14
Uae,CityCentreDeira,Kannada,21:40,Standard,815₹,35,0
