Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Kannada,08:00,Standard,932₹,64,12
Uae,CityCentreDeira,Kannada,08:00,StandardPremium,"1,154₹",30,5
Uae,CityCentreDeira,Kannada,08:00,StandardPreferredView,"1,221₹",13,5
Uae,Burjuman,Kannada,09:45,Standard,932₹,48,9
Uae,CityCentreDeira,Kannada,12:20,Standard,939₹,96,10
Uae,CityCentreDeira,Kannada,12:20,StandardPremium,"1,163₹",45,10
Uae,CityCentreDeira,Kannada,12:20,StandardPreferredView,"1,230₹",12,4
Uae,MegaplexCineplexGrandHyatt,Kannada,12:45,Standard,939₹,36,3
Uae,MegaplexCineplexGrandHyatt,Kannada,12:45,StandardPremium,"1,163₹",40,4
Uae,MegaplexCineplexGrandHyatt,Kannada,12:45,StandardPreferredView,"1,230₹",18,0
Uae,CityCentreShindagha,Kannada,12:50,Standard,939₹,31,0
Uae,CityCentreShindagha,Kannada,12:50,StandardPremium,"1,163₹",14,0
Uae,CityCentreDeira,Kannada,14:45,Standard,939₹,64,18
Uae,CityCentreDeira,Kannada,14:45,StandardPremium,"1,163₹",30,17
Uae,CityCentreDeira,Kannada,14:45,StandardPreferredView,"1,230₹",13,7
Uae,CityCentreSharjah,Kannada,15:00,Standard,939₹,70,47
Uae,Burjuman,Kannada,15:05,Standard,939₹,31,24
Uae,CityCentreShindagha,Kannada,15:35,Standard,939₹,94,45
Uae,CityCentreShindagha,Kannada,15:35,StandardPremium,"1,163₹",26,12
Uae,CityCentreShindagha,Kannada,15:35,StandardPreferredView,"1,230₹",11,7
Uae,CityCentreSharjah,Kannada,16:05,Standard,939₹,40,10
Uae,CityCentreSharjah,Kannada,16:05,StandardVip,"1,163₹",18,11
Uae,CityCentreSharjah,Kannada,16:05,StandardPreferredView,"1,230₹",8,6
Oman,Azaiba,Kannada,16:10,Standard,605₹,97,92
Uae,Burjuman,Kannada,16:15,Standard,939₹,48,45
Uae,CityCentreShindagha,Kannada,18:00,Standard,939₹,93,5
Uae,CityCentreShindagha,Kannada,18:00,StandardPremium,"1,163₹",21,0
Uae,CityCentreShindagha,Kannada,18:00,StandardPreferredView,"1,230₹",10,2
Uae,MegaplexCineplexGrandHyatt,Kannada,18:15,Standard,939₹,60,11
Uae,MegaplexCineplexGrandHyatt,Kannada,18:15,StandardPremium,"1,163₹",48,4
Uae,MegaplexCineplexGrandHyatt,Kannada,18:15,StandardPreferredView,"1,230₹",22,0
Uae,CityCentreSharjah,Kannada,18:20,Standard,939₹,70,12
Uae,Burjuman,Kannada,18:35,Standard,939₹,31,20
Uae,CityCentreDeira,Kannada,18:50,Standard,939₹,96,7
Uae,CityCentreDeira,Kannada,18:50,StandardPremium,"1,163₹",45,15
Uae,CityCentreDeira,Kannada,18:50,StandardPreferredView,"1,230₹",12,0
Uae,Burjuman,Kannada,19:15,StandardPremium,"1,163₹",58,9
Uae,Burjuman,Kannada,19:15,Standard,939₹,50,11
Uae,Burjuman,Kannada,19:15,StandardPreferredView,"1,230₹",28,12
Oman,Azaiba,Kannada,19:20,Standard,605₹,97,46
Uae,CityCentreSharjah,Kannada,19:30,Standard,939₹,45,2
Uae,CityCentreSharjah,Kannada,19:30,StandardPremium,"1,163₹",20,0
Uae,CityCentreSharjah,Kannada,19:30,StandardPreferredView,"1,230₹",15,0
