Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Kannada,08:45,Standard,817₹,41,15
Uae,CityCentreDeira,Kannada,08:45,Standard,817₹,35,5
Oman,Azaiba,Kannada,09:40,Standard,602₹,102,101
Uae,CityCentreDeira,Kannada,11:30,Standard,817₹,96,16
Uae,CityCentreDeira,Kannada,11:30,StandardPremium,"1,068₹",57,8
Uae,Burjuman,Kannada,11:45,VipPremium,"1,402₹",50,8
Uae,CityCentreSharjah,Kannada,12:15,StandardPremium,931₹,70,21
Uae,CityCentreShindagha,Kannada,12:45,Standard,819₹,31,0
Uae,CityCentreShindagha,Kannada,12:45,StandardPremium,"1,070₹",14,0
Uae,MegaplexCineplexGrandHyatt,Kannada,12:50,Standard,815₹,36,4
Uae,MegaplexCineplexGrandHyatt,Kannada,12:50,StandardPremium,"1,064₹",58,2
Uae,Burjuman,Kannada,15:30,PremiumStandard,817₹,41,37
Uae,MegaplexCineplexGrandHyatt,Kannada,16:00,Standard,817₹,36,4
Uae,MegaplexCineplexGrandHyatt,Kannada,16:00,StandardPremium,"1,068₹",58,19
Uae,CityCentreDeira,Kannada,18:15,Standard,817₹,96,45
Uae,CityCentreDeira,Kannada,18:15,StandardPremium,"1,068₹",57,40
Uae,Burjuman,Kannada,18:30,VipPremium,"1,402₹",50,11
Uae,CityCentreSharjah,Kannada,18:30,StandardPremium,934₹,70,25
Uae,CityCentreShindagha,Kannada,19:00,Standard,817₹,31,13
Uae,CityCentreShindagha,Kannada,19:00,StandardPremium,"1,068₹",14,7
Uae,CityCentreDeira,Kannada,21:30,Standard,819₹,96,0
Uae,CityCentreDeira,Kannada,21:30,StandardPremium,"1,070₹",57,0
