Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Kannada,10:30,Standard,816₹,35,15
Oman,Azaiba,Kannada,11:00,Standard,602₹,102,19
Uae,Burjuman,Kannada,11:30,Standard,816₹,41,37
Uae,CityCentreDeira,Kannada,11:30,Standard,816₹,64,13
Uae,CityCentreDeira,Kannada,11:30,StandardPremium,"1,066₹",43,26
Uae,CityCentreShindagha,Kannada,11:45,Standard,816₹,31,24
Uae,CityCentreShindagha,Kannada,11:45,StandardPremium,"1,066₹",14,14
Oman,Ruwi,Kannada,12:40,Standard,646₹,27,4
Uae,CityCentreShindagha,Kannada,15:00,Standard,818₹,31,15
Uae,CityCentreShindagha,Kannada,15:00,StandardPremium,"1,069₹",14,6
Uae,Burjuman,Kannada,15:15,VipPremium,"1,403₹",50,39
Uae,CityCentreDeira,Kannada,15:30,Standard,818₹,96,65
Uae,CityCentreDeira,Kannada,15:30,StandardPremium,"1,069₹",57,54
Uae,CityCentreSharjah,Kannada,15:45,StandardPremium,935₹,46,39
Uae,Burjuman,Kannada,16:15,Standard,818₹,48,47
Oman,Azaiba,Kannada,16:35,Standard,603₹,102,95
Uae,MegaplexCineplexGrandHyatt,Kannada,17:10,Standard,818₹,39,2
Uae,MegaplexCineplexGrandHyatt,Kannada,17:10,StandardPremium,"1,069₹",61,34
Uae,Burjuman,Kannada,18:15,Standard,818₹,41,34
Uae,CityCentreDeira,Kannada,18:15,Standard,818₹,64,27
Uae,CityCentreDeira,Kannada,18:15,StandardPremium,"1,069₹",43,42
Uae,MegaplexCineplexGrandHyatt,Kannada,18:45,Standard,818₹,36,1
Uae,MegaplexCineplexGrandHyatt,Kannada,18:45,StandardPremium,"1,069₹",58,5
Oman,Ruwi,Kannada,18:50,StandardPremium,514₹,98,14
Oman,Azaiba,Kannada,19:00,Standard,603₹,101,13
Oman,Azaiba,Kannada,19:00,StandardPremium,714₹,30,1
Uae,CityCentreShindagha,Kannada,19:20,Standard,818₹,67,6
Uae,CityCentreShindagha,Kannada,19:20,StandardPremium,"1,069₹",24,5
Uae,Burjuman,Kannada,19:35,Standard,818₹,48,18
