Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:00,StandardPremium,"1,380₹",31,9
SaudiArabia,RiyadhFrontRiyadh,English,00:00,Standard,"1,167₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,00:30,StandardPremium,"1,380₹",34,6
SaudiArabia,RiyadhParkRiyadh,English,00:30,Standard,"1,167₹",41,5
SaudiArabia,RiyadhFrontRiyadh,English,02:00,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,02:00,Standard,"1,167₹",16,7
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,167₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,380₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,167₹",22,0
SaudiArabia,TownSquareJeddah,English,07:15,StandardPremium,"1,380₹",20,0
SaudiArabia,TownSquareJeddah,English,07:15,Standard,"1,167₹",26,0
Oman,CityCentreQurum,English,09:00,Standard,763₹,43,2
Oman,CityCentreQurum,English,09:00,StandardPremium,935₹,48,4
SaudiArabia,AlQasrMallRiyadh,English,09:15,StandardPremium,"1,380₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,09:15,Standard,"1,167₹",22,0
Qatar,DohaOasis,English,09:15,Standard,985₹,45,0
Egypt,MallOfEgypt,English,09:45,Standard,456₹,41,2
SaudiArabia,RiyadhFrontRiyadh,English,10:00,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:00,Standard,"1,167₹",16,4
Uae,CityCentreMirdif,English,10:00,StandardPremium,"1,042₹",71,4
Uae,CityCentreMirdif,English,10:00,Standard,798₹,70,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,107₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,868₹,16,0
SaudiArabia,SaharaMallRiyadh,English,10:30,Standard,"1,167₹",32,0
SaudiArabia,SaharaMallRiyadh,English,10:30,StandardPremium,"1,380₹",38,0
Uae,MallOfTheEmirates,English,10:45,StandardPremium,"1,042₹",48,4
Oman,CityCentreMuscat,English,11:00,Standard,653₹,36,9
Oman,Mgm,English,11:00,StandardPremium,871₹,17,0
Oman,Mgm,English,11:00,Standard,763₹,32,0
Oman,CityCentreSuhar,English,11:10,Standard,653₹,50,2
Oman,CityCentreSuhar,English,11:10,StandardPremium,763₹,28,0
Oman,MallOfOman,English,11:10,StandardPremium,935₹,26,0
Oman,MallOfOman,English,11:10,Standard,763₹,19,4
