Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:00,StandardPremium,424₹,31,29
SaudiArabia,RiyadhFrontRiyadh,English,00:00,Standard,424₹,18,14
SaudiArabia,RiyadhParkRiyadh,English,00:30,StandardPremium,424₹,34,31
SaudiArabia,RiyadhParkRiyadh,English,00:30,Standard,424₹,41,24
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,424₹,32,18
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,424₹,22,2
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,424₹,31,27
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,424₹,18,4
Oman,Mgm,English,09:00,StandardPremium,869₹,17,0
Oman,Mgm,English,09:00,Standard,761₹,32,0
Oman,MallOfOman,English,09:10,StandardPremium,933₹,26,0
Oman,MallOfOman,English,09:10,Standard,761₹,19,0
SaudiArabia,AlQasrMallRiyadh,English,09:15,StandardPremium,424₹,32,15
SaudiArabia,AlQasrMallRiyadh,English,09:15,Standard,424₹,22,6
SaudiArabia,TownSquareJeddah,English,09:15,StandardPremium,424₹,20,20
SaudiArabia,TownSquareJeddah,English,09:15,Standard,424₹,26,23
Qatar,DohaOasis,English,09:15,Standard,985₹,45,0
Bahrain,CityCentreBahrain,English,09:15,Standard,824₹,110,2
Kuwait,TheAvenuesKuwait,English,09:20,StandardPremiumFamily,"1,163₹",15,4
Kuwait,TheAvenuesKuwait,English,09:20,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,09:20,StandardPremiumBachelor,"1,163₹",12,4
Kuwait,TheAvenuesKuwait,English,09:20,StandardStandardBachelor,904₹,10,0
Qatar,DohaFestivalCity,English,09:45,Standard,875₹,18,1
Qatar,DohaFestivalCity,English,09:45,StandardPremium,"1,094₹",25,2
SaudiArabia,AtyafMallRiyadh,English,10:15,Standard,422₹,19,0
SaudiArabia,AtyafMallRiyadh,English,10:15,StandardPremium,422₹,22,0
Uae,CityCentreMirdif,English,10:15,StandardPremium,"1,041₹",71,9
Uae,CityCentreMirdif,English,10:15,Standard,797₹,70,0
Oman,Mgm,English,11:00,StandardPremium,869₹,17,0
Oman,Mgm,English,11:00,Standard,761₹,32,0
Oman,CityCentreQurum,English,11:10,Standard,761₹,43,1
Oman,CityCentreQurum,English,11:10,StandardPremium,933₹,48,4
Bahrain,CityCentreBahrain,English,11:30,Standard,824₹,110,8
SaudiArabia,RiyadhFrontRiyadh,English,12:00,StandardPremium,424₹,31,29
SaudiArabia,RiyadhFrontRiyadh,English,12:00,Standard,424₹,18,18
Egypt,MallOfEgypt,English,12:00,Standard,456₹,41,2
Uae,TheGalleriaAlMaryahIsland,English,12:20,StandardPremium,"1,106₹",28,3
Uae,TheGalleriaAlMaryahIsland,English,12:20,Standard,868₹,16,0
Uae,MallOfTheEmirates,English,12:40,StandardPremium,"1,041₹",48,14
SaudiArabia,SaharaMallRiyadh,English,12:45,Standard,424₹,34,32
SaudiArabia,SaharaMallRiyadh,English,12:45,StandardPremium,424₹,38,38
Uae,AlHamraMallRasAlKhaimah,English,12:50,Standard,797₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,12:50,StandardPremium,"1,041₹",31,0
Uae,YasMallAbuDhabi,English,12:50,Standard,868₹,31,8
Uae,YasMallAbuDhabi,English,12:50,StandardPremium,"1,106₹",49,10
SaudiArabia,TownSquareJeddah,English,13:10,StandardPremium,424₹,20,20
SaudiArabia,TownSquareJeddah,English,13:10,Standard,424₹,26,26
Oman,MallOfOman,English,13:15,StandardPremium,933₹,26,2
Oman,MallOfOman,English,13:15,Standard,761₹,19,2
Qatar,DohaOasis,English,13:25,Standard,985₹,45,1
SaudiArabia,AlQasrMallRiyadh,English,13:30,StandardPremium,424₹,32,32
SaudiArabia,AlQasrMallRiyadh,English,13:30,Standard,424₹,22,21
Lebanon,CityCentreBeirut,English,13:30,Standard,"2,628₹",40,10
Lebanon,CityCentreBeirut,English,13:30,StandardVip,"2,628₹",27,13
Bahrain,CityCentreBahrain,English,13:45,Standard,824₹,110,6
Qatar,DohaFestivalCity,English,13:55,Standard,875₹,18,2
Qatar,DohaFestivalCity,English,13:55,StandardPremium,"1,094₹",25,10
Oman,CityCentreSuhar,English,14:00,Standard,652₹,50,1
Oman,CityCentreSuhar,English,14:00,StandardPremium,761₹,28,0
SaudiArabia,AtyafMallRiyadh,English,14:15,Standard,424₹,19,19
SaudiArabia,AtyafMallRiyadh,English,14:15,StandardPremium,424₹,22,22
Uae,CityCentreFujairah,English,14:20,Standard,797₹,37,8
Uae,CityCentreFujairah,English,14:20,StandardVip,"1,041₹",36,4
Uae,TheGalleriaAlMaryahIsland,English,14:30,StandardPremium,"1,106₹",28,10
Uae,TheGalleriaAlMaryahIsland,English,14:30,Standard,868₹,16,0
Uae,CityCentreMirdif,English,14:40,StandardPremium,"1,041₹",71,15
Uae,CityCentreMirdif,English,14:40,Standard,797₹,70,0
SaudiArabia,HailSquareHail,English,15:15,Standard,424₹,26,10
SaudiArabia,HailSquareHail,English,15:15,StandardPremium,424₹,20,15
Oman,CityCentreQurum,English,15:15,Standard,761₹,43,0
Oman,CityCentreQurum,English,15:15,StandardPremium,933₹,48,4
SaudiArabia,RiyadhFrontRiyadh,English,16:00,StandardPremium,424₹,31,31
SaudiArabia,RiyadhFrontRiyadh,English,16:00,Standard,424₹,18,18
Bahrain,CityCentreBahrain,English,16:00,Standard,824₹,110,1
Egypt,MallOfEgypt,English,16:30,Standard,456₹,41,7
Uae,TheGalleriaAlMaryahIsland,English,16:45,StandardPremium,"1,106₹",28,20
