Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,05:15,Standard,819₹,93,0
Uae,CityCentreDeira,Tamil,05:15,StandardPremium,"1,070₹",88,0
Uae,CityCentreSharjah,Tamil,05:25,Standard,812₹,73,0
Uae,CityCentreSharjah,Tamil,05:25,StandardPremium,"1,061₹",54,2
Uae,CityCentreSharjah,Tamil,05:25,Standard,819₹,40,0
Uae,CityCentreSharjah,Tamil,05:25,StandardPremium,"1,070₹",36,2
Uae,CityCentreShindagha,Tamil,06:00,Standard,817₹,94,0
Uae,CityCentreShindagha,Tamil,06:00,StandardPremium,"1,068₹",37,0
Oman,Ruwi,Tamil,06:00,Standard,645₹,27,0
Oman,Azaiba,Tamil,07:00,Standard,602₹,102,6
Uae,Burjuman,Tamil,07:30,Standard,817₹,48,5
Uae,CityCentreAlZahia,Tamil,07:45,StandardPremium,"1,068₹",32,1
Uae,CityCentreAlZahia,Tamil,07:45,Standard,817₹,25,0
Uae,CityCentreDeira,Tamil,08:00,Standard,817₹,93,2
Uae,CityCentreDeira,Tamil,08:00,StandardPremium,"1,068₹",88,2
Uae,MegaplexCineplexGrandHyatt,Tamil,08:15,Standard,817₹,96,0
Uae,MegaplexCineplexGrandHyatt,Tamil,08:15,StandardPremium,"1,068₹",104,0
Uae,CityCentreShindagha,Tamil,08:45,Standard,817₹,94,3
Uae,CityCentreShindagha,Tamil,08:45,StandardPremium,"1,068₹",37,0
Uae,CityCentreAjman,Tamil,09:00,Standard,895₹,96,1
Uae,CityCentreAjman,Tamil,09:00,StandardPremium,"1,157₹",60,0
Uae,CityCentreSharjah,Tamil,09:00,Standard,817₹,43,0
Uae,CityCentreSharjah,Tamil,09:00,StandardPremium,"1,068₹",35,0
Oman,CityCentreSuhar,Tamil,09:00,Standard,668₹,50,2
Oman,CityCentreSuhar,Tamil,09:00,StandardPremium,781₹,28,4
Oman,Sur,Tamil,09:00,Standard,513₹,167,5
Uae,CityCentreSharjah,Tamil,09:30,Standard,812₹,73,0
Uae,CityCentreSharjah,Tamil,09:30,StandardPremium,"1,061₹",54,2
Uae,CityCentreSharjah,Tamil,09:30,Standard,817₹,40,3
Uae,CityCentreSharjah,Tamil,09:30,StandardPremium,"1,068₹",36,3
Oman,SuharPlaza,Tamil,09:35,Standard,513₹,160,6
Uae,CityCentreDeira,Tamil,09:55,Standard,817₹,84,2
Uae,CityCentreDeira,Tamil,09:55,StandardPremium,"1,068₹",51,0
Bahrain,CityCentreBahrain,Tamil,09:55,Standard,845₹,110,4
SaudiArabia,AlQasrMallRiyadh,Tamil,10:15,StandardPremium,"1,414₹",41,4
SaudiArabia,AlQasrMallRiyadh,Tamil,10:15,Standard,"1,196₹",38,4
Uae,Burjuman,Tamil,10:20,Standard,817₹,48,7
Uae,CityCentreAlZahia,Tamil,10:25,StandardPremium,"1,068₹",32,1
Uae,CityCentreAlZahia,Tamil,10:25,Standard,817₹,25,0
Uae,CityCentreDeira,Tamil,10:45,Standard,817₹,93,1
Uae,CityCentreDeira,Tamil,10:45,StandardPremium,"1,068₹",88,0
Oman,Mgm,Tamil,10:45,StandardPremium,891₹,38,0
Oman,Mgm,Tamil,10:45,Standard,781₹,35,4
Oman,NizwaGrandMall,Tamil,10:45,Standard,668₹,48,0
Oman,NizwaGrandMall,Tamil,10:45,StandardPremium,781₹,49,3
Uae,MegaplexCineplexGrandHyatt,Tamil,11:00,Standard,817₹,96,2
Uae,MegaplexCineplexGrandHyatt,Tamil,11:00,StandardPremium,"1,068₹",104,0
Uae,Burjuman,Tamil,11:00,Standard,817₹,31,2
Oman,MallOfOman,Tamil,11:00,StandardPremium,957₹,26,0
Oman,MallOfOman,Tamil,11:00,Standard,781₹,21,0
Uae,CityCentreShindagha,Tamil,11:30,Standard,817₹,94,4
Uae,CityCentreShindagha,Tamil,11:30,StandardPremium,"1,068₹",37,0
Oman,Shatti,Tamil,12:00,Standard,668₹,185,4
Uae,CityCentreSharjah,Tamil,12:15,Standard,812₹,73,0
Uae,CityCentreSharjah,Tamil,12:15,StandardPremium,"1,061₹",54,2
Uae,CityCentreSharjah,Tamil,12:15,Standard,815₹,40,4
Uae,CityCentreSharjah,Tamil,12:15,StandardPremium,"1,064₹",36,4
Oman,Azaiba,Tamil,13:00,Standard,601₹,102,11
Oman,Ruwi,Tamil,13:00,StandardPremium,513₹,98,0
Uae,Burjuman,Tamil,13:05,Standard,815₹,48,9
Uae,CityCentreDeira,Tamil,13:30,Standard,815₹,93,10
Uae,CityCentreDeira,Tamil,13:30,StandardPremium,"1,064₹",88,4
Uae,MegaplexCineplexGrandHyatt,Tamil,13:45,Standard,815₹,96,0
Uae,MegaplexCineplexGrandHyatt,Tamil,13:45,StandardPremium,"1,064₹",104,0
Uae,CityCentreShindagha,Tamil,14:15,Standard,815₹,94,2
Uae,CityCentreShindagha,Tamil,14:15,StandardPremium,"1,064₹",37,0
Bahrain,CityCentreBahrain,Tamil,14:25,Standard,842₹,110,1
Uae,CityCentreSharjah,Tamil,15:00,Standard,815₹,40,10
Uae,CityCentreSharjah,Tamil,15:00,StandardPremium,"1,064₹",36,7
Uae,CityCentreAjman,Tamil,15:35,Standard,895₹,46,0
Uae,CityCentreAjman,Tamil,15:35,StandardPremium,"1,157₹",29,3
