Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Tamil,07:00,MaxPremium,"1,959₹",88,1
SaudiArabia,AlQasrMallRiyadh,Tamil,07:00,MaxStandard,"1,741₹",60,0
SaudiArabia,AlQasrMallRiyadh,Tamil,07:00,MaxLounger,"2,176₹",8,0
SaudiArabia,TownSquareJeddah,Hindi,07:30,StandardPremium,"1,414₹",58,0
SaudiArabia,TownSquareJeddah,Hindi,07:30,Standard,"1,197₹",80,0
Oman,Mgm,Tamil,07:45,MaxPremium,"1,003₹",86,1
Oman,Mgm,Tamil,07:45,MaxStandard,892₹,82,4
Uae,CityCentreDeira,Hindi,08:00,Standard,818₹,93,2
Uae,CityCentreDeira,Hindi,08:00,StandardPremium,"1,069₹",88,6
Oman,CityCentreMuscat,Tamil,08:00,Standard,669₹,109,2
Oman,CityCentreMuscat,Tamil,08:00,StandardPremium,892₹,111,6
Oman,CityCentreSuhar,Tamil,08:00,Standard,669₹,79,0
Oman,CityCentreSuhar,Tamil,08:00,StandardPremium,782₹,61,4
Oman,CityCentreSuhar,Hindi,08:30,Standard,669₹,35,2
Oman,CityCentreSuhar,Hindi,08:30,StandardPremium,782₹,9,2
Oman,CityCentreQurum,Tamil,08:30,MaxStandard,892₹,139,0
Oman,CityCentreQurum,Tamil,08:30,MaxPremium,"1,115₹",87,8
SaudiArabia,WestAvenueMallDammam,Hindi,09:00,StandardPremium,"1,414₹",84,0
SaudiArabia,WestAvenueMallDammam,Hindi,09:00,Standard,"1,197₹",77,0
Uae,CityCentreSharjah,Hindi,09:35,StandardPremium,936₹,70,0
Bahrain,CityCentreBahrain,Tamil,09:45,ImaxStandard,"1,084₹",188,2
Bahrain,CityCentreBahrain,Tamil,09:45,ImaxPremium,"1,322₹",183,2
Uae,CityCentreMirdif,Hindi,09:45,StandardPremium,"1,069₹",29,4
Uae,CityCentreMirdif,Hindi,09:45,Standard,818₹,25,2
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,Standard,818₹,60,1
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,StandardPremium,"1,069₹",70,0
SaudiArabia,SaharaMallRiyadh,Hindi,10:00,Standard,"1,197₹",56,0
SaudiArabia,SaharaMallRiyadh,Hindi,10:00,StandardPremium,"1,414₹",52,1
SaudiArabia,JubailGalleriaMallJubail,Hindi,10:15,Standard,"1,414₹",84,0
Oman,MallOfOman,Hindi,10:25,StandardPremium,958₹,26,2
Oman,MallOfOman,Hindi,10:25,Standard,782₹,21,0
SaudiArabia,AlQasrMallRiyadh,Tamil,10:30,StandardPremium,"1,414₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,10:30,Standard,"1,197₹",32,0
Uae,Burjuman,Hindi,10:45,Premium,"1,069₹",86,13
Uae,Burjuman,Hindi,10:45,PremiumStandard,818₹,50,1
Oman,Mgm,Hindi,10:45,StandardPremium,892₹,58,3
Oman,Mgm,Hindi,10:45,Standard,782₹,71,5
Oman,Salalah,Tamil,10:45,Standard,445₹,101,0
Oman,Salalah,Tamil,10:45,StandardPremium,668₹,92,0
Uae,TheGalleriaAlMaryahIsland,Tamil,11:00,ImaxPremium,"1,949₹",238,1
Uae,TheGalleriaAlMaryahIsland,Tamil,11:00,ImaxStandard,"1,336₹",144,2
Uae,TheGalleriaAlMaryahIsland,Tamil,11:00,ImaxLounger,"1,113₹",19,0
SaudiArabia,AtyafMallRiyadh,Hindi,11:00,Standard,"1,197₹",27,0
