Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Tamil,00:00,StandardPremium,"1,414₹",40,0
SaudiArabia,RiyadhParkRiyadh,Tamil,00:00,Standard,"1,196₹",41,1
Uae,CityCentreDeira,Tamil,04:45,MaxCity1016WithLaserBalcony,"1,873₹",138,35
Uae,CityCentreDeira,Tamil,04:45,MaxCity1016WithLaserPremium,"1,405₹",148,19
Uae,CityCentreDeira,Tamil,04:45,MaxCity1016WithLaserStandard,936₹,212,16
Uae,CityCentreDeira,Tamil,04:45,MaxCity1016WithLaserLounger,936₹,28,0
Uae,MegaplexCineplexGrandHyatt,Tamil,05:00,Standard,819₹,207,5
Uae,MegaplexCineplexGrandHyatt,Tamil,05:00,StandardPremium,"1,070₹",89,15
Uae,CityCentreDeira,Tamil,05:30,MaxCity1016Standard,892₹,153,6
Uae,CityCentreDeira,Tamil,05:30,MaxCity1016Premium,"1,287₹",210,124
Uae,CityCentreDeira,Tamil,05:30,MaxCity1016Lounger,819₹,19,0
Uae,MegaplexCineplexGrandHyatt,Tamil,05:30,Standard,819₹,240,4
Uae,MegaplexCineplexGrandHyatt,Tamil,05:30,StandardPremium,"1,070₹",220,37
Oman,Ruwi,Tamil,05:35,Standard,645₹,429,391
Oman,Ruwi,Tamil,05:35,StandardPremium,513₹,396,0
Uae,CityCentreDeira,Tamil,05:55,StandardPremium,"1,064₹",105,76
Uae,CityCentreDeira,Tamil,05:55,Standard,815₹,154,73
Uae,CityCentreShindagha,Tamil,06:00,Standard,815₹,93,21
Uae,CityCentreShindagha,Tamil,06:00,StandardPremium,"1,064₹",31,2
Uae,CityCentreSharjah,Tamil,06:15,Standard,815₹,73,31
Uae,CityCentreSharjah,Tamil,06:15,StandardPremium,"1,064₹",54,47
Uae,MegaplexCineplexGrandHyatt,Tamil,06:15,Standard,815₹,60,7
Uae,MegaplexCineplexGrandHyatt,Tamil,06:15,StandardPremium,"1,064₹",70,18
Oman,NizwaGrandMall,Tamil,06:45,Standard,666₹,28,0
Oman,NizwaGrandMall,Tamil,06:45,StandardPremium,778₹,30,5
Oman,CityCentreSuhar,Tamil,06:50,Standard,666₹,50,8
Oman,CityCentreSuhar,Tamil,06:50,StandardPremium,778₹,28,4
Uae,Burjuman,Tamil,07:00,StandardPremium,"1,064₹",86,81
Uae,Burjuman,Tamil,07:00,Standard,815₹,50,24
Uae,CityCentreDeira,Hindi,07:00,Standard,815₹,64,7
Uae,CityCentreDeira,Hindi,07:00,StandardPremium,"1,064₹",43,19
Uae,AbuDhabiMallAbuDhabi,Tamil,07:00,Standard,887₹,80,33
