Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,StandardPremium,"1,410₹",32,0
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,Standard,"1,193₹",32,0
Uae,CityCentreDeira,Hindi,08:00,Standard,816₹,93,2
Uae,CityCentreDeira,Hindi,08:00,StandardPremium,"1,066₹",88,4
Oman,CityCentreMuscat,Tamil,08:00,MaxStandard,889₹,147,6
Oman,CityCentreMuscat,Tamil,08:00,MaxPremium,"1,112₹",114,5
Oman,CityCentreSuhar,Tamil,08:00,Standard,667₹,79,0
Oman,CityCentreSuhar,Tamil,08:00,StandardPremium,779₹,61,5
SaudiArabia,WestAvenueMallDammam,Hindi,08:00,StandardPremium,"1,410₹",84,0
SaudiArabia,WestAvenueMallDammam,Hindi,08:00,Standard,"1,193₹",74,0
Oman,CityCentreQurum,Tamil,08:15,Standard,572₹,67,1
Oman,CityCentreQurum,Tamil,08:15,StandardPremium,572₹,80,4
Oman,CityCentreQurum,Hindi,08:45,Standard,781₹,43,0
Oman,CityCentreQurum,Hindi,08:45,StandardPremium,957₹,48,4
Qatar,DohaOasis,Tamil,09:10,Standard,"1,008₹",68,0
SaudiArabia,AlQasrMallRiyadh,Tamil,09:15,StandardPremium,"1,410₹",67,0
SaudiArabia,AlQasrMallRiyadh,Tamil,09:15,Standard,"1,193₹",52,0
Bahrain,CityCentreBahrain,Tamil,09:45,ImaxStandard,"1,080₹",188,0
Bahrain,CityCentreBahrain,Tamil,09:45,ImaxPremium,"1,318₹",183,0
Uae,CityCentreMirdif,Hindi,09:45,StandardPremium,"1,066₹",29,0
Uae,CityCentreMirdif,Hindi,09:45,Standard,816₹,25,6
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,Standard,816₹,60,0
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,StandardPremium,"1,066₹",70,2
Oman,CityCentreMuscat,Tamil,10:10,Standard,667₹,47,0
Oman,CityCentreMuscat,Tamil,10:10,StandardPremium,889₹,44,4
SaudiArabia,JubailGalleriaMallJubail,Hindi,10:15,Standard,"1,410₹",84,0
Oman,MallOfOman,Hindi,10:25,StandardPremium,955₹,26,0
Oman,MallOfOman,Hindi,10:25,Standard,779₹,21,0
Uae,TheGalleriaAlMaryahIsland,Hindi,10:30,StandardPremium,"1,132₹",28,2
Uae,TheGalleriaAlMaryahIsland,Hindi,10:30,Standard,888₹,16,0
SaudiArabia,AlQasrMallRiyadh,Tamil,10:30,MaxPremium,"1,953₹",88,1
SaudiArabia,AlQasrMallRiyadh,Tamil,10:30,MaxStandard,"1,736₹",60,0
SaudiArabia,AlQasrMallRiyadh,Tamil,10:30,MaxLounger,"2,170₹",8,0
Uae,CityCentreFujairah,Hindi,10:40,Standard,816₹,86,0
Uae,CityCentreFujairah,Hindi,10:40,StandardPremium,"1,066₹",67,0
Uae,Burjuman,Hindi,10:45,StandardPremium,"1,070₹",86,7
Uae,Burjuman,Hindi,10:45,Standard,819₹,50,0
Uae,YasMallAbuDhabi,Hindi,10:45,Standard,888₹,59,3
Uae,YasMallAbuDhabi,Hindi,10:45,StandardPremium,"1,132₹",75,7
Oman,Salalah,Tamil,10:45,Standard,445₹,101,0
Oman,Salalah,Tamil,10:45,StandardPremium,668₹,92,0
Uae,CityCentreMirdif,Tamil,11:00,ImaxSapphirePremium,"1,776₹",128,8
SaudiArabia,AtyafMallRiyadh,Hindi,11:00,Standard,"1,193₹",30,0
SaudiArabia,AtyafMallRiyadh,Hindi,11:00,StandardPremium,"1,410₹",30,1
SaudiArabia,SaharaMallRiyadh,Hindi,11:00,Standard,"1,193₹",56,0
SaudiArabia,SaharaMallRiyadh,Hindi,11:00,StandardPremium,"1,410₹",52,3
SaudiArabia,TownSquareJeddah,Hindi,11:00,StandardPremium,"1,410₹",58,0
SaudiArabia,TownSquareJeddah,Hindi,11:00,Standard,"1,193₹",80,0
Oman,NizwaGrandMall,Tamil,11:20,MaxStandard,572₹,112,0
Oman,NizwaGrandMall,Tamil,11:20,MaxPremium,572₹,110,9
Oman,Mgm,Tamil,11:25,MaxPremium,572₹,86,4
Oman,Mgm,Tamil,11:25,MaxStandard,572₹,82,4
Oman,CityCentreSuhar,Hindi,11:30,Standard,572₹,35,0
Oman,CityCentreSuhar,Hindi,11:30,StandardPremium,572₹,9,4
Oman,CityCentreSuhar,Tamil,11:30,Standard,572₹,79,0
Oman,CityCentreSuhar,Tamil,11:30,StandardPremium,572₹,61,5
Oman,SuharPlaza,Tamil,11:30,Standard,513₹,211,4
Oman,Sur,Tamil,11:30,Standard,512₹,252,21
Uae,CityCentreDeira,Hindi,11:35,Standard,816₹,93,9
Uae,CityCentreDeira,Hindi,11:35,StandardPremium,"1,066₹",88,9
Oman,MallOfOman,Tamil,11:40,StandardPremium,955₹,56,0
Oman,MallOfOman,Tamil,11:40,Standard,779₹,115,5
Oman,Azaiba,Tamil,11:45,Standard,601₹,129,1
Uae,CityCentreShindagha,Hindi,12:00,Standard,819₹,93,0
Uae,CityCentreShindagha,Hindi,12:00,StandardPremium,"1,070₹",31,0
Oman,CityCentreMuscat,Tamil,12:00,Standard,667₹,109,2
Oman,CityCentreMuscat,Tamil,12:00,StandardPremium,889₹,111,4
Oman,CityCentreQurum,Tamil,12:00,MaxStandard,889₹,139,0
Oman,CityCentreQurum,Tamil,12:00,MaxPremium,"1,112₹",87,15
Oman,Ruwi,Tamil,12:00,StandardPremium,513₹,98,0
Oman,Shatti,Tamil,12:00,Standard,667₹,273,6
Qatar,DohaFestivalCity,Tamil,12:20,Standard,895₹,31,2
Qatar,DohaFestivalCity,Tamil,12:20,StandardPremium,"1,119₹",25,2
Uae,CityCentreDeira,Hindi,12:30,GoldStandard,"2,098₹",32,3
Uae,CityCentreSharjah,Hindi,12:45,Standard,815₹,45,4
Uae,CityCentreSharjah,Hindi,12:45,StandardPremium,"1,065₹",35,5
Uae,CityCentreSharjah,Tamil,12:45,Standard,815₹,73,3
Uae,CityCentreSharjah,Tamil,12:45,StandardPremium,"1,065₹",52,6
SaudiArabia,TheSpotSheikhJaberRiyadh,Hindi,13:00,Standard,"1,193₹",66,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Hindi,13:00,StandardPremium,"1,410₹",65,0
Uae,CityCentreShindagha,Tamil,13:00,Standard,815₹,126,10
Uae,CityCentreShindagha,Tamil,13:00,StandardPremium,"1,065₹",78,4
Uae,OutdoorAtAloftDubaiCreek,Tamil,13:10,OutdoorAtAloftHotelStandardBachelor,"1,443₹",20,0
Uae,OutdoorAtAloftDubaiCreek,Tamil,13:10,OutdoorAtAloftHotelStandardFamily,"2,886₹",40,2
Bahrain,CityCentreBahrain,Tamil,13:15,ImaxStandard,"1,080₹",188,0
Bahrain,CityCentreBahrain,Tamil,13:15,ImaxPremium,"1,318₹",183,5
Oman,SuharPlaza,Telugu,13:15,Standard,513₹,196,13
Uae,MegaplexCineplexGrandHyatt,Hindi,13:25,Standard,815₹,60,0
Uae,MegaplexCineplexGrandHyatt,Hindi,13:25,StandardPremium,"1,065₹",70,0
SaudiArabia,AtyafMallRiyadh,Tamil,13:30,Standard,"1,193₹",27,0
SaudiArabia,AtyafMallRiyadh,Tamil,13:30,StandardPremium,"1,410₹",28,1
SaudiArabia,JubailGalleriaMallJubail,Hindi,13:45,Standard,"1,410₹",84,0
Uae,Burjuman,Tamil,13:45,VipPremium,"1,398₹",50,21
Uae,CityCentreDeira,Tamil,13:45,Standard,815₹,144,16
Uae,CityCentreDeira,Tamil,13:45,StandardPremium,"1,065₹",113,4
Uae,CityCentreSharjah,Tamil,13:45,VipPremium,"1,398₹",40,2
Uae,AbuDhabiMallAbuDhabi,Hindi,14:00,Standard,888₹,104,2
Uae,AbuDhabiMallAbuDhabi,Hindi,14:00,StandardPremium,"1,132₹",64,8
Oman,MallOfOman,Tamil,14:00,GoldStandard,"1,783₹",48,16
SaudiArabia,AlQasrMallRiyadh,Tamil,14:00,StandardPremium,"1,410₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,14:00,Standard,"1,193₹",32,0
Uae,MegaplexCineplexGrandHyatt,Tamil,14:00,Standard,815₹,96,3
Uae,MegaplexCineplexGrandHyatt,Tamil,14:00,StandardPremium,"1,065₹",104,7
Bahrain,CityCentreBahrain,Tamil,14:10,Standard,842₹,116,0
Uae,Burjuman,Hindi,14:15,StandardPremium,"1,070₹",86,7
Uae,Burjuman,Hindi,14:15,Standard,819₹,50,0
Oman,NizwaGrandMall,Hindi,14:15,Standard,572₹,28,0
Oman,NizwaGrandMall,Hindi,14:15,StandardPremium,572₹,30,4
Uae,YasMallAbuDhabi,Tamil,14:15,Standard,888₹,59,3
Uae,YasMallAbuDhabi,Tamil,14:15,StandardPremium,"1,132₹",75,15
Uae,CityCentreFujairah,Tamil,14:20,Standard,815₹,86,2
Uae,CityCentreFujairah,Tamil,14:20,StandardPremium,"1,065₹",67,0
Uae,WafiMallAtWafiCity,Hindi,14:30,StandardPremium,"1,065₹",127,9
Uae,WafiMallAtWafiCity,Hindi,14:30,Standard,815₹,137,4
Oman,CityCentreQurum,Hindi,14:30,Standard,781₹,43,0
Oman,CityCentreQurum,Hindi,14:30,StandardPremium,957₹,48,4
Oman,Mgm,Hindi,14:30,StandardPremium,891₹,58,0
Oman,Mgm,Hindi,14:30,Standard,781₹,71,4
Uae,AbuDhabiMallAbuDhabi,Tamil,14:30,MaxStandard,965₹,68,6
Uae,AbuDhabiMallAbuDhabi,Tamil,14:30,MaxPremium,"1,221₹",98,23
Uae,CityCentreAjman,Tamil,14:30,MaxStandard,976₹,180,18
Uae,CityCentreAjman,Tamil,14:30,MaxPremium,"1,276₹",189,19
Uae,CityCentreDeira,Tamil,14:30,StandardPremium,"1,065₹",105,13
Uae,CityCentreDeira,Tamil,14:30,Standard,815₹,154,22
Uae,CityCentreMirdif,Tamil,14:30,ImaxSapphirePremium,"1,776₹",128,23
Uae,CityCentreSharjah,Tamil,14:30,Standard,815₹,73,10
Uae,CityCentreSharjah,Tamil,14:30,StandardPremium,"1,065₹",54,8
Uae,NationTowersAbuDhabi,Tamil,14:30,Standard,888₹,36,6
Uae,NationTowersAbuDhabi,Tamil,14:30,StandardPremium,"1,376₹",48,2
Uae,AlHamraMallRasAlKhaimah,Hindi,14:45,Standard,815₹,41,4
Uae,AlHamraMallRasAlKhaimah,Hindi,14:45,StandardPremium,"1,065₹",31,2
Uae,CityCentreSharjah,Hindi,14:45,StandardPremium,932₹,70,10
Uae,MallOfTheEmirates,Hindi,14:45,ImaxStandard,"1,221₹",157,15
Uae,MallOfTheEmirates,Hindi,14:45,ImaxPremium,"1,776₹",123,34
Uae,MallOfTheEmirates,Hindi,14:45,ImaxBalcony,"2,442₹",64,15
Uae,MallOfTheEmirates,Hindi,14:45,ImaxLounger,"1,165₹",12,0
Oman,Azaiba,Hindi,14:45,Standard,602₹,97,44
Oman,Shatti,Hindi,14:45,Standard,668₹,185,16
Uae,Burjuman,Tamil,14:45,StandardPremium,"1,065₹",134,19
Uae,Burjuman,Tamil,14:45,Standard,815₹,86,24
Uae,CityCentreAlZahia,Tamil,14:45,StandardPremium,"1,065₹",107,16
Uae,CityCentreAlZahia,Tamil,14:45,Standard,815₹,79,10
Uae,Mercato,Tamil,14:45,Standard,815₹,57,0
Uae,Mercato,Tamil,14:45,StandardPremium,"1,282₹",72,8
Oman,Mgm,Tamil,14:45,StandardPremium,572₹,58,8
Oman,Mgm,Tamil,14:45,Standard,572₹,71,4
Uae,AlJimiMall,Tamil,14:55,StandardVip,"1,132₹",46,18
Uae,AlJimiMall,Tamil,14:55,Standard,888₹,41,21
Uae,NakheelMall,Hindi,15:00,StandardPremium,"1,065₹",35,17
Oman,CityCentreMuscat,Tamil,15:00,MaxStandard,890₹,147,18
Oman,CityCentreMuscat,Tamil,15:00,MaxPremium,"1,113₹",114,13
Oman,CityCentreSuhar,Tamil,15:00,Standard,572₹,79,0
Oman,CityCentreSuhar,Tamil,15:00,StandardPremium,572₹,61,15
Oman,MallOfOman,Tamil,15:00,ImaxLounger,"1,001₹",14,0
Oman,MallOfOman,Tamil,15:00,ImaxStandard,"1,001₹",124,23
Oman,MallOfOman,Tamil,15:00,ImaxPremium,"1,446₹",181,101
Oman,NizwaGrandMall,Tamil,15:00,MaxStandard,668₹,112,7
Oman,NizwaGrandMall,Tamil,15:00,MaxPremium,890₹,110,7
Oman,SuharPlaza,Tamil,15:00,Standard,513₹,211,23
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,Standard,815₹,240,37
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,StandardPremium,"1,065₹",148,12
Uae,CityCentreDeira,Hindi,15:10,Standard,815₹,93,16
