Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Hindi,08:55,StandardPremium,"1,041₹",110,14
Uae,Burjuman,Hindi,08:55,Standard,797₹,80,2
Oman,Azaiba,Hindi,09:00,Standard,588₹,101,0
Oman,Azaiba,Hindi,09:00,StandardPremium,695₹,30,1
Uae,CityCentreShindagha,Hindi,09:00,Standard,797₹,94,2
Uae,CityCentreShindagha,Hindi,09:00,StandardPremium,"1,041₹",37,0
Uae,CityCentreSharjah,Hindi,09:10,Standard,797₹,43,1
Uae,CityCentreSharjah,Hindi,09:10,StandardPremium,"1,041₹",35,2
Uae,CityCentreDeira,Hindi,09:20,Standard,797₹,84,4
Uae,CityCentreDeira,Hindi,09:20,StandardPremium,"1,041₹",51,2
Uae,CityCentreShindagha,Telugu,09:20,Standard,797₹,67,2
Uae,CityCentreShindagha,Telugu,09:20,StandardPremium,"1,041₹",24,0
Uae,CityCentreAjman,Hindi,09:30,Standard,873₹,78,5
Uae,CityCentreAjman,Hindi,09:30,StandardPremium,"1,128₹",52,0
Uae,Burjuman,Hindi,09:40,VipPremium,"1,367₹",50,7
Uae,MegaplexCineplexGrandHyatt,Hindi,09:40,Standard,797₹,60,3
Uae,MegaplexCineplexGrandHyatt,Hindi,09:40,StandardPremium,"1,041₹",70,0
Oman,Ruwi,Hindi,09:45,StandardPremium,501₹,98,3
Uae,WafiMallAtWafiCity,Hindi,11:00,Standard,797₹,52,0
Uae,WafiMallAtWafiCity,Hindi,11:00,StandardPremium,"1,041₹",91,0
SaudiArabia,AlQasrMallRiyadh,Telugu,11:30,StandardPremium,424₹,18,10
SaudiArabia,AlQasrMallRiyadh,Telugu,11:30,Standard,424₹,18,2
Uae,Burjuman,Hindi,12:05,StandardPremium,"1,041₹",110,8
Uae,Burjuman,Hindi,12:05,Standard,797₹,80,3
Uae,CityCentreShindagha,Telugu,12:05,Standard,797₹,94,3
Uae,CityCentreShindagha,Telugu,12:05,StandardPremium,"1,041₹",37,0
Oman,CityCentreSuhar,Hindi,12:15,Standard,652₹,50,2
Oman,CityCentreSuhar,Hindi,12:15,StandardPremium,761₹,28,0
Uae,CityCentreDeira,Hindi,12:25,Standard,797₹,84,9
Uae,CityCentreDeira,Hindi,12:25,StandardPremium,"1,041₹",51,5
Oman,Ruwi,Hindi,12:40,Standard,629₹,429,391
Oman,Ruwi,Hindi,12:40,StandardPremium,501₹,396,0
Uae,CityCentreAlZahia,Hindi,12:40,StandardPremium,"1,041₹",19,13
Uae,CityCentreAlZahia,Hindi,12:40,Standard,797₹,24,2
Uae,CityCentreDeira,Hindi,12:45,GoldStandard,"2,050₹",32,4
Uae,MegaplexCineplexGrandHyatt,Hindi,12:50,Standard,797₹,60,0
Uae,MegaplexCineplexGrandHyatt,Hindi,12:50,StandardPremium,"1,041₹",70,2
Uae,CityCentreSharjah,Telugu,15:00,StandardPremium,911₹,70,0
Uae,Burjuman,Hindi,15:10,StandardPremium,"1,041₹",110,10
Uae,Burjuman,Hindi,15:10,Standard,797₹,80,7
Uae,CityCentreSharjah,Hindi,15:15,Standard,797₹,43,14
Uae,CityCentreSharjah,Hindi,15:15,StandardPremium,"1,041₹",35,2
Uae,CityCentreAjman,Hindi,15:30,Standard,873₹,78,2
Uae,CityCentreAjman,Hindi,15:30,StandardPremium,"1,128₹",52,8
Uae,CityCentreDeira,Hindi,15:30,Standard,797₹,84,8
Uae,CityCentreDeira,Hindi,15:30,StandardPremium,"1,041₹",51,25
Uae,CityCentreShindagha,Telugu,15:35,Standard,797₹,67,2
Uae,CityCentreShindagha,Telugu,15:35,StandardPremium,"1,041₹",24,1
Uae,CityCentreAlZahia,Hindi,15:45,StandardPremium,"1,041₹",19,11
Uae,CityCentreAlZahia,Hindi,15:45,Standard,797₹,24,9
Oman,Azaiba,Hindi,15:55,Standard,588₹,129,4
Uae,Burjuman,Hindi,16:00,VipPremium,"1,367₹",50,5
Uae,MegaplexCineplexGrandHyatt,Hindi,16:00,Standard,797₹,60,4
Uae,MegaplexCineplexGrandHyatt,Hindi,16:00,StandardPremium,"1,041₹",70,0
Oman,Ruwi,Hindi,16:30,StandardPremium,501₹,98,5
Uae,CityCentreShindagha,Hindi,16:35,Standard,797₹,31,6
Uae,CityCentreShindagha,Hindi,16:35,StandardPremium,"1,041₹",14,0
Oman,SuharPlaza,Hindi,16:45,Standard,501₹,196,0
SaudiArabia,AlQasrMallRiyadh,Telugu,17:30,StandardPremium,424₹,18,18
SaudiArabia,AlQasrMallRiyadh,Telugu,17:30,Standard,424₹,18,8
Oman,CityCentreSuhar,Hindi,18:00,Standard,652₹,50,2
Oman,CityCentreSuhar,Hindi,18:00,StandardPremium,761₹,28,5
Uae,CityCentreSharjah,Telugu,18:05,StandardPremium,911₹,70,0
Uae,CityCentreDeira,Hindi,18:35,Standard,797₹,84,42
Uae,CityCentreDeira,Hindi,18:35,StandardPremium,"1,041₹",51,9
Uae,MallOfTheEmirates,Hindi,18:45,StandardPremium,911₹,47,33
Uae,CityCentreDeira,Hindi,19:00,GoldStandard,"2,050₹",32,6
Uae,Burjuman,Hindi,19:05,VipPremium,"1,367₹",50,16
Uae,MegaplexCineplexGrandHyatt,Hindi,19:10,Standard,797₹,60,21
Uae,MegaplexCineplexGrandHyatt,Hindi,19:10,StandardPremium,"1,041₹",70,20
Uae,MallOfTheEmirates,Hindi,19:20,StandardPremium,"1,041₹",48,24
Uae,CityCentreMirdif,Hindi,19:25,StandardPremium,"1,041₹",29,23
Uae,CityCentreMirdif,Hindi,19:25,Standard,797₹,25,10
