Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tagalog,15:05,StandardPremium,"1,584₹",105,105
Uae,CityCentreDeira,Tagalog,15:05,Standard,"1,584₹",154,95
