Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Tagalog,06:45,VipPremium,"1,374₹",32,2
SaudiArabia,RiyadhParkRiyadh,Tagalog,06:45,VipStandard,"1,163₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,07:15,StandardPremium,"1,374₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,07:15,Standard,"1,163₹",32,0
Uae,MallOfTheEmirates,Tagalog,08:00,Standard,795₹,35,0
Uae,MallOfTheEmirates,Tagalog,08:00,StandardPremium,"1,039₹",42,4
Uae,CityCentreMirdif,Tagalog,08:00,StandardPremium,"1,039₹",71,4
Uae,CityCentreMirdif,Tagalog,08:00,Standard,795₹,70,0
Uae,CityCentreMirdif,Tagalog,08:05,StandardPremium,"1,039₹",48,15
Uae,CityCentreMirdif,Tagalog,08:05,Standard,795₹,104,3
Uae,TheGalleriaAlMaryahIsland,Tagalog,08:20,StandardPremium,"1,103₹",82,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,08:20,Standard,865₹,80,0
Oman,CityCentreMuscat,Tagalog,08:35,Standard,648₹,36,2
SaudiArabia,TownSquareJeddah,Tagalog,09:45,StandardPremium,"1,374₹",20,0
SaudiArabia,TownSquareJeddah,Tagalog,09:45,Standard,"1,163₹",26,0
Oman,MallOfOman,Tagalog,09:50,StandardPremium,932₹,26,0
Oman,MallOfOman,Tagalog,09:50,Standard,760₹,19,0
Oman,CityCentreSuhar,Tagalog,10:00,Standard,651₹,50,0
Oman,CityCentreSuhar,Tagalog,10:00,StandardPremium,760₹,28,4
Uae,CityCentreDeira,Tagalog,10:20,Standard,795₹,93,0
Uae,CityCentreDeira,Tagalog,10:20,StandardPremium,"1,039₹",88,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,10:45,StandardPremium,"1,103₹",29,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,10:45,Standard,865₹,26,0
Uae,WafiMallAtWafiCity,Tagalog,10:45,StandardPremium,"1,039₹",66,0
Uae,WafiMallAtWafiCity,Tagalog,10:45,Standard,795₹,50,0
Uae,MallOfTheEmirates,Tagalog,10:55,Standard,795₹,35,0
