Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Tagalog,07:15,StandardPremium,"1,379₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,07:15,Standard,"1,167₹",32,0
Uae,CityCentreDeira,Tagalog,07:35,Standard,797₹,93,0
Uae,CityCentreDeira,Tagalog,07:35,StandardPremium,"1,041₹",88,0
Uae,MallOfTheEmirates,Tagalog,08:00,Standard,798₹,35,0
Uae,MallOfTheEmirates,Tagalog,08:00,StandardPremium,"1,042₹",42,4
Uae,AbuDhabiMallAbuDhabi,Tagalog,08:05,Standard,865₹,80,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,08:05,StandardPremium,"1,103₹",36,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,08:05,Standard,868₹,92,2
Uae,AbuDhabiMallAbuDhabi,Tagalog,08:05,StandardPremium,"1,107₹",42,9
Uae,Burjuman,Tagalog,08:10,StandardPremium,"1,042₹",86,7
Uae,Burjuman,Tagalog,08:10,Standard,798₹,50,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,08:20,StandardPremium,"1,107₹",82,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,08:20,Standard,868₹,80,0
Uae,CityCentreMirdif,Tagalog,08:25,StandardPremium,"1,042₹",71,4
Uae,CityCentreMirdif,Tagalog,08:25,Standard,798₹,70,0
Oman,CityCentreMuscat,Tagalog,08:35,Standard,648₹,36,2
SaudiArabia,TownSquareJeddah,Tagalog,09:40,StandardPremium,"1,379₹",20,0
SaudiArabia,TownSquareJeddah,Tagalog,09:40,Standard,"1,167₹",26,0
Uae,Burjuman,Tagalog,09:45,VipPremium,"1,368₹",50,16
Oman,MallOfOman,Tagalog,09:50,StandardPremium,928₹,26,0
Oman,MallOfOman,Tagalog,09:50,Standard,757₹,19,0
Oman,CityCentreSuhar,Tagalog,10:00,Standard,651₹,50,0
Oman,CityCentreSuhar,Tagalog,10:00,StandardPremium,760₹,28,4
Uae,CityCentreDeira,Tagalog,10:35,Standard,797₹,93,0
Uae,CityCentreDeira,Tagalog,10:35,StandardPremium,"1,041₹",88,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,10:45,StandardPremium,"1,107₹",29,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,10:45,Standard,868₹,26,0
Uae,MallOfTheEmirates,Tagalog,10:55,Standard,797₹,35,1
Uae,MallOfTheEmirates,Tagalog,10:55,StandardPremium,"1,041₹",42,4
Uae,AbuDhabiMallAbuDhabi,Tagalog,11:00,Standard,868₹,92,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,11:00,StandardPremium,"1,107₹",42,8
Bahrain,CityCentreBahrain,Tagalog,11:00,Standard,824₹,108,1
Uae,Burjuman,Tagalog,11:05,StandardPremium,"1,042₹",86,7
Uae,Burjuman,Tagalog,11:05,Standard,798₹,50,0
Uae,AlJimiMall,Tagalog,11:20,StandardVip,"1,108₹",46,0
Uae,AlJimiMall,Tagalog,11:20,Standard,869₹,46,0
Uae,CityCentreMirdif,Tagalog,11:20,StandardPremium,"1,042₹",71,4
Uae,CityCentreMirdif,Tagalog,11:20,Standard,798₹,70,0
Uae,WafiMallAtWafiCity,Tagalog,11:25,StandardPremium,"1,042₹",66,0
Uae,WafiMallAtWafiCity,Tagalog,11:25,Standard,798₹,50,0
Oman,CityCentreMuscat,Tagalog,11:30,Standard,648₹,36,2
SaudiArabia,WestAvenueMallDammam,Tagalog,11:30,StandardPremium,"1,379₹",84,0
SaudiArabia,WestAvenueMallDammam,Tagalog,11:30,Standard,"1,167₹",74,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,12:00,StandardPremium,"1,377₹",32,2
SaudiArabia,AlQasrMallRiyadh,Tagalog,12:00,Standard,"1,165₹",32,0
Uae,CityCentreSharjah,Tagalog,12:00,StandardPremium,911₹,70,0
Uae,CityCentreDeira,Tagalog,12:30,GoldStandard,"2,049₹",32,2
Oman,MallOfOman,Tagalog,12:40,StandardPremium,928₹,26,0
Oman,MallOfOman,Tagalog,12:40,Standard,757₹,19,0
SaudiArabia,AtyafMallRiyadh,Tagalog,13:00,Standard,"1,165₹",30,0
SaudiArabia,AtyafMallRiyadh,Tagalog,13:00,StandardPremium,"1,377₹",30,0
Uae,CityCentreAjman,Tagalog,13:00,Standard,872₹,46,0
Uae,CityCentreAjman,Tagalog,13:00,StandardPremium,"1,127₹",29,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,13:05,Standard,865₹,80,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,13:05,StandardPremium,"1,103₹",36,0
Uae,CityCentreDeira,Tagalog,13:35,Standard,797₹,93,0
Uae,CityCentreDeira,Tagalog,13:35,StandardPremium,"1,041₹",88,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,13:45,StandardPremium,"1,108₹",29,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,13:45,Standard,869₹,26,0
Uae,MallOfTheEmirates,Tagalog,13:50,Standard,796₹,35,2
Uae,MallOfTheEmirates,Tagalog,13:50,StandardPremium,"1,040₹",42,4
Uae,CityCentreDeira,Tagalog,13:55,Standard,796₹,35,4
Oman,CityCentreMuscat,Tagalog,14:00,Standard,648₹,47,0
Oman,CityCentreMuscat,Tagalog,14:00,StandardPremium,864₹,44,4
Uae,Burjuman,Tagalog,14:00,StandardPremium,"1,042₹",86,7
Uae,Burjuman,Tagalog,14:00,Standard,798₹,50,0
Uae,CityCentreMirdif,Tagalog,14:15,StandardPremium,"1,042₹",71,4
Uae,CityCentreMirdif,Tagalog,14:15,Standard,798₹,70,0
SaudiArabia,TownSquareJeddah,Tagalog,14:40,StandardPremium,"1,377₹",20,0
SaudiArabia,TownSquareJeddah,Tagalog,14:40,Standard,"1,165₹",26,0
Uae,CityCentreSharjah,Tagalog,15:00,StandardPremium,912₹,70,0
Oman,CityCentreSuhar,Tagalog,15:15,Standard,651₹,50,0
Oman,CityCentreSuhar,Tagalog,15:15,StandardPremium,760₹,28,4
Oman,MallOfOman,Tagalog,15:30,StandardPremium,928₹,26,0
Oman,MallOfOman,Tagalog,15:30,Standard,757₹,19,0
Uae,Burjuman,Tagalog,15:45,StandardPremium,909₹,43,2
SaudiArabia,RiyadhFrontRiyadh,Tagalog,16:00,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Tagalog,16:00,Standard,"1,165₹",16,2
Uae,AbuDhabiMallAbuDhabi,Tagalog,16:00,Standard,865₹,80,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,16:00,StandardPremium,"1,103₹",36,0
Uae,CityCentreAjman,Tagalog,16:00,Standard,872₹,46,0
Uae,CityCentreAjman,Tagalog,16:00,StandardPremium,"1,127₹",29,0
Uae,CityCentreDeira,Tagalog,16:15,Standard,797₹,84,0
Uae,CityCentreDeira,Tagalog,16:15,StandardPremium,"1,041₹",51,0
Bahrain,CityCentreBahrain,Tagalog,16:15,Standard,824₹,108,5
Uae,AlJimiMall,Tagalog,16:30,StandardVip,"1,108₹",46,0
Uae,AlJimiMall,Tagalog,16:30,Standard,869₹,46,0
Uae,CityCentreDeira,Tagalog,16:35,Standard,795₹,93,0
Uae,CityCentreDeira,Tagalog,16:35,StandardPremium,"1,039₹",88,0
Uae,WafiMallAtWafiCity,Tagalog,16:40,StandardPremium,"1,042₹",66,0
Uae,WafiMallAtWafiCity,Tagalog,16:40,Standard,798₹,50,0
Bahrain,VoxCinemasTheAvenues,Tagalog,16:45,Standard,930₹,41,0
Bahrain,VoxCinemasTheAvenues,Tagalog,16:45,StandardPremium,"1,163₹",25,0
Oman,Salalah,Tagalog,16:45,Standard,432₹,108,0
Oman,Salalah,Tagalog,16:45,StandardPremium,648₹,112,0
Uae,MallOfTheEmirates,Tagalog,16:45,Standard,798₹,35,0
Uae,MallOfTheEmirates,Tagalog,16:45,StandardPremium,"1,042₹",42,4
Uae,TheGalleriaAlMaryahIsland,Tagalog,16:45,StandardPremium,"1,108₹",29,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,16:45,Standard,869₹,26,0
Uae,Burjuman,Tagalog,16:55,StandardPremium,"1,042₹",86,7
Uae,Burjuman,Tagalog,16:55,Standard,798₹,50,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,17:00,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,17:00,Standard,"1,165₹",32,0
SaudiArabia,RiyadhParkRiyadh,Tagalog,17:15,StandardPremium,"1,377₹",32,0
SaudiArabia,RiyadhParkRiyadh,Tagalog,17:15,Standard,"1,165₹",32,0
Uae,Burjuman,Tagalog,18:00,VipPremium,"1,368₹",50,16
Uae,CityCentreSharjah,Tagalog,18:00,StandardPremium,912₹,70,0
SaudiArabia,HailSquareHail,Tagalog,18:05,Standard,"1,165₹",91,0
SaudiArabia,HailSquareHail,Tagalog,18:05,StandardPremium,"1,377₹",91,0
Uae,Burjuman,Tagalog,18:40,StandardPremium,912₹,43,2
SaudiArabia,AtyafMallRiyadh,Tagalog,18:45,Standard,"1,165₹",30,0
SaudiArabia,AtyafMallRiyadh,Tagalog,18:45,StandardPremium,"1,377₹",30,0
SaudiArabia,TownSquareJeddah,Tagalog,19:40,StandardPremium,"1,377₹",20,0
SaudiArabia,TownSquareJeddah,Tagalog,19:40,Standard,"1,165₹",26,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,21:35,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,21:35,Standard,"1,165₹",32,0
SaudiArabia,WestAvenueMallDammam,Tagalog,21:45,StandardPremium,"1,377₹",84,0
SaudiArabia,WestAvenueMallDammam,Tagalog,21:45,Standard,"1,165₹",74,0
SaudiArabia,HailSquareHail,Tagalog,23:20,Standard,"1,165₹",91,0
SaudiArabia,HailSquareHail,Tagalog,23:20,StandardPremium,"1,377₹",91,0
