Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,CityCentreMuscat,English,08:00,Standard,668₹,36,2
Oman,MallOfOman,English,08:55,StandardPremium,955₹,26,0
Oman,MallOfOman,English,08:55,Standard,779₹,21,2
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,066₹",48,5
Uae,CityCentreMirdif,English,11:15,StandardPremium,"1,066₹",20,0
Uae,CityCentreMirdif,English,11:15,Standard,816₹,25,0
Uae,CityCentreFujairah,English,11:30,Standard,816₹,38,0
Uae,CityCentreFujairah,English,11:30,StandardPremium,"1,066₹",36,0
Uae,YasMallAbuDhabi,English,11:40,Standard,888₹,39,1
Uae,YasMallAbuDhabi,English,11:40,StandardPremium,"1,132₹",40,3
Oman,CityCentreQurum,English,12:15,Standard,781₹,43,0
Oman,CityCentreQurum,English,12:15,StandardPremium,957₹,48,4
Uae,WafiMallAtWafiCity,English,12:20,StandardPremium,"1,065₹",66,0
Uae,WafiMallAtWafiCity,English,12:20,Standard,815₹,50,0
Oman,Shatti,English,12:50,Standard,668₹,185,0
Uae,CityCentreAlZahia,English,13:00,StandardPremium,"1,065₹",17,0
Uae,CityCentreAlZahia,English,13:00,Standard,815₹,25,2
Oman,MallOfOman,English,13:25,StandardPremium,956₹,26,0
Oman,MallOfOman,English,13:25,Standard,780₹,21,0
Oman,CityCentreSuhar,English,13:40,Standard,668₹,50,0
Oman,CityCentreSuhar,English,13:40,StandardPremium,780₹,28,4
Uae,TheGalleriaAlMaryahIsland,English,13:45,StandardPremium,"1,132₹",25,1
Uae,TheGalleriaAlMaryahIsland,English,13:45,Standard,888₹,20,0
Uae,WafiMallAtWafiCity,English,14:15,StandardPremium,"1,065₹",66,0
Uae,WafiMallAtWafiCity,English,14:15,Standard,815₹,50,0
Uae,AlHamraMallRasAlKhaimah,English,14:40,Standard,815₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,14:40,StandardPremium,"1,065₹",21,0
Uae,CityCentreFujairah,English,14:45,Standard,819₹,48,0
Uae,CityCentreFujairah,English,14:45,StandardPremium,"1,070₹",49,0
Uae,CityCentreFujairah,English,16:15,Standard,819₹,38,0
Uae,CityCentreFujairah,English,16:15,StandardPremium,"1,070₹",36,0
Uae,MallOfTheEmirates,English,16:40,StandardPremium,"1,065₹",48,4
Uae,CityCentreMirdif,English,17:30,StandardPremium,"1,065₹",20,0
Uae,CityCentreMirdif,English,17:30,Standard,815₹,25,2
Oman,MallOfOman,English,17:55,StandardPremium,956₹,26,0
Oman,MallOfOman,English,17:55,Standard,780₹,21,0
Oman,CityCentreQurum,English,18:00,Standard,781₹,43,0
Oman,CityCentreQurum,English,18:00,StandardPremium,957₹,48,4
Oman,CityCentreSuhar,English,18:40,Standard,668₹,50,3
Oman,CityCentreSuhar,English,18:40,StandardPremium,780₹,28,4
Uae,MallOfTheEmirates,English,18:45,StandardPremium,932₹,48,4
Uae,TheGalleriaAlMaryahIsland,English,18:45,StandardPremium,"1,132₹",25,1
Uae,TheGalleriaAlMaryahIsland,English,18:45,Standard,888₹,20,0
Uae,YasMallAbuDhabi,English,18:50,Standard,888₹,39,1
Uae,YasMallAbuDhabi,English,18:50,StandardPremium,"1,132₹",40,7
Uae,CityCentreAlZahia,English,19:20,StandardPremium,"1,065₹",17,0
Uae,CityCentreAlZahia,English,19:20,Standard,815₹,25,0
Oman,CityCentreMuscat,English,19:30,Standard,668₹,36,2
