Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,TheGalleriaAlMaryahIsland,English,09:00,StandardPremium,"1,137₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,09:00,Standard,892₹,20,0
Oman,CityCentreQurum,English,09:00,Standard,784₹,43,0
Oman,CityCentreQurum,English,09:00,StandardPremium,960₹,48,6
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,070₹",48,4
Oman,MallOfOman,English,09:45,StandardPremium,960₹,26,0
Oman,MallOfOman,English,09:45,Standard,784₹,21,0
Oman,CityCentreSuhar,English,11:15,Standard,671₹,50,0
Oman,CityCentreSuhar,English,11:15,StandardPremium,784₹,28,4
Uae,YasMallAbuDhabi,English,11:40,Standard,892₹,39,1
Uae,YasMallAbuDhabi,English,11:40,StandardPremium,"1,137₹",40,3
Uae,CityCentreFujairah,English,12:00,Standard,819₹,58,0
Uae,CityCentreFujairah,English,12:00,StandardPremium,"1,070₹",40,0
Oman,MallOfOman,English,12:00,StandardPremium,960₹,26,0
Oman,MallOfOman,English,12:00,Standard,784₹,21,0
Uae,AlHamraMallRasAlKhaimah,English,12:15,Standard,817₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,12:15,StandardPremium,"1,068₹",21,0
Oman,CityCentreMuscat,English,12:15,Standard,668₹,36,2
Oman,Shatti,English,12:35,Standard,668₹,185,0
Uae,WafiMallAtWafiCity,English,12:45,StandardPremium,"1,068₹",66,0
Uae,WafiMallAtWafiCity,English,12:45,Standard,817₹,50,1
Uae,CityCentreAlZahia,English,13:10,StandardPremium,"1,068₹",17,0
Uae,CityCentreAlZahia,English,13:10,Standard,817₹,25,0
Uae,CityCentreMirdif,English,13:20,StandardPremium,"1,068₹",20,0
Uae,CityCentreMirdif,English,13:20,Standard,817₹,25,0
Oman,CityCentreQurum,English,13:45,Standard,781₹,43,0
Oman,CityCentreQurum,English,13:45,StandardPremium,957₹,48,4
Uae,TheGalleriaAlMaryahIsland,English,14:00,StandardPremium,"1,135₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,14:00,Standard,890₹,20,0
Oman,Shatti,English,15:45,Standard,671₹,185,0
Oman,CityCentreSuhar,English,16:15,Standard,671₹,50,0
Oman,CityCentreSuhar,English,16:15,StandardPremium,784₹,28,4
Oman,MallOfOman,English,16:30,StandardPremium,960₹,26,0
Oman,MallOfOman,English,16:30,Standard,784₹,21,0
Uae,MallOfTheEmirates,English,16:40,StandardPremium,"1,070₹",48,4
Uae,CityCentreFujairah,English,17:00,Standard,819₹,48,0
Uae,CityCentreFujairah,English,17:00,StandardPremium,"1,070₹",49,0
Uae,WafiMallAtWafiCity,English,17:15,StandardPremium,"1,070₹",66,0
Uae,WafiMallAtWafiCity,English,17:15,Standard,819₹,50,0
Oman,CityCentreQurum,English,18:30,Standard,784₹,43,0
Oman,CityCentreQurum,English,18:30,StandardPremium,960₹,48,4
Uae,MallOfTheEmirates,English,18:45,KidsPremium,936₹,48,4
Uae,YasMallAbuDhabi,English,18:50,Standard,892₹,39,1
Uae,YasMallAbuDhabi,English,18:50,StandardPremium,"1,137₹",40,3
Uae,CityCentreFujairah,English,19:00,Standard,819₹,58,0
Uae,CityCentreFujairah,English,19:00,StandardPremium,"1,070₹",40,0
Uae,TheGalleriaAlMaryahIsland,English,19:00,StandardPremium,"1,137₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,19:00,Standard,892₹,20,0
Uae,AlHamraMallRasAlKhaimah,English,19:15,Standard,819₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,19:15,StandardPremium,"1,070₹",21,0
Uae,CityCentreAlZahia,English,19:30,StandardPremium,"1,070₹",17,0
Uae,CityCentreAlZahia,English,19:30,Standard,819₹,25,0
Oman,CityCentreMuscat,English,19:30,Standard,671₹,36,2
Uae,CityCentreMirdif,English,19:45,StandardPremium,"1,070₹",20,0
Uae,CityCentreMirdif,English,19:45,Standard,819₹,25,0
